"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
22034,22,"unm","5","აგილ მუსტაფაევი",17,0.049708,1054,346,151,260,0.328273,0.143264,0.246679,2,0.00578
22035,22,"conservatives","39","ილია პატარაია",2,0.005263,1173,388,200,310,0.330776,0.170503,0.26428,5,0.012887
22035,22,"european_georgia","2","აკმამედ იმამკულიევი",73,0.192105,1173,388,200,310,0.330776,0.170503,0.26428,5,0.012887
22035,22,"free_georgia","9","ნინო ჯურხაძე",2,0.005263,1173,388,200,310,0.330776,0.170503,0.26428,5,0.012887
22035,22,"freedom_gamsakhurdia","31","მალხაზი გორგასლიძე",1,0.002632,1173,388,200,310,0.330776,0.170503,0.26428,5,0.012887
22035,22,"gd","41","ზაურ დარგალი",270,0.710526,1173,388,200,310,0.330776,0.170503,0.26428,5,0.012887
22035,22,"initiative_group","42","ალი ბადიროვი",3,0.007895,1173,388,200,310,0.330776,0.170503,0.26428,5,0.012887
22035,22,"peoples_movement_2020","4","ბექა სვანიძე",1,0.002632,1173,388,200,310,0.330776,0.170503,0.26428,5,0.012887
22035,22,"unm","5","აგილ მუსტაფაევი",28,0.073684,1173,388,200,310,0.330776,0.170503,0.26428,5,0.012887
22036,22,"burchuladze","1","ელენე გაბინაშვილი",1,0.002247,1240,455,244,365,0.366935,0.196774,0.294355,10,0.021978
22036,22,"european_georgia","2","აკმამედ იმამკულიევი",118,0.265169,1240,455,244,365,0.366935,0.196774,0.294355,10,0.021978
22036,22,"gd","41","ზაურ დარგალი",259,0.582022,1240,455,244,365,0.366935,0.196774,0.294355,10,0.021978
22036,22,"georgia_2016","17","ლეილა ხარაიშვილი",1,0.002247,1240,455,244,365,0.366935,0.196774,0.294355,10,0.021978
22036,22,"initiative_group","42","ალი ბადიროვი",2,0.004494,1240,455,244,365,0.366935,0.196774,0.294355,10,0.021978
22036,22,"unm","5","აგილ მუსტაფაევი",64,0.14382,1240,455,244,365,0.366935,0.196774,0.294355,10,0.021978
22037,22,"burchuladze","1","ელენე გაბინაშვილი",3,0.004862,1519,629,284,492,0.414088,0.186965,0.323897,12,0.019078
22037,22,"european_georgia","2","აკმამედ იმამკულიევი",100,0.162075,1519,629,284,492,0.414088,0.186965,0.323897,12,0.019078
22037,22,"free_georgia","9","ნინო ჯურხაძე",2,0.003241,1519,629,284,492,0.414088,0.186965,0.323897,12,0.019078
22037,22,"gd","41","ზაურ დარგალი",401,0.649919,1519,629,284,492,0.414088,0.186965,0.323897,12,0.019078
22037,22,"initiative_group","42","ალი ბადიროვი",6,0.009724,1519,629,284,492,0.414088,0.186965,0.323897,12,0.019078
22037,22,"unm","5","აგილ მუსტაფაევი",105,0.170178,1519,629,284,492,0.414088,0.186965,0.323897,12,0.019078
22038,22,"burchuladze","1","ელენე გაბინაშვილი",1,0.001792,1212,568,250,457,0.468647,0.206271,0.377063,8,0.014085
22038,22,"conservatives","39","ილია პატარაია",2,0.003584,1212,568,250,457,0.468647,0.206271,0.377063,8,0.014085
22038,22,"european_georgia","2","აკმამედ იმამკულიევი",94,0.168459,1212,568,250,457,0.468647,0.206271,0.377063,8,0.014085
22038,22,"free_georgia","9","ნინო ჯურხაძე",4,0.007168,1212,568,250,457,0.468647,0.206271,0.377063,8,0.014085
22038,22,"gd","41","ზაურ დარგალი",380,0.681004,1212,568,250,457,0.468647,0.206271,0.377063,8,0.014085
22038,22,"initiative_group","42","ალი ბადიროვი",2,0.003584,1212,568,250,457,0.468647,0.206271,0.377063,8,0.014085
22038,22,"peoples_movement_2020","4","ბექა სვანიძე",1,0.001792,1212,568,250,457,0.468647,0.206271,0.377063,8,0.014085
22038,22,"unm","5","აგილ მუსტაფაევი",72,0.129032,1212,568,250,457,0.468647,0.206271,0.377063,8,0.014085
22038,22,"vashadze_2017","27","ნინიკო ჩხეტია",1,0.001792,1212,568,250,457,0.468647,0.206271,0.377063,8,0.014085
22038,22,"veterans","33","ელისო ქართველიშვილი",1,0.001792,1212,568,250,457,0.468647,0.206271,0.377063,8,0.014085
22039,22,"conservatives","39","ილია პატარაია",2,0.004662,965,435,147,345,0.450777,0.152332,0.357513,4,0.009195
22039,22,"european_georgia","2","აკმამედ იმამკულიევი",79,0.184149,965,435,147,345,0.450777,0.152332,0.357513,4,0.009195
22039,22,"free_georgia","9","ნინო ჯურხაძე",4,0.009324,965,435,147,345,0.450777,0.152332,0.357513,4,0.009195
22039,22,"gd","41","ზაურ დარგალი",287,0.668998,965,435,147,345,0.450777,0.152332,0.357513,4,0.009195
22039,22,"unm","5","აგილ მუსტაფაევი",56,0.130536,965,435,147,345,0.450777,0.152332,0.357513,4,0.009195
22039,22,"veterans","33","ელისო ქართველიშვილი",1,0.002331,965,435,147,345,0.450777,0.152332,0.357513,4,0.009195
22040,22,"european_georgia","2","აკმამედ იმამკულიევი",7,0.013109,1339,540,225,429,0.403286,0.168036,0.320388,5,0.009259
22040,22,"free_georgia","9","ნინო ჯურხაძე",3,0.005618,1339,540,225,429,0.403286,0.168036,0.320388,5,0.009259
22040,22,"gd","41","ზაურ დარგალი",440,0.82397,1339,540,225,429,0.403286,0.168036,0.320388,5,0.009259
22040,22,"initiative_group","42","ალი ბადიროვი",5,0.009363,1339,540,225,429,0.403286,0.168036,0.320388,5,0.009259
22040,22,"unm","5","აგილ მუსტაფაევი",79,0.14794,1339,540,225,429,0.403286,0.168036,0.320388,5,0.009259
22041,22,"burchuladze","1","ელენე გაბინაშვილი",1,0.001681,1516,599,203,455,0.395119,0.133905,0.300132,4,0.006678
22041,22,"conservatives","39","ილია პატარაია",1,0.001681,1516,599,203,455,0.395119,0.133905,0.300132,4,0.006678
22041,22,"european_georgia","2","აკმამედ იმამკულიევი",75,0.12605,1516,599,203,455,0.395119,0.133905,0.300132,4,0.006678
22041,22,"gd","41","ზაურ დარგალი",489,0.821849,1516,599,203,455,0.395119,0.133905,0.300132,4,0.006678
22041,22,"initiative_group","42","ალი ბადიროვი",8,0.013445,1516,599,203,455,0.395119,0.133905,0.300132,4,0.006678
22041,22,"unm","5","აგილ მუსტაფაევი",21,0.035294,1516,599,203,455,0.395119,0.133905,0.300132,4,0.006678
22042,22,"european_georgia","2","აკმამედ იმამკულიევი",23,0.062842,1287,379,145,302,0.294483,0.112665,0.234654,9,0.023747
22042,22,"free_georgia","9","ნინო ჯურხაძე",1,0.002732,1287,379,145,302,0.294483,0.112665,0.234654,9,0.023747
22042,22,"gd","41","ზაურ დარგალი",305,0.833333,1287,379,145,302,0.294483,0.112665,0.234654,9,0.023747
22042,22,"initiative_group","42","ალი ბადიროვი",6,0.016393,1287,379,145,302,0.294483,0.112665,0.234654,9,0.023747
22042,22,"unm","5","აგილ მუსტაფაევი",31,0.084699,1287,379,145,302,0.294483,0.112665,0.234654,9,0.023747
22043,22,"burchuladze","1","ელენე გაბინაშვილი",2,0.005495,1240,364,177,305,0.293548,0.142742,0.245968,0,0
22043,22,"european_georgia","2","აკმამედ იმამკულიევი",31,0.085165,1240,364,177,305,0.293548,0.142742,0.245968,0,0
22043,22,"free_georgia","9","ნინო ჯურხაძე",3,0.008242,1240,364,177,305,0.293548,0.142742,0.245968,0,0
22043,22,"freedom_gamsakhurdia","31","მალხაზი გორგასლიძე",1,0.002747,1240,364,177,305,0.293548,0.142742,0.245968,0,0
22043,22,"gd","41","ზაურ დარგალი",263,0.722527,1240,364,177,305,0.293548,0.142742,0.245968,0,0
22043,22,"initiative_group","42","ალი ბადიროვი",3,0.008242,1240,364,177,305,0.293548,0.142742,0.245968,0,0
22043,22,"unm","5","აგილ მუსტაფაევი",61,0.167582,1240,364,177,305,0.293548,0.142742,0.245968,0,0
22044,22,"european_georgia","2","აკმამედ იმამკულიევი",6,0.012876,1466,477,250,358,0.325375,0.170532,0.244202,11,0.023061
22044,22,"free_georgia","9","ნინო ჯურხაძე",1,0.002146,1466,477,250,358,0.325375,0.170532,0.244202,11,0.023061
22044,22,"gd","41","ზაურ დარგალი",413,0.886266,1466,477,250,358,0.325375,0.170532,0.244202,11,0.023061
22044,22,"initiative_group","42","ალი ბადიროვი",11,0.023605,1466,477,250,358,0.325375,0.170532,0.244202,11,0.023061
22044,22,"unm","5","აგილ მუსტაფაევი",35,0.075107,1466,477,250,358,0.325375,0.170532,0.244202,11,0.023061
22045,22,"burchuladze","1","ელენე გაბინაშვილი",1,0.005525,343,186,116,152,0.542274,0.338192,0.443149,5,0.026882
22045,22,"european_georgia","2","აკმამედ იმამკულიევი",5,0.027624,343,186,116,152,0.542274,0.338192,0.443149,5,0.026882
22045,22,"gd","41","ზაურ დარგალი",153,0.845304,343,186,116,152,0.542274,0.338192,0.443149,5,0.026882
22045,22,"initiative_group","42","ალი ბადიროვი",1,0.005525,343,186,116,152,0.542274,0.338192,0.443149,5,0.026882
22045,22,"unm","5","აგილ მუსტაფაევი",21,0.116022,343,186,116,152,0.542274,0.338192,0.443149,5,0.026882
22046,22,"burchuladze","1","ელენე გაბინაშვილი",1,0.002985,966,337,180,290,0.348861,0.186335,0.300207,2,0.005935
22046,22,"european_georgia","2","აკმამედ იმამკულიევი",5,0.014925,966,337,180,290,0.348861,0.186335,0.300207,2,0.005935
22046,22,"freedom_gamsakhurdia","31","მალხაზი გორგასლიძე",1,0.002985,966,337,180,290,0.348861,0.186335,0.300207,2,0.005935
22046,22,"gd","41","ზაურ დარგალი",273,0.814925,966,337,180,290,0.348861,0.186335,0.300207,2,0.005935
22046,22,"unm","5","აგილ მუსტაფაევი",55,0.164179,966,337,180,290,0.348861,0.186335,0.300207,2,0.005935
22047,22,"european_georgia","2","აკმამედ იმამკულიევი",3,0.007634,1036,393,214,303,0.379344,0.206564,0.292471,0,0
22047,22,"free_georgia","9","ნინო ჯურხაძე",2,0.005089,1036,393,214,303,0.379344,0.206564,0.292471,0,0
22047,22,"gd","41","ზაურ დარგალი",309,0.78626,1036,393,214,303,0.379344,0.206564,0.292471,0,0
22047,22,"initiative_group","42","ალი ბადიროვი",4,0.010178,1036,393,214,303,0.379344,0.206564,0.292471,0,0
22047,22,"peoples_movement_2020","4","ბექა სვანიძე",1,0.002545,1036,393,214,303,0.379344,0.206564,0.292471,0,0
22047,22,"unm","5","აგილ მუსტაფაევი",74,0.188295,1036,393,214,303,0.379344,0.206564,0.292471,0,0
22048,22,"burchuladze","1","ელენე გაბინაშვილი",1,0.002212,1454,463,175,325,0.318432,0.120358,0.223521,11,0.023758
22048,22,"conservatives","39","ილია პატარაია",2,0.004425,1454,463,175,325,0.318432,0.120358,0.223521,11,0.023758
22048,22,"european_georgia","2","აკმამედ იმამკულიევი",34,0.075221,1454,463,175,325,0.318432,0.120358,0.223521,11,0.023758
22048,22,"free_georgia_movement","21","ირენა სტურუა",1,0.002212,1454,463,175,325,0.318432,0.120358,0.223521,11,0.023758
22048,22,"gd","41","ზაურ დარგალი",378,0.836283,1454,463,175,325,0.318432,0.120358,0.223521,11,0.023758
22048,22,"initiative_group","42","ალი ბადიროვი",2,0.004425,1454,463,175,325,0.318432,0.120358,0.223521,11,0.023758
22048,22,"unm","5","აგილ მუსტაფაევი",34,0.075221,1454,463,175,325,0.318432,0.120358,0.223521,11,0.023758
22049,22,"european_georgia","2","აკმამედ იმამკულიევი",28,0.068127,1541,421,95,254,0.273199,0.061648,0.164828,10,0.023753
22049,22,"gd","41","ზაურ დარგალი",348,0.846715,1541,421,95,254,0.273199,0.061648,0.164828,10,0.023753
22049,22,"initiative_group","42","ალი ბადიროვი",3,0.007299,1541,421,95,254,0.273199,0.061648,0.164828,10,0.023753
22049,22,"unm","5","აგილ მუსტაფაევი",32,0.077859,1541,421,95,254,0.273199,0.061648,0.164828,10,0.023753
22050,22,"conservatives","39","ილია პატარაია",2,0.003656,1490,555,201,365,0.372483,0.134899,0.244966,5,0.009009
22050,22,"european_georgia","2","აკმამედ იმამკულიევი",34,0.062157,1490,555,201,365,0.372483,0.134899,0.244966,5,0.009009
22050,22,"free_georgia","9","ნინო ჯურხაძე",1,0.001828,1490,555,201,365,0.372483,0.134899,0.244966,5,0.009009
22050,22,"gd","41","ზაურ დარგალი",478,0.873857,1490,555,201,365,0.372483,0.134899,0.244966,5,0.009009
22050,22,"initiative_group","42","ალი ბადიროვი",5,0.009141,1490,555,201,365,0.372483,0.134899,0.244966,5,0.009009
22050,22,"unm","5","აგილ მუსტაფაევი",27,0.04936,1490,555,201,365,0.372483,0.134899,0.244966,5,0.009009
22051,22,"conservatives","39","ილია პატარაია",1,0.003165,989,318,152,251,0.321537,0.153691,0.253792,2,0.006289
22051,22,"european_georgia","2","აკმამედ იმამკულიევი",15,0.047468,989,318,152,251,0.321537,0.153691,0.253792,2,0.006289
22051,22,"free_georgia","9","ნინო ჯურხაძე",2,0.006329,989,318,152,251,0.321537,0.153691,0.253792,2,0.006289
22051,22,"gd","41","ზაურ დარგალი",226,0.71519,989,318,152,251,0.321537,0.153691,0.253792,2,0.006289
22051,22,"initiative_group","42","ალი ბადიროვი",3,0.009494,989,318,152,251,0.321537,0.153691,0.253792,2,0.006289
22051,22,"unm","5","აგილ მუსტაფაევი",69,0.218354,989,318,152,251,0.321537,0.153691,0.253792,2,0.006289
22052,22,"european_georgia","2","აკმამედ იმამკულიევი",28,0.075472,1217,406,197,337,0.333607,0.161873,0.27691,14,0.034483
22052,22,"free_georgia","9","ნინო ჯურხაძე",4,0.010782,1217,406,197,337,0.333607,0.161873,0.27691,14,0.034483
22052,22,"gd","41","ზაურ დარგალი",237,0.638814,1217,406,197,337,0.333607,0.161873,0.27691,14,0.034483
22052,22,"initiative_group","42","ალი ბადიროვი",4,0.010782,1217,406,197,337,0.333607,0.161873,0.27691,14,0.034483
22052,22,"unm","5","აგილ მუსტაფაევი",98,0.264151,1217,406,197,337,0.333607,0.161873,0.27691,14,0.034483
22053,22,"burchuladze","1","ელენე გაბინაშვილი",1,0.002,1056,506,235,430,0.479167,0.222538,0.407197,6,0.011858
