district_id,party_id,votes,vote_share,registered,voted,voted_noon,voted_5pm,main_list,special_list,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
52,chvenni_peoples,2,0.0002,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,left_alliance_2016,2,0.0002,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,national_forum,167,0.0135,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,free_democrats,781,0.063,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,zviads_way,3,0.0002,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,our_georgia_2016,1,0.0001,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,gd,5412,0.4363,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
53,burchuladze,2419,0.1523,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,progressive_democratic_2016,4,0.0003,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,burjanadze_democratic,318,0.02,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,georgian_group,8,0.0005,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,unm,2850,0.1795,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,republicans_2016,254,0.016,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,mechiauri_united,9,0.0006,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,patriots,247,0.0156,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,labour,269,0.0169,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,peoples_power_2016,4,0.0003,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,communist_stalinist,4,0.0003,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,peace_georgia_2016,13,0.0008,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,workers_socialist,2,0.0001,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,united_communist_2016,5,0.0003,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,georgia_2016,4,0.0003,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,georgian_idea,16,0.001,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,industry_sakartvelo,161,0.0101,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,kostava_society,1,0.0001,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,chvenni_peoples,3,0.0002,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,left_alliance_2016,1,0.0001,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,national_forum,49,0.0031,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,free_democrats,310,0.0195,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,zviads_way,3,0.0002,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,our_georgia_2016,8,0.0005,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
53,gd,8917,0.5616,25747,16482,6028,13755,25645,102,0.6402,0.2341,0.5342,573,0.0348
54,burchuladze,989,0.0384,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,progressive_democratic_2016,10,0.0004,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,burjanadze_democratic,493,0.0191,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,georgian_group,15,0.0006,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,unm,7438,0.2886,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,republicans_2016,432,0.0168,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,mechiauri_united,14,0.0005,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,patriots,639,0.0248,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,labour,630,0.0244,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,peoples_power_2016,9,0.0003,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,communist_stalinist,10,0.0004,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,peace_georgia_2016,84,0.0033,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,workers_socialist,5,0.0002,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,united_communist_2016,8,0.0003,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,georgia_2016,18,0.0007,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,georgian_idea,25,0.001,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,industry_sakartvelo,194,0.0075,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,kostava_society,7,0.0003,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,chvenni_peoples,8,0.0003,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,left_alliance_2016,2,0.0001,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,national_forum,104,0.004,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,free_democrats,729,0.0283,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,zviads_way,22,0.0009,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,our_georgia_2016,10,0.0004,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
54,gd,13879,0.5385,47293,26550,9864,21054,47017,276,0.5614,0.2086,0.4452,766,0.0289
55,burchuladze,660,0.0432,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,progressive_democratic_2016,7,0.0005,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,burjanadze_democratic,254,0.0166,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,georgian_group,18,0.0012,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,unm,4734,0.3098,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,republicans_2016,137,0.009,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,mechiauri_united,9,0.0006,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,patriots,271,0.0177,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,labour,220,0.0144,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,peoples_power_2016,6,0.0004,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,communist_stalinist,10,0.0007,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,peace_georgia_2016,17,0.0011,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,workers_socialist,6,0.0004,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,united_communist_2016,11,0.0007,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,georgia_2016,7,0.0005,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,georgian_idea,14,0.0009,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,industry_sakartvelo,71,0.0046,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,kostava_society,4,0.0003,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,chvenni_peoples,3,0.0002,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,left_alliance_2016,3,0.0002,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,national_forum,21,0.0014,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,free_democrats,506,0.0331,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,zviads_way,6,0.0004,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,our_georgia_2016,5,0.0003,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
55,gd,8281,0.5419,23590,15806,5577,12205,23459,131,0.67,0.2364,0.5174,524,0.0332
56,burchuladze,889,0.0414,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,progressive_democratic_2016,17,0.0008,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,burjanadze_democratic,838,0.039,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,georgian_group,15,0.0007,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,unm,3552,0.1654,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,republicans_2016,326,0.0152,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,mechiauri_united,15,0.0007,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,patriots,1239,0.0577,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,labour,549,0.0256,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,peoples_power_2016,7,0.0003,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,communist_stalinist,23,0.0011,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,peace_georgia_2016,24,0.0011,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,workers_socialist,7,0.0003,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,united_communist_2016,80,0.0037,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,georgia_2016,25,0.0012,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,georgian_idea,209,0.0097,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,industry_sakartvelo,211,0.0098,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,kostava_society,3,0.0001,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,chvenni_peoples,12,0.0006,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,left_alliance_2016,4,0.0002,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,national_forum,1176,0.0548,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,free_democrats,2291,0.1067,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,zviads_way,14,0.0007,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,our_georgia_2016,9,0.0004,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
56,gd,9943,0.4629,44118,22369,8920,19012,43786,332,0.507,0.2022,0.4309,875,0.0391
57,burchuladze,510,0.0411,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,progressive_democratic_2016,8,0.0006,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,burjanadze_democratic,1018,0.082,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,georgian_group,20,0.0016,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,unm,3797,0.3057,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,republicans_2016,331,0.0267,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,mechiauri_united,5,0.0004,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,patriots,504,0.0406,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,labour,319,0.0257,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,peoples_power_2016,4,0.0003,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,communist_stalinist,16,0.0013,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,peace_georgia_2016,7,0.0006,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,workers_socialist,4,0.0003,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,united_communist_2016,18,0.0014,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,georgia_2016,9,0.0007,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,georgian_idea,12,0.001,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,industry_sakartvelo,174,0.014,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,kostava_society,7,0.0006,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,chvenni_peoples,3,0.0002,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,left_alliance_2016,1,0.0001,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,national_forum,28,0.0023,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,free_democrats,206,0.0166,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,zviads_way,12,0.001,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,our_georgia_2016,10,0.0008,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
57,gd,5397,0.4345,22774,12791,6092,11063,22573,201,0.5616,0.2675,0.4858,368,0.0288
58,burchuladze,652,0.0241,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,progressive_democratic_2016,8,0.0003,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,burjanadze_democratic,828,0.0307,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,georgian_group,27,0.001,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,unm,9175,0.3398,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,republicans_2016,197,0.0073,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,mechiauri_united,20,0.0007,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,patriots,632,0.0234,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,labour,805,0.0298,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,peoples_power_2016,11,0.0004,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,communist_stalinist,14,0.0005,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,peace_georgia_2016,17,0.0006,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,workers_socialist,12,0.0004,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,united_communist_2016,22,0.0008,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,georgia_2016,27,0.001,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,georgian_idea,26,0.001,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,industry_sakartvelo,247,0.0091,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,kostava_society,12,0.0004,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,chvenni_peoples,6,0.0002,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,left_alliance_2016,2,0.0001,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,national_forum,183,0.0068,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,free_democrats,1218,0.0451,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,zviads_way,16,0.0006,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,our_georgia_2016,11,0.0004,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
58,gd,12834,0.4753,52788,27993,11745,23259,52308,480,0.5303,0.2225,0.4406,953,0.034
59,burchuladze,2488,0.0387,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,progressive_democratic_2016,25,0.0004,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,burjanadze_democratic,2301,0.0358,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,georgian_group,66,0.001,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,unm,20925,0.3258,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,republicans_2016,783,0.0122,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,mechiauri_united,114,0.0018,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,patriots,2884,0.0449,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,labour,2693,0.0419,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,peoples_power_2016,23,0.0004,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,communist_stalinist,48,0.0007,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,peace_georgia_2016,72,0.0011,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,workers_socialist,20,0.0003,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,united_communist_2016,86,0.0013,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,georgia_2016,57,0.0009,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,georgian_idea,78,0.0012,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,industry_sakartvelo,384,0.006,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,kostava_society,63,0.001,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,chvenni_peoples,14,0.0002,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,left_alliance_2016,7,0.0001,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,national_forum,452,0.007,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,free_democrats,3064,0.0477,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,zviads_way,62,0.001,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,our_georgia_2016,19,0.0003,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
59,gd,27506,0.4282,158642,66353,26866,52842,157138,1504,0.4183,0.1693,0.3331,2055,0.031
60,burchuladze,1543,0.043,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,progressive_democratic_2016,18,0.0005,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,burjanadze_democratic,1498,0.0418,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,georgian_group,33,0.0009,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,unm,7263,0.2026,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,republicans_2016,315,0.0088,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,mechiauri_united,16,0.0004,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,patriots,2010,0.0561,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,labour,915,0.0255,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,peoples_power_2016,42,0.0012,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,communist_stalinist,14,0.0004,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,peace_georgia_2016,60,0.0017,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,workers_socialist,8,0.0002,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,united_communist_2016,15,0.0004,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,georgia_2016,24,0.0007,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,georgian_idea,52,0.0015,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,industry_sakartvelo,107,0.003,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,kostava_society,19,0.0005,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,chvenni_peoples,5,0.0001,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,left_alliance_2016,5,0.0001,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,national_forum,71,0.002,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,free_democrats,2048,0.0571,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,zviads_way,17,0.0005,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,our_georgia_2016,11,0.0003,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
60,gd,19742,0.5507,63276,37028,15602,30459,62992,284,0.5852,0.2466,0.4814,1087,0.0294
61,burchuladze,988,0.0541,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,progressive_democratic_2016,20,0.0011,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,burjanadze_democratic,648,0.0355,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,georgian_group,21,0.0011,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,unm,3388,0.1855,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,republicans_2016,202,0.0111,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,mechiauri_united,6,0.0003,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,patriots,780,0.0427,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,labour,571,0.0313,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,peoples_power_2016,12,0.0007,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,communist_stalinist,13,0.0007,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,peace_georgia_2016,29,0.0016,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,workers_socialist,3,0.0002,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,united_communist_2016,20,0.0011,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,georgia_2016,22,0.0012,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,georgian_idea,32,0.0018,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,industry_sakartvelo,33,0.0018,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,kostava_society,11,0.0006,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,chvenni_peoples,17,0.0009,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,left_alliance_2016,6,0.0003,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,national_forum,103,0.0056,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,free_democrats,558,0.0306,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,zviads_way,13,0.0007,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,our_georgia_2016,19,0.001,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
61,gd,10750,0.5886,29799,18880,7967,15700,29654,145,0.6336,0.2674,0.5269,606,0.0321
62,burchuladze,1428,0.1183,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,progressive_democratic_2016,11,0.0009,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,burjanadze_democratic,270,0.0224,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,georgian_group,4,0.0003,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,unm,1699,0.1408,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,republicans_2016,233,0.0193,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,mechiauri_united,6,0.0005,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,patriots,689,0.0571,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,labour,213,0.0176,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,peoples_power_2016,16,0.0013,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,communist_stalinist,5,0.0004,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,peace_georgia_2016,22,0.0018,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,workers_socialist,8,0.0007,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,united_communist_2016,6,0.0005,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,georgia_2016,6,0.0005,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,georgian_idea,8,0.0007,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,industry_sakartvelo,47,0.0039,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,kostava_society,11,0.0009,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,chvenni_peoples,49,0.0041,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,left_alliance_2016,4,0.0003,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,national_forum,23,0.0019,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
