"precinct_id","district_id","party_id","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
1018,"101","nonparliamentary_opposition_2014","ნინო ბორჩხაძე",9,0.020316,1094,459,131,364,0.419561,0.119744,0.332724,16,0.034858
1018,"101","patriots","ნინო ანდრონიკაშვილი",39,0.088036,1094,459,131,364,0.419561,0.119744,0.332724,16,0.034858
1018,"101","sakhalkho_party_2014","გიორგი ფესვიანიძე",31,0.069977,1094,459,131,364,0.419561,0.119744,0.332724,16,0.034858
1018,"101","self_governance_people_2014","ლაშა ბრეგვაძე",1,0.002257,1094,459,131,364,0.419561,0.119744,0.332724,16,0.034858
1018,"101","unity_hall_2014","თენგიზი გოგორიშვილი",1,0.002257,1094,459,131,364,0.419561,0.119744,0.332724,16,0.034858
1018,"101","unm","დავით ავალიანი",143,0.322799,1094,459,131,364,0.419561,0.119744,0.332724,16,0.034858
1018,"101","workers_council_2014","გურამ კოპაძე",0,0,1094,459,131,364,0.419561,0.119744,0.332724,16,0.034858
1019,"101","burjanadze_united_opposition_2014","გურამ ფალავანდიშვილი",64,0.110727,1490,614,180,453,0.412081,0.120805,0.304027,36,0.058632
1019,"101","gd","ჯაბა ჯიშკარიანი",235,0.406574,1490,614,180,453,0.412081,0.120805,0.304027,36,0.058632
1019,"101","georgias_way_2014","თეონა ბექაური",14,0.024221,1490,614,180,453,0.412081,0.120805,0.304027,36,0.058632
1019,"101","greens_2014","ირაკლი გაგნიძე",9,0.015571,1490,614,180,453,0.412081,0.120805,0.304027,36,0.058632
1019,"101","labour","ედვარდ მაისურაძე",11,0.019031,1490,614,180,453,0.412081,0.120805,0.304027,36,0.058632
1019,"101","nonparliamentary_opposition_2014","ნინო ბორჩხაძე",12,0.020761,1490,614,180,453,0.412081,0.120805,0.304027,36,0.058632
1019,"101","patriots","ნინო ანდრონიკაშვილი",43,0.074394,1490,614,180,453,0.412081,0.120805,0.304027,36,0.058632
1019,"101","sakhalkho_party_2014","გიორგი ფესვიანიძე",22,0.038062,1490,614,180,453,0.412081,0.120805,0.304027,36,0.058632
1019,"101","self_governance_people_2014","ლაშა ბრეგვაძე",3,0.00519,1490,614,180,453,0.412081,0.120805,0.304027,36,0.058632
1019,"101","unity_hall_2014","თენგიზი გოგორიშვილი",0,0,1490,614,180,453,0.412081,0.120805,0.304027,36,0.058632
1019,"101","unm","დავით ავალიანი",165,0.285467,1490,614,180,453,0.412081,0.120805,0.304027,36,0.058632
1019,"101","workers_council_2014","გურამ კოპაძე",0,0,1490,614,180,453,0.412081,0.120805,0.304027,36,0.058632
1020,"101","burjanadze_united_opposition_2014","გურამ ფალავანდიშვილი",57,0.101243,1366,595,179,496,0.435578,0.13104,0.363104,31,0.052101
1020,"101","gd","ჯაბა ჯიშკარიანი",128,0.227353,1366,595,179,496,0.435578,0.13104,0.363104,31,0.052101
1020,"101","georgias_way_2014","თეონა ბექაური",3,0.005329,1366,595,179,496,0.435578,0.13104,0.363104,31,0.052101
1020,"101","greens_2014","ირაკლი გაგნიძე",2,0.003552,1366,595,179,496,0.435578,0.13104,0.363104,31,0.052101
1020,"101","labour","ედვარდ მაისურაძე",5,0.008881,1366,595,179,496,0.435578,0.13104,0.363104,31,0.052101
1020,"101","nonparliamentary_opposition_2014","ნინო ბორჩხაძე",22,0.039076,1366,595,179,496,0.435578,0.13104,0.363104,31,0.052101
1020,"101","patriots","ნინო ანდრონიკაშვილი",25,0.044405,1366,595,179,496,0.435578,0.13104,0.363104,31,0.052101
1020,"101","sakhalkho_party_2014","გიორგი ფესვიანიძე",7,0.012433,1366,595,179,496,0.435578,0.13104,0.363104,31,0.052101
1020,"101","self_governance_people_2014","ლაშა ბრეგვაძე",1,0.001776,1366,595,179,496,0.435578,0.13104,0.363104,31,0.052101
1020,"101","unity_hall_2014","თენგიზი გოგორიშვილი",0,0,1366,595,179,496,0.435578,0.13104,0.363104,31,0.052101
1020,"101","unm","დავით ავალიანი",313,0.55595,1366,595,179,496,0.435578,0.13104,0.363104,31,0.052101
1020,"101","workers_council_2014","გურამ კოპაძე",0,0,1366,595,179,496,0.435578,0.13104,0.363104,31,0.052101
1021,"101","burjanadze_united_opposition_2014","გურამ ფალავანდიშვილი",49,0.086268,1419,605,198,443,0.426357,0.139535,0.312192,33,0.054545
1021,"101","gd","ჯაბა ჯიშკარიანი",197,0.346831,1419,605,198,443,0.426357,0.139535,0.312192,33,0.054545
1021,"101","georgias_way_2014","თეონა ბექაური",10,0.017606,1419,605,198,443,0.426357,0.139535,0.312192,33,0.054545
1021,"101","greens_2014","ირაკლი გაგნიძე",4,0.007042,1419,605,198,443,0.426357,0.139535,0.312192,33,0.054545
1021,"101","labour","ედვარდ მაისურაძე",11,0.019366,1419,605,198,443,0.426357,0.139535,0.312192,33,0.054545
1021,"101","nonparliamentary_opposition_2014","ნინო ბორჩხაძე",28,0.049296,1419,605,198,443,0.426357,0.139535,0.312192,33,0.054545
1021,"101","patriots","ნინო ანდრონიკაშვილი",31,0.054577,1419,605,198,443,0.426357,0.139535,0.312192,33,0.054545
1021,"101","sakhalkho_party_2014","გიორგი ფესვიანიძე",43,0.075704,1419,605,198,443,0.426357,0.139535,0.312192,33,0.054545
1021,"101","self_governance_people_2014","ლაშა ბრეგვაძე",0,0,1419,605,198,443,0.426357,0.139535,0.312192,33,0.054545
1021,"101","unity_hall_2014","თენგიზი გოგორიშვილი",0,0,1419,605,198,443,0.426357,0.139535,0.312192,33,0.054545
1021,"101","unm","დავით ავალიანი",195,0.34331,1419,605,198,443,0.426357,0.139535,0.312192,33,0.054545
1021,"101","workers_council_2014","გურამ კოპაძე",0,0,1419,605,198,443,0.426357,0.139535,0.312192,33,0.054545
1022,"101","burjanadze_united_opposition_2014","გურამ ფალავანდიშვილი",62,0.099518,1505,654,177,478,0.434551,0.117608,0.317608,31,0.047401
1022,"101","gd","ჯაბა ჯიშკარიანი",286,0.459069,1505,654,177,478,0.434551,0.117608,0.317608,31,0.047401
1022,"101","georgias_way_2014","თეონა ბექაური",10,0.016051,1505,654,177,478,0.434551,0.117608,0.317608,31,0.047401
1022,"101","greens_2014","ირაკლი გაგნიძე",9,0.014446,1505,654,177,478,0.434551,0.117608,0.317608,31,0.047401
1022,"101","labour","ედვარდ მაისურაძე",17,0.027287,1505,654,177,478,0.434551,0.117608,0.317608,31,0.047401
1022,"101","nonparliamentary_opposition_2014","ნინო ბორჩხაძე",13,0.020867,1505,654,177,478,0.434551,0.117608,0.317608,31,0.047401
1022,"101","patriots","ნინო ანდრონიკაშვილი",31,0.049759,1505,654,177,478,0.434551,0.117608,0.317608,31,0.047401
1022,"101","sakhalkho_party_2014","გიორგი ფესვიანიძე",15,0.024077,1505,654,177,478,0.434551,0.117608,0.317608,31,0.047401
1022,"101","self_governance_people_2014","ლაშა ბრეგვაძე",6,0.009631,1505,654,177,478,0.434551,0.117608,0.317608,31,0.047401
1022,"101","unity_hall_2014","თენგიზი გოგორიშვილი",1,0.001605,1505,654,177,478,0.434551,0.117608,0.317608,31,0.047401
1022,"101","unm","დავით ავალიანი",172,0.276083,1505,654,177,478,0.434551,0.117608,0.317608,31,0.047401
1022,"101","workers_council_2014","გურამ კოპაძე",1,0.001605,1505,654,177,478,0.434551,0.117608,0.317608,31,0.047401
1023,"101","burjanadze_united_opposition_2014","გურამ ფალავანდიშვილი",72,0.11557,1396,653,188,496,0.467765,0.13467,0.355301,30,0.045942
1023,"101","gd","ჯაბა ჯიშკარიანი",240,0.385233,1396,653,188,496,0.467765,0.13467,0.355301,30,0.045942
1023,"101","georgias_way_2014","თეონა ბექაური",18,0.028892,1396,653,188,496,0.467765,0.13467,0.355301,30,0.045942
1023,"101","greens_2014","ირაკლი გაგნიძე",5,0.008026,1396,653,188,496,0.467765,0.13467,0.355301,30,0.045942
1023,"101","labour","ედვარდ მაისურაძე",9,0.014446,1396,653,188,496,0.467765,0.13467,0.355301,30,0.045942
1023,"101","nonparliamentary_opposition_2014","ნინო ბორჩხაძე",20,0.032103,1396,653,188,496,0.467765,0.13467,0.355301,30,0.045942
1023,"101","patriots","ნინო ანდრონიკაშვილი",41,0.065811,1396,653,188,496,0.467765,0.13467,0.355301,30,0.045942
1023,"101","sakhalkho_party_2014","გიორგი ფესვიანიძე",14,0.022472,1396,653,188,496,0.467765,0.13467,0.355301,30,0.045942
1023,"101","self_governance_people_2014","ლაშა ბრეგვაძე",1,0.001605,1396,653,188,496,0.467765,0.13467,0.355301,30,0.045942
1023,"101","unity_hall_2014","თენგიზი გოგორიშვილი",1,0.001605,1396,653,188,496,0.467765,0.13467,0.355301,30,0.045942
1023,"101","unm","დავით ავალიანი",202,0.324238,1396,653,188,496,0.467765,0.13467,0.355301,30,0.045942
1023,"101","workers_council_2014","გურამ კოპაძე",0,0,1396,653,188,496,0.467765,0.13467,0.355301,30,0.045942
1024,"101","burjanadze_united_opposition_2014","გურამ ფალავანდიშვილი",56,0.079886,1592,733,228,557,0.460427,0.143216,0.349874,23,0.031378
1024,"101","gd","ჯაბა ჯიშკარიანი",297,0.42368,1592,733,228,557,0.460427,0.143216,0.349874,23,0.031378
1024,"101","georgias_way_2014","თეონა ბექაური",4,0.005706,1592,733,228,557,0.460427,0.143216,0.349874,23,0.031378
1024,"101","greens_2014","ირაკლი გაგნიძე",3,0.00428,1592,733,228,557,0.460427,0.143216,0.349874,23,0.031378
1024,"101","labour","ედვარდ მაისურაძე",11,0.015692,1592,733,228,557,0.460427,0.143216,0.349874,23,0.031378
1024,"101","nonparliamentary_opposition_2014","ნინო ბორჩხაძე",10,0.014265,1592,733,228,557,0.460427,0.143216,0.349874,23,0.031378
1024,"101","patriots","ნინო ანდრონიკაშვილი",25,0.035663,1592,733,228,557,0.460427,0.143216,0.349874,23,0.031378
1024,"101","sakhalkho_party_2014","გიორგი ფესვიანიძე",15,0.021398,1592,733,228,557,0.460427,0.143216,0.349874,23,0.031378
1024,"101","self_governance_people_2014","ლაშა ბრეგვაძე",6,0.008559,1592,733,228,557,0.460427,0.143216,0.349874,23,0.031378
1024,"101","unity_hall_2014","თენგიზი გოგორიშვილი",1,0.001427,1592,733,228,557,0.460427,0.143216,0.349874,23,0.031378
1024,"101","unm","დავით ავალიანი",273,0.389444,1592,733,228,557,0.460427,0.143216,0.349874,23,0.031378
1024,"101","workers_council_2014","გურამ კოპაძე",0,0,1592,733,228,557,0.460427,0.143216,0.349874,23,0.031378
1025,"101","burjanadze_united_opposition_2014","გურამ ფალავანდიშვილი",39,0.096535,1063,423,135,325,0.39793,0.126999,0.305738,19,0.044917
1025,"101","gd","ჯაბა ჯიშკარიანი",157,0.388614,1063,423,135,325,0.39793,0.126999,0.305738,19,0.044917
1025,"101","georgias_way_2014","თეონა ბექაური",2,0.00495,1063,423,135,325,0.39793,0.126999,0.305738,19,0.044917
1025,"101","greens_2014","ირაკლი გაგნიძე",5,0.012376,1063,423,135,325,0.39793,0.126999,0.305738,19,0.044917
1025,"101","labour","ედვარდ მაისურაძე",8,0.019802,1063,423,135,325,0.39793,0.126999,0.305738,19,0.044917
1025,"101","nonparliamentary_opposition_2014","ნინო ბორჩხაძე",7,0.017327,1063,423,135,325,0.39793,0.126999,0.305738,19,0.044917
1025,"101","patriots","ნინო ანდრონიკაშვილი",25,0.061881,1063,423,135,325,0.39793,0.126999,0.305738,19,0.044917
1025,"101","sakhalkho_party_2014","გიორგი ფესვიანიძე",4,0.009901,1063,423,135,325,0.39793,0.126999,0.305738,19,0.044917
1025,"101","self_governance_people_2014","ლაშა ბრეგვაძე",4,0.009901,1063,423,135,325,0.39793,0.126999,0.305738,19,0.044917
1025,"101","unity_hall_2014","თენგიზი გოგორიშვილი",0,0,1063,423,135,325,0.39793,0.126999,0.305738,19,0.044917
1025,"101","unm","დავით ავალიანი",143,0.35396,1063,423,135,325,0.39793,0.126999,0.305738,19,0.044917
1025,"101","workers_council_2014","გურამ კოპაძე",10,0.024752,1063,423,135,325,0.39793,0.126999,0.305738,19,0.044917
1026,"101","burjanadze_united_opposition_2014","გურამ ფალავანდიშვილი",50,0.097087,1231,531,145,407,0.431357,0.11779,0.330626,16,0.030132
1026,"101","gd","ჯაბა ჯიშკარიანი",211,0.409709,1231,531,145,407,0.431357,0.11779,0.330626,16,0.030132
1026,"101","georgias_way_2014","თეონა ბექაური",3,0.005825,1231,531,145,407,0.431357,0.11779,0.330626,16,0.030132
1026,"101","greens_2014","ირაკლი გაგნიძე",2,0.003883,1231,531,145,407,0.431357,0.11779,0.330626,16,0.030132
1026,"101","labour","ედვარდ მაისურაძე",7,0.013592,1231,531,145,407,0.431357,0.11779,0.330626,16,0.030132
1026,"101","nonparliamentary_opposition_2014","ნინო ბორჩხაძე",17,0.03301,1231,531,145,407,0.431357,0.11779,0.330626,16,0.030132
1026,"101","patriots","ნინო ანდრონიკაშვილი",39,0.075728,1231,531,145,407,0.431357,0.11779,0.330626,16,0.030132
1026,"101","sakhalkho_party_2014","გიორგი ფესვიანიძე",15,0.029126,1231,531,145,407,0.431357,0.11779,0.330626,16,0.030132
1026,"101","self_governance_people_2014","ლაშა ბრეგვაძე",2,0.003883,1231,531,145,407,0.431357,0.11779,0.330626,16,0.030132
1026,"101","unity_hall_2014","თენგიზი გოგორიშვილი",1,0.001942,1231,531,145,407,0.431357,0.11779,0.330626,16,0.030132
1026,"101","unm","დავით ავალიანი",163,0.316505,1231,531,145,407,0.431357,0.11779,0.330626,16,0.030132
1026,"101","workers_council_2014","გურამ კოპაძე",5,0.009709,1231,531,145,407,0.431357,0.11779,0.330626,16,0.030132
