"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
59113,59,"free_georgia","21","გაგა გოგრიჭიანი",14,0.033019,952,445,212,380,0.467437,0.222689,0.39916,21,0.047191
59113,59,"gd","41","იოსები ხახალეიშვილი",201,0.474057,952,445,212,380,0.467437,0.222689,0.39916,21,0.047191
59113,59,"labour","10","ირაკლი კიკვაძე",9,0.021226,952,445,212,380,0.467437,0.222689,0.39916,21,0.047191
59113,59,"social_justice_2020","34","ირმა პეტრიაშვილი",4,0.009434,952,445,212,380,0.467437,0.222689,0.39916,21,0.047191
59113,59,"tribuna","4","კახაბერ ჩახუნაშვილი",5,0.011792,952,445,212,380,0.467437,0.222689,0.39916,21,0.047191
59113,59,"unm","5","გრიგოლი შუშანია",143,0.337264,952,445,212,380,0.467437,0.222689,0.39916,21,0.047191
59114,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",37,0.076132,1160,509,163,417,0.438793,0.140517,0.359483,23,0.045187
59114,59,"european_georgia","2","ამირან ძოწენიძე",28,0.057613,1160,509,163,417,0.438793,0.140517,0.359483,23,0.045187
59114,59,"free_georgia","21","გაგა გოგრიჭიანი",16,0.032922,1160,509,163,417,0.438793,0.140517,0.359483,23,0.045187
59114,59,"gd","41","იოსები ხახალეიშვილი",241,0.495885,1160,509,163,417,0.438793,0.140517,0.359483,23,0.045187
59114,59,"labour","10","ირაკლი კიკვაძე",9,0.018519,1160,509,163,417,0.438793,0.140517,0.359483,23,0.045187
59114,59,"social_justice_2020","34","ირმა პეტრიაშვილი",8,0.016461,1160,509,163,417,0.438793,0.140517,0.359483,23,0.045187
59114,59,"tribuna","4","კახაბერ ჩახუნაშვილი",10,0.020576,1160,509,163,417,0.438793,0.140517,0.359483,23,0.045187
59114,59,"unm","5","გრიგოლი შუშანია",137,0.281893,1160,509,163,417,0.438793,0.140517,0.359483,23,0.045187
59115,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",46,0.080279,1292,608,163,503,0.470588,0.126161,0.389319,35,0.057566
59115,59,"european_georgia","2","ამირან ძოწენიძე",39,0.068063,1292,608,163,503,0.470588,0.126161,0.389319,35,0.057566
59115,59,"free_georgia","21","გაგა გოგრიჭიანი",9,0.015707,1292,608,163,503,0.470588,0.126161,0.389319,35,0.057566
59115,59,"gd","41","იოსები ხახალეიშვილი",281,0.490401,1292,608,163,503,0.470588,0.126161,0.389319,35,0.057566
59115,59,"labour","10","ირაკლი კიკვაძე",11,0.019197,1292,608,163,503,0.470588,0.126161,0.389319,35,0.057566
59115,59,"social_justice_2020","34","ირმა პეტრიაშვილი",11,0.019197,1292,608,163,503,0.470588,0.126161,0.389319,35,0.057566
59115,59,"tribuna","4","კახაბერ ჩახუნაშვილი",10,0.017452,1292,608,163,503,0.470588,0.126161,0.389319,35,0.057566
59115,59,"unm","5","გრიგოლი შუშანია",166,0.289703,1292,608,163,503,0.470588,0.126161,0.389319,35,0.057566
59116,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",44,0.071895,1340,657,189,478,0.490299,0.141045,0.356716,44,0.066971
59116,59,"european_georgia","2","ამირან ძოწენიძე",17,0.027778,1340,657,189,478,0.490299,0.141045,0.356716,44,0.066971
59116,59,"free_georgia","21","გაგა გოგრიჭიანი",15,0.02451,1340,657,189,478,0.490299,0.141045,0.356716,44,0.066971
59116,59,"gd","41","იოსები ხახალეიშვილი",320,0.522876,1340,657,189,478,0.490299,0.141045,0.356716,44,0.066971
59116,59,"labour","10","ირაკლი კიკვაძე",19,0.031046,1340,657,189,478,0.490299,0.141045,0.356716,44,0.066971
59116,59,"social_justice_2020","34","ირმა პეტრიაშვილი",8,0.013072,1340,657,189,478,0.490299,0.141045,0.356716,44,0.066971
59116,59,"tribuna","4","კახაბერ ჩახუნაშვილი",13,0.021242,1340,657,189,478,0.490299,0.141045,0.356716,44,0.066971
59116,59,"unm","5","გრიგოლი შუშანია",176,0.287582,1340,657,189,478,0.490299,0.141045,0.356716,44,0.066971
59117,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",16,0.038835,892,447,134,357,0.501121,0.150224,0.400224,33,0.073826
59117,59,"european_georgia","2","ამირან ძოწენიძე",20,0.048544,892,447,134,357,0.501121,0.150224,0.400224,33,0.073826
59117,59,"free_georgia","21","გაგა გოგრიჭიანი",11,0.026699,892,447,134,357,0.501121,0.150224,0.400224,33,0.073826
59117,59,"gd","41","იოსები ხახალეიშვილი",217,0.526699,892,447,134,357,0.501121,0.150224,0.400224,33,0.073826
59117,59,"labour","10","ირაკლი კიკვაძე",11,0.026699,892,447,134,357,0.501121,0.150224,0.400224,33,0.073826
59117,59,"social_justice_2020","34","ირმა პეტრიაშვილი",4,0.009709,892,447,134,357,0.501121,0.150224,0.400224,33,0.073826
59117,59,"tribuna","4","კახაბერ ჩახუნაშვილი",7,0.01699,892,447,134,357,0.501121,0.150224,0.400224,33,0.073826
59117,59,"unm","5","გრიგოლი შუშანია",126,0.305825,892,447,134,357,0.501121,0.150224,0.400224,33,0.073826
59118,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",55,0.078684,1494,742,236,603,0.496653,0.157965,0.403614,42,0.056604
59118,59,"european_georgia","2","ამირან ძოწენიძე",26,0.037196,1494,742,236,603,0.496653,0.157965,0.403614,42,0.056604
59118,59,"free_georgia","21","გაგა გოგრიჭიანი",19,0.027182,1494,742,236,603,0.496653,0.157965,0.403614,42,0.056604
59118,59,"gd","41","იოსები ხახალეიშვილი",352,0.503577,1494,742,236,603,0.496653,0.157965,0.403614,42,0.056604
59118,59,"labour","10","ირაკლი კიკვაძე",13,0.018598,1494,742,236,603,0.496653,0.157965,0.403614,42,0.056604
59118,59,"social_justice_2020","34","ირმა პეტრიაშვილი",9,0.012876,1494,742,236,603,0.496653,0.157965,0.403614,42,0.056604
59118,59,"tribuna","4","კახაბერ ჩახუნაშვილი",14,0.020029,1494,742,236,603,0.496653,0.157965,0.403614,42,0.056604
59118,59,"unm","5","გრიგოლი შუშანია",211,0.30186,1494,742,236,603,0.496653,0.157965,0.403614,42,0.056604
59119,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",38,0.079002,964,514,167,430,0.533195,0.173237,0.446058,33,0.064202
59119,59,"european_georgia","2","ამირან ძოწენიძე",25,0.051975,964,514,167,430,0.533195,0.173237,0.446058,33,0.064202
59119,59,"free_georgia","21","გაგა გოგრიჭიანი",14,0.029106,964,514,167,430,0.533195,0.173237,0.446058,33,0.064202
59119,59,"gd","41","იოსები ხახალეიშვილი",224,0.465696,964,514,167,430,0.533195,0.173237,0.446058,33,0.064202
59119,59,"labour","10","ირაკლი კიკვაძე",10,0.02079,964,514,167,430,0.533195,0.173237,0.446058,33,0.064202
59119,59,"social_justice_2020","34","ირმა პეტრიაშვილი",8,0.016632,964,514,167,430,0.533195,0.173237,0.446058,33,0.064202
59119,59,"tribuna","4","კახაბერ ჩახუნაშვილი",14,0.029106,964,514,167,430,0.533195,0.173237,0.446058,33,0.064202
59119,59,"unm","5","გრიგოლი შუშანია",148,0.307692,964,514,167,430,0.533195,0.173237,0.446058,33,0.064202
59120,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",48,0.079734,1298,638,216,496,0.491525,0.16641,0.382126,35,0.054859
59120,59,"european_georgia","2","ამირან ძოწენიძე",28,0.046512,1298,638,216,496,0.491525,0.16641,0.382126,35,0.054859
59120,59,"free_georgia","21","გაგა გოგრიჭიანი",20,0.033223,1298,638,216,496,0.491525,0.16641,0.382126,35,0.054859
59120,59,"gd","41","იოსები ხახალეიშვილი",295,0.490033,1298,638,216,496,0.491525,0.16641,0.382126,35,0.054859
59120,59,"labour","10","ირაკლი კიკვაძე",9,0.01495,1298,638,216,496,0.491525,0.16641,0.382126,35,0.054859
59120,59,"social_justice_2020","34","ირმა პეტრიაშვილი",5,0.008306,1298,638,216,496,0.491525,0.16641,0.382126,35,0.054859
59120,59,"tribuna","4","კახაბერ ჩახუნაშვილი",12,0.019934,1298,638,216,496,0.491525,0.16641,0.382126,35,0.054859
59120,59,"unm","5","გრიგოლი შუშანია",185,0.307309,1298,638,216,496,0.491525,0.16641,0.382126,35,0.054859
59121,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",33,0.064579,1149,548,159,460,0.476936,0.138381,0.400348,35,0.063869
59121,59,"european_georgia","2","ამირან ძოწენიძე",22,0.043053,1149,548,159,460,0.476936,0.138381,0.400348,35,0.063869
59121,59,"free_georgia","21","გაგა გოგრიჭიანი",19,0.037182,1149,548,159,460,0.476936,0.138381,0.400348,35,0.063869
59121,59,"gd","41","იოსები ხახალეიშვილი",281,0.549902,1149,548,159,460,0.476936,0.138381,0.400348,35,0.063869
59121,59,"labour","10","ირაკლი კიკვაძე",13,0.02544,1149,548,159,460,0.476936,0.138381,0.400348,35,0.063869
59121,59,"social_justice_2020","34","ირმა პეტრიაშვილი",5,0.009785,1149,548,159,460,0.476936,0.138381,0.400348,35,0.063869
59121,59,"tribuna","4","კახაბერ ჩახუნაშვილი",10,0.019569,1149,548,159,460,0.476936,0.138381,0.400348,35,0.063869
59121,59,"unm","5","გრიგოლი შუშანია",128,0.250489,1149,548,159,460,0.476936,0.138381,0.400348,35,0.063869
59122,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",71,0.103198,1468,736,214,550,0.501362,0.145777,0.374659,48,0.065217
59122,59,"european_georgia","2","ამირან ძოწენიძე",33,0.047965,1468,736,214,550,0.501362,0.145777,0.374659,48,0.065217
59122,59,"free_georgia","21","გაგა გოგრიჭიანი",8,0.011628,1468,736,214,550,0.501362,0.145777,0.374659,48,0.065217
59122,59,"gd","41","იოსები ხახალეიშვილი",316,0.459302,1468,736,214,550,0.501362,0.145777,0.374659,48,0.065217
59122,59,"labour","10","ირაკლი კიკვაძე",13,0.018895,1468,736,214,550,0.501362,0.145777,0.374659,48,0.065217
59122,59,"social_justice_2020","34","ირმა პეტრიაშვილი",7,0.010174,1468,736,214,550,0.501362,0.145777,0.374659,48,0.065217
59122,59,"tribuna","4","კახაბერ ჩახუნაშვილი",11,0.015988,1468,736,214,550,0.501362,0.145777,0.374659,48,0.065217
59122,59,"unm","5","გრიგოლი შუშანია",229,0.332849,1468,736,214,550,0.501362,0.145777,0.374659,48,0.065217
59123,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",53,0.0767,1346,734,224,543,0.545319,0.166419,0.403418,40,0.054496
59123,59,"european_georgia","2","ამირან ძოწენიძე",49,0.070912,1346,734,224,543,0.545319,0.166419,0.403418,40,0.054496
59123,59,"free_georgia","21","გაგა გოგრიჭიანი",25,0.036179,1346,734,224,543,0.545319,0.166419,0.403418,40,0.054496
59123,59,"gd","41","იოსები ხახალეიშვილი",388,0.561505,1346,734,224,543,0.545319,0.166419,0.403418,40,0.054496
59123,59,"labour","10","ირაკლი კიკვაძე",19,0.027496,1346,734,224,543,0.545319,0.166419,0.403418,40,0.054496
59123,59,"social_justice_2020","34","ირმა პეტრიაშვილი",6,0.008683,1346,734,224,543,0.545319,0.166419,0.403418,40,0.054496
59123,59,"tribuna","4","კახაბერ ჩახუნაშვილი",9,0.013025,1346,734,224,543,0.545319,0.166419,0.403418,40,0.054496
59123,59,"unm","5","გრიგოლი შუშანია",142,0.205499,1346,734,224,543,0.545319,0.166419,0.403418,40,0.054496
59124,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",43,0.072027,1451,634,224,498,0.43694,0.154376,0.343212,37,0.05836
59124,59,"european_georgia","2","ამირან ძოწენიძე",43,0.072027,1451,634,224,498,0.43694,0.154376,0.343212,37,0.05836
59124,59,"free_georgia","21","გაგა გოგრიჭიანი",15,0.025126,1451,634,224,498,0.43694,0.154376,0.343212,37,0.05836
59124,59,"gd","41","იოსები ხახალეიშვილი",252,0.422111,1451,634,224,498,0.43694,0.154376,0.343212,37,0.05836
59124,59,"labour","10","ირაკლი კიკვაძე",23,0.038526,1451,634,224,498,0.43694,0.154376,0.343212,37,0.05836
59124,59,"social_justice_2020","34","ირმა პეტრიაშვილი",9,0.015075,1451,634,224,498,0.43694,0.154376,0.343212,37,0.05836
59124,59,"tribuna","4","კახაბერ ჩახუნაშვილი",10,0.01675,1451,634,224,498,0.43694,0.154376,0.343212,37,0.05836
59124,59,"unm","5","გრიგოლი შუშანია",202,0.338358,1451,634,224,498,0.43694,0.154376,0.343212,37,0.05836
59125,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",41,0.061103,1483,706,232,569,0.476062,0.15644,0.383682,28,0.03966
59125,59,"european_georgia","2","ამირან ძოწენიძე",53,0.078987,1483,706,232,569,0.476062,0.15644,0.383682,28,0.03966
59125,59,"free_georgia","21","გაგა გოგრიჭიანი",25,0.037258,1483,706,232,569,0.476062,0.15644,0.383682,28,0.03966
59125,59,"gd","41","იოსები ხახალეიშვილი",333,0.496274,1483,706,232,569,0.476062,0.15644,0.383682,28,0.03966
59125,59,"labour","10","ირაკლი კიკვაძე",22,0.032787,1483,706,232,569,0.476062,0.15644,0.383682,28,0.03966
59125,59,"social_justice_2020","34","ირმა პეტრიაშვილი",15,0.022355,1483,706,232,569,0.476062,0.15644,0.383682,28,0.03966
59125,59,"tribuna","4","კახაბერ ჩახუნაშვილი",14,0.020864,1483,706,232,569,0.476062,0.15644,0.383682,28,0.03966
59125,59,"unm","5","გრიგოლი შუშანია",168,0.250373,1483,706,232,569,0.476062,0.15644,0.383682,28,0.03966
59126,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",47,0.071429,1474,703,197,531,0.476934,0.13365,0.360244,45,0.064011
59126,59,"european_georgia","2","ამირან ძოწენიძე",31,0.047112,1474,703,197,531,0.476934,0.13365,0.360244,45,0.064011
59126,59,"free_georgia","21","გაგა გოგრიჭიანი",15,0.022796,1474,703,197,531,0.476934,0.13365,0.360244,45,0.064011
