"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
79078,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",38,0.088785,1016,447,201,376,0.439961,0.197835,0.370079,18,0.040268
79078,79,"gd","41","გიორგი ერმაკოვი",162,0.378505,1016,447,201,376,0.439961,0.197835,0.370079,18,0.040268
79078,79,"georgias_way_2014","18","გოჩა გუგუნავა",48,0.11215,1016,447,201,376,0.439961,0.197835,0.370079,18,0.040268
79078,79,"labour","20","ნუგზარ ჩხაიძე",5,0.011682,1016,447,201,376,0.439961,0.197835,0.370079,18,0.040268
79078,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",41,0.095794,1016,447,201,376,0.439961,0.197835,0.370079,18,0.040268
79078,79,"patriots","8","თეიმურაზ მიქელაძე",15,0.035047,1016,447,201,376,0.439961,0.197835,0.370079,18,0.040268
79078,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",10,0.023364,1016,447,201,376,0.439961,0.197835,0.370079,18,0.040268
79078,79,"reformers_2014","11","დავით დიასამიძე",4,0.009346,1016,447,201,376,0.439961,0.197835,0.370079,18,0.040268
79078,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",5,0.011682,1016,447,201,376,0.439961,0.197835,0.370079,18,0.040268
79078,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",35,0.081776,1016,447,201,376,0.439961,0.197835,0.370079,18,0.040268
79078,79,"unm","5","გიორგი დიასამიძე",65,0.151869,1016,447,201,376,0.439961,0.197835,0.370079,18,0.040268
79079,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",31,0.056777,1284,574,205,445,0.44704,0.159657,0.346573,23,0.04007
79079,79,"gd","41","გიორგი ერმაკოვი",279,0.510989,1284,574,205,445,0.44704,0.159657,0.346573,23,0.04007
79079,79,"georgias_way_2014","18","გოჩა გუგუნავა",70,0.128205,1284,574,205,445,0.44704,0.159657,0.346573,23,0.04007
79079,79,"labour","20","ნუგზარ ჩხაიძე",5,0.009158,1284,574,205,445,0.44704,0.159657,0.346573,23,0.04007
79079,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",5,0.009158,1284,574,205,445,0.44704,0.159657,0.346573,23,0.04007
79079,79,"patriots","8","თეიმურაზ მიქელაძე",23,0.042125,1284,574,205,445,0.44704,0.159657,0.346573,23,0.04007
79079,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",37,0.067766,1284,574,205,445,0.44704,0.159657,0.346573,23,0.04007
79079,79,"reformers_2014","11","დავით დიასამიძე",7,0.012821,1284,574,205,445,0.44704,0.159657,0.346573,23,0.04007
79079,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",7,0.012821,1284,574,205,445,0.44704,0.159657,0.346573,23,0.04007
79079,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",21,0.038462,1284,574,205,445,0.44704,0.159657,0.346573,23,0.04007
79079,79,"unm","5","გიორგი დიასამიძე",61,0.111722,1284,574,205,445,0.44704,0.159657,0.346573,23,0.04007
79081,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",19,0.052925,846,369,150,295,0.43617,0.177305,0.3487,10,0.0271
79081,79,"gd","41","გიორგი ერმაკოვი",173,0.481894,846,369,150,295,0.43617,0.177305,0.3487,10,0.0271
79081,79,"georgias_way_2014","18","გოჩა გუგუნავა",63,0.175487,846,369,150,295,0.43617,0.177305,0.3487,10,0.0271
79081,79,"labour","20","ნუგზარ ჩხაიძე",2,0.005571,846,369,150,295,0.43617,0.177305,0.3487,10,0.0271
79081,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",0,0,846,369,150,295,0.43617,0.177305,0.3487,10,0.0271
79081,79,"patriots","8","თეიმურაზ მიქელაძე",23,0.064067,846,369,150,295,0.43617,0.177305,0.3487,10,0.0271
79081,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",3,0.008357,846,369,150,295,0.43617,0.177305,0.3487,10,0.0271
79081,79,"reformers_2014","11","დავით დიასამიძე",10,0.027855,846,369,150,295,0.43617,0.177305,0.3487,10,0.0271
79081,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",0,0,846,369,150,295,0.43617,0.177305,0.3487,10,0.0271
79081,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",25,0.069638,846,369,150,295,0.43617,0.177305,0.3487,10,0.0271
79081,79,"unm","5","გიორგი დიასამიძე",41,0.114206,846,369,150,295,0.43617,0.177305,0.3487,10,0.0271
79082,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",15,0.053004,669,292,95,237,0.436472,0.142003,0.35426,9,0.030822
79082,79,"gd","41","გიორგი ერმაკოვი",135,0.477032,669,292,95,237,0.436472,0.142003,0.35426,9,0.030822
79082,79,"georgias_way_2014","18","გოჩა გუგუნავა",36,0.127208,669,292,95,237,0.436472,0.142003,0.35426,9,0.030822
79082,79,"labour","20","ნუგზარ ჩხაიძე",5,0.017668,669,292,95,237,0.436472,0.142003,0.35426,9,0.030822
79082,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",2,0.007067,669,292,95,237,0.436472,0.142003,0.35426,9,0.030822
79082,79,"patriots","8","თეიმურაზ მიქელაძე",17,0.060071,669,292,95,237,0.436472,0.142003,0.35426,9,0.030822
79082,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",5,0.017668,669,292,95,237,0.436472,0.142003,0.35426,9,0.030822
79082,79,"reformers_2014","11","დავით დიასამიძე",1,0.003534,669,292,95,237,0.436472,0.142003,0.35426,9,0.030822
79082,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",0,0,669,292,95,237,0.436472,0.142003,0.35426,9,0.030822
79082,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",16,0.056537,669,292,95,237,0.436472,0.142003,0.35426,9,0.030822
79082,79,"unm","5","გიორგი დიასამიძე",51,0.180212,669,292,95,237,0.436472,0.142003,0.35426,9,0.030822
79083,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",17,0.047222,1157,375,145,311,0.324114,0.125324,0.268799,15,0.04
79083,79,"gd","41","გიორგი ერმაკოვი",176,0.488889,1157,375,145,311,0.324114,0.125324,0.268799,15,0.04
79083,79,"georgias_way_2014","18","გოჩა გუგუნავა",21,0.058333,1157,375,145,311,0.324114,0.125324,0.268799,15,0.04
79083,79,"labour","20","ნუგზარ ჩხაიძე",10,0.027778,1157,375,145,311,0.324114,0.125324,0.268799,15,0.04
79083,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",3,0.008333,1157,375,145,311,0.324114,0.125324,0.268799,15,0.04
79083,79,"patriots","8","თეიმურაზ მიქელაძე",37,0.102778,1157,375,145,311,0.324114,0.125324,0.268799,15,0.04
79083,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",4,0.011111,1157,375,145,311,0.324114,0.125324,0.268799,15,0.04
79083,79,"reformers_2014","11","დავით დიასამიძე",2,0.005556,1157,375,145,311,0.324114,0.125324,0.268799,15,0.04
79083,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",2,0.005556,1157,375,145,311,0.324114,0.125324,0.268799,15,0.04
79083,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",41,0.113889,1157,375,145,311,0.324114,0.125324,0.268799,15,0.04
79083,79,"unm","5","გიორგი დიასამიძე",47,0.130556,1157,375,145,311,0.324114,0.125324,0.268799,15,0.04
79084,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",28,0.101449,960,291,107,249,0.303125,0.111458,0.259375,5,0.017182
79084,79,"gd","41","გიორგი ერმაკოვი",108,0.391304,960,291,107,249,0.303125,0.111458,0.259375,5,0.017182
79084,79,"georgias_way_2014","18","გოჩა გუგუნავა",31,0.112319,960,291,107,249,0.303125,0.111458,0.259375,5,0.017182
79084,79,"labour","20","ნუგზარ ჩხაიძე",4,0.014493,960,291,107,249,0.303125,0.111458,0.259375,5,0.017182
79084,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",2,0.007246,960,291,107,249,0.303125,0.111458,0.259375,5,0.017182
79084,79,"patriots","8","თეიმურაზ მიქელაძე",26,0.094203,960,291,107,249,0.303125,0.111458,0.259375,5,0.017182
79084,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",5,0.018116,960,291,107,249,0.303125,0.111458,0.259375,5,0.017182
79084,79,"reformers_2014","11","დავით დიასამიძე",2,0.007246,960,291,107,249,0.303125,0.111458,0.259375,5,0.017182
79084,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",1,0.003623,960,291,107,249,0.303125,0.111458,0.259375,5,0.017182
79084,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",19,0.068841,960,291,107,249,0.303125,0.111458,0.259375,5,0.017182
79084,79,"unm","5","გიორგი დიასამიძე",50,0.181159,960,291,107,249,0.303125,0.111458,0.259375,5,0.017182
79085,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",37,0.086854,1294,445,126,292,0.343895,0.097372,0.225657,13,0.029213
79085,79,"gd","41","გიორგი ერმაკოვი",222,0.521127,1294,445,126,292,0.343895,0.097372,0.225657,13,0.029213
79085,79,"georgias_way_2014","18","გოჩა გუგუნავა",13,0.030516,1294,445,126,292,0.343895,0.097372,0.225657,13,0.029213
79085,79,"labour","20","ნუგზარ ჩხაიძე",13,0.030516,1294,445,126,292,0.343895,0.097372,0.225657,13,0.029213
79085,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",8,0.018779,1294,445,126,292,0.343895,0.097372,0.225657,13,0.029213
79085,79,"patriots","8","თეიმურაზ მიქელაძე",33,0.077465,1294,445,126,292,0.343895,0.097372,0.225657,13,0.029213
79085,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",12,0.028169,1294,445,126,292,0.343895,0.097372,0.225657,13,0.029213
79085,79,"reformers_2014","11","დავით დიასამიძე",9,0.021127,1294,445,126,292,0.343895,0.097372,0.225657,13,0.029213
79085,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",9,0.021127,1294,445,126,292,0.343895,0.097372,0.225657,13,0.029213
79085,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",18,0.042254,1294,445,126,292,0.343895,0.097372,0.225657,13,0.029213
79085,79,"unm","5","გიორგი დიასამიძე",52,0.122066,1294,445,126,292,0.343895,0.097372,0.225657,13,0.029213
79086,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",28,0.086154,823,336,120,255,0.408262,0.145808,0.309842,11,0.032738
79086,79,"gd","41","გიორგი ერმაკოვი",147,0.452308,823,336,120,255,0.408262,0.145808,0.309842,11,0.032738
79086,79,"georgias_way_2014","18","გოჩა გუგუნავა",34,0.104615,823,336,120,255,0.408262,0.145808,0.309842,11,0.032738
79086,79,"labour","20","ნუგზარ ჩხაიძე",10,0.030769,823,336,120,255,0.408262,0.145808,0.309842,11,0.032738
79086,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",1,0.003077,823,336,120,255,0.408262,0.145808,0.309842,11,0.032738
79086,79,"patriots","8","თეიმურაზ მიქელაძე",18,0.055385,823,336,120,255,0.408262,0.145808,0.309842,11,0.032738
79086,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",15,0.046154,823,336,120,255,0.408262,0.145808,0.309842,11,0.032738
79086,79,"reformers_2014","11","დავით დიასამიძე",1,0.003077,823,336,120,255,0.408262,0.145808,0.309842,11,0.032738
79086,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",4,0.012308,823,336,120,255,0.408262,0.145808,0.309842,11,0.032738
79086,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",10,0.030769,823,336,120,255,0.408262,0.145808,0.309842,11,0.032738
79086,79,"unm","5","გიორგი დიასამიძე",57,0.175385,823,336,120,255,0.408262,0.145808,0.309842,11,0.032738
79087,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",28,0.0587,1464,490,217,401,0.334699,0.148224,0.273907,13,0.026531
79087,79,"gd","41","გიორგი ერმაკოვი",173,0.362683,1464,490,217,401,0.334699,0.148224,0.273907,13,0.026531
79087,79,"georgias_way_2014","18","გოჩა გუგუნავა",17,0.035639,1464,490,217,401,0.334699,0.148224,0.273907,13,0.026531
79087,79,"labour","20","ნუგზარ ჩხაიძე",11,0.023061,1464,490,217,401,0.334699,0.148224,0.273907,13,0.026531
79087,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",0,0,1464,490,217,401,0.334699,0.148224,0.273907,13,0.026531
79087,79,"patriots","8","თეიმურაზ მიქელაძე",29,0.060797,1464,490,217,401,0.334699,0.148224,0.273907,13,0.026531
79087,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",23,0.048218,1464,490,217,401,0.334699,0.148224,0.273907,13,0.026531
79087,79,"reformers_2014","11","დავით დიასამიძე",40,0.083857,1464,490,217,401,0.334699,0.148224,0.273907,13,0.026531
79087,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",38,0.079665,1464,490,217,401,0.334699,0.148224,0.273907,13,0.026531
79087,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",17,0.035639,1464,490,217,401,0.334699,0.148224,0.273907,13,0.026531
79087,79,"unm","5","გიორგი დიასამიძე",101,0.21174,1464,490,217,401,0.334699,0.148224,0.273907,13,0.026531
79088,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",24,0.054054,1242,446,162,387,0.359098,0.130435,0.311594,0,0
79088,79,"gd","41","გიორგი ერმაკოვი",238,0.536036,1242,446,162,387,0.359098,0.130435,0.311594,0,0
79088,79,"georgias_way_2014","18","გოჩა გუგუნავა",39,0.087838,1242,446,162,387,0.359098,0.130435,0.311594,0,0
