"precinct_id","selfgov_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
9035,1,"conservatives_geo",18,0.04918,1518,405,177,338,0.266798,0.116601,0.222661,39,0.096296
9035,1,"free_georgia",3,0.008197,1518,405,177,338,0.266798,0.116601,0.222661,39,0.096296
9035,1,"gd",262,0.715847,1518,405,177,338,0.266798,0.116601,0.222661,39,0.096296
9035,1,"georgia_party",2,0.005464,1518,405,177,338,0.266798,0.116601,0.222661,39,0.096296
9035,1,"girchi",19,0.051913,1518,405,177,338,0.266798,0.116601,0.222661,39,0.096296
9035,1,"greens_geo",2,0.005464,1518,405,177,338,0.266798,0.116601,0.222661,39,0.096296
9035,1,"mamuli_ena",1,0.002732,1518,405,177,338,0.266798,0.116601,0.222661,39,0.096296
9035,1,"patriots",7,0.019126,1518,405,177,338,0.266798,0.116601,0.222661,39,0.096296
9035,1,"strong_georgia",52,0.142077,1518,405,177,338,0.266798,0.116601,0.222661,39,0.096296
9036,1,"conservatives_geo",18,0.039735,1676,488,195,399,0.291169,0.116348,0.238067,35,0.071721
9036,1,"free_georgia",8,0.01766,1676,488,195,399,0.291169,0.116348,0.238067,35,0.071721
9036,1,"gd",311,0.686534,1676,488,195,399,0.291169,0.116348,0.238067,35,0.071721
9036,1,"girchi",38,0.083885,1676,488,195,399,0.291169,0.116348,0.238067,35,0.071721
9036,1,"greens_geo",2,0.004415,1676,488,195,399,0.291169,0.116348,0.238067,35,0.071721
9036,1,"mamuli_ena",3,0.006623,1676,488,195,399,0.291169,0.116348,0.238067,35,0.071721
9036,1,"patriots",6,0.013245,1676,488,195,399,0.291169,0.116348,0.238067,35,0.071721
9036,1,"strong_georgia",67,0.147903,1676,488,195,399,0.291169,0.116348,0.238067,35,0.071721
9037,1,"conservatives_geo",18,0.041002,1365,463,194,379,0.339194,0.142125,0.277656,24,0.051836
9037,1,"free_georgia",8,0.018223,1365,463,194,379,0.339194,0.142125,0.277656,24,0.051836
9037,1,"gd",324,0.738041,1365,463,194,379,0.339194,0.142125,0.277656,24,0.051836
9037,1,"girchi",25,0.056948,1365,463,194,379,0.339194,0.142125,0.277656,24,0.051836
9037,1,"greens_geo",3,0.006834,1365,463,194,379,0.339194,0.142125,0.277656,24,0.051836
9037,1,"mamuli_ena",3,0.006834,1365,463,194,379,0.339194,0.142125,0.277656,24,0.051836
9037,1,"patriots",2,0.004556,1365,463,194,379,0.339194,0.142125,0.277656,24,0.051836
9037,1,"strong_georgia",56,0.127563,1365,463,194,379,0.339194,0.142125,0.277656,24,0.051836
9038,1,"conservatives_geo",39,0.042208,3453,985,421,839,0.285259,0.121923,0.242977,61,0.061929
9038,1,"free_georgia",16,0.017316,3453,985,421,839,0.285259,0.121923,0.242977,61,0.061929
9038,1,"gd",620,0.670996,3453,985,421,839,0.285259,0.121923,0.242977,61,0.061929
9038,1,"georgia_party",5,0.005411,3453,985,421,839,0.285259,0.121923,0.242977,61,0.061929
9038,1,"girchi",79,0.085498,3453,985,421,839,0.285259,0.121923,0.242977,61,0.061929
9038,1,"greens_geo",2,0.002165,3453,985,421,839,0.285259,0.121923,0.242977,61,0.061929
9038,1,"mamuli_ena",5,0.005411,3453,985,421,839,0.285259,0.121923,0.242977,61,0.061929
9038,1,"patriots",13,0.014069,3453,985,421,839,0.285259,0.121923,0.242977,61,0.061929
9038,1,"strong_georgia",145,0.156926,3453,985,421,839,0.285259,0.121923,0.242977,61,0.061929
9039,1,"conservatives_geo",49,0.058264,2670,904,350,737,0.338577,0.131086,0.27603,63,0.06969
9039,1,"free_georgia",13,0.015458,2670,904,350,737,0.338577,0.131086,0.27603,63,0.06969
9039,1,"gd",602,0.715815,2670,904,350,737,0.338577,0.131086,0.27603,63,0.06969
9039,1,"georgia_party",7,0.008323,2670,904,350,737,0.338577,0.131086,0.27603,63,0.06969
9039,1,"girchi",51,0.060642,2670,904,350,737,0.338577,0.131086,0.27603,63,0.06969
9039,1,"greens_geo",8,0.009512,2670,904,350,737,0.338577,0.131086,0.27603,63,0.06969
9039,1,"mamuli_ena",8,0.009512,2670,904,350,737,0.338577,0.131086,0.27603,63,0.06969
9039,1,"patriots",8,0.009512,2670,904,350,737,0.338577,0.131086,0.27603,63,0.06969
9039,1,"strong_georgia",95,0.112961,2670,904,350,737,0.338577,0.131086,0.27603,63,0.06969
9040,1,"conservatives_geo",34,0.091398,1275,397,179,338,0.311373,0.140392,0.265098,25,0.062972
9040,1,"free_georgia",2,0.005376,1275,397,179,338,0.311373,0.140392,0.265098,25,0.062972
9040,1,"gd",249,0.669355,1275,397,179,338,0.311373,0.140392,0.265098,25,0.062972
9040,1,"georgia_party",1,0.002688,1275,397,179,338,0.311373,0.140392,0.265098,25,0.062972
9040,1,"girchi",26,0.069892,1275,397,179,338,0.311373,0.140392,0.265098,25,0.062972
9040,1,"greens_geo",3,0.008065,1275,397,179,338,0.311373,0.140392,0.265098,25,0.062972
9040,1,"mamuli_ena",3,0.008065,1275,397,179,338,0.311373,0.140392,0.265098,25,0.062972
9040,1,"patriots",4,0.010753,1275,397,179,338,0.311373,0.140392,0.265098,25,0.062972
9040,1,"strong_georgia",50,0.134409,1275,397,179,338,0.311373,0.140392,0.265098,25,0.062972
9041,1,"conservatives_geo",7,0.029412,1040,248,106,187,0.238462,0.101923,0.179808,10,0.040323
9041,1,"free_georgia",3,0.012605,1040,248,106,187,0.238462,0.101923,0.179808,10,0.040323
9041,1,"gd",176,0.739496,1040,248,106,187,0.238462,0.101923,0.179808,10,0.040323
9041,1,"girchi",15,0.063025,1040,248,106,187,0.238462,0.101923,0.179808,10,0.040323
9041,1,"greens_geo",2,0.008403,1040,248,106,187,0.238462,0.101923,0.179808,10,0.040323
9041,1,"mamuli_ena",2,0.008403,1040,248,106,187,0.238462,0.101923,0.179808,10,0.040323
9041,1,"patriots",5,0.021008,1040,248,106,187,0.238462,0.101923,0.179808,10,0.040323
9041,1,"strong_georgia",28,0.117647,1040,248,106,187,0.238462,0.101923,0.179808,10,0.040323
9042,1,"conservatives_geo",21,0.044776,1295,517,196,446,0.399228,0.151351,0.344402,48,0.092843
9042,1,"free_georgia",4,0.008529,1295,517,196,446,0.399228,0.151351,0.344402,48,0.092843
9042,1,"gd",330,0.703625,1295,517,196,446,0.399228,0.151351,0.344402,48,0.092843
9042,1,"georgia_party",2,0.004264,1295,517,196,446,0.399228,0.151351,0.344402,48,0.092843
9042,1,"girchi",36,0.076759,1295,517,196,446,0.399228,0.151351,0.344402,48,0.092843
9042,1,"greens_geo",4,0.008529,1295,517,196,446,0.399228,0.151351,0.344402,48,0.092843
9042,1,"mamuli_ena",4,0.008529,1295,517,196,446,0.399228,0.151351,0.344402,48,0.092843
9042,1,"patriots",3,0.006397,1295,517,196,446,0.399228,0.151351,0.344402,48,0.092843
9042,1,"strong_georgia",65,0.138593,1295,517,196,446,0.399228,0.151351,0.344402,48,0.092843
9043,1,"conservatives_geo",14,0.03125,1256,487,181,414,0.387739,0.144108,0.329618,39,0.080082
9043,1,"free_georgia",8,0.017857,1256,487,181,414,0.387739,0.144108,0.329618,39,0.080082
9043,1,"gd",332,0.741071,1256,487,181,414,0.387739,0.144108,0.329618,39,0.080082
9043,1,"georgia_party",4,0.008929,1256,487,181,414,0.387739,0.144108,0.329618,39,0.080082
9043,1,"girchi",35,0.078125,1256,487,181,414,0.387739,0.144108,0.329618,39,0.080082
9043,1,"greens_geo",2,0.004464,1256,487,181,414,0.387739,0.144108,0.329618,39,0.080082
9043,1,"mamuli_ena",4,0.008929,1256,487,181,414,0.387739,0.144108,0.329618,39,0.080082
9043,1,"patriots",3,0.006696,1256,487,181,414,0.387739,0.144108,0.329618,39,0.080082
9043,1,"strong_georgia",46,0.102679,1256,487,181,414,0.387739,0.144108,0.329618,39,0.080082
9044,1,"conservatives_geo",12,0.029703,1408,425,173,362,0.301847,0.122869,0.257102,21,0.049412
9044,1,"free_georgia",4,0.009901,1408,425,173,362,0.301847,0.122869,0.257102,21,0.049412
9044,1,"gd",288,0.712871,1408,425,173,362,0.301847,0.122869,0.257102,21,0.049412
9044,1,"georgia_party",1,0.002475,1408,425,173,362,0.301847,0.122869,0.257102,21,0.049412
9044,1,"girchi",39,0.096535,1408,425,173,362,0.301847,0.122869,0.257102,21,0.049412
9044,1,"greens_geo",5,0.012376,1408,425,173,362,0.301847,0.122869,0.257102,21,0.049412
9044,1,"mamuli_ena",3,0.007426,1408,425,173,362,0.301847,0.122869,0.257102,21,0.049412
9044,1,"strong_georgia",52,0.128713,1408,425,173,362,0.301847,0.122869,0.257102,21,0.049412
9045,1,"conservatives_geo",21,0.046256,1455,477,215,417,0.327835,0.147766,0.286598,22,0.046122
9045,1,"free_georgia",6,0.013216,1455,477,215,417,0.327835,0.147766,0.286598,22,0.046122
9045,1,"gd",317,0.698238,1455,477,215,417,0.327835,0.147766,0.286598,22,0.046122
9045,1,"georgia_party",1,0.002203,1455,477,215,417,0.327835,0.147766,0.286598,22,0.046122
9045,1,"girchi",38,0.0837,1455,477,215,417,0.327835,0.147766,0.286598,22,0.046122
9045,1,"greens_geo",4,0.008811,1455,477,215,417,0.327835,0.147766,0.286598,22,0.046122
9045,1,"mamuli_ena",3,0.006608,1455,477,215,417,0.327835,0.147766,0.286598,22,0.046122
9045,1,"patriots",4,0.008811,1455,477,215,417,0.327835,0.147766,0.286598,22,0.046122
9045,1,"strong_georgia",60,0.132159,1455,477,215,417,0.327835,0.147766,0.286598,22,0.046122
9046,1,"conservatives_geo",19,0.041037,1454,517,229,431,0.355571,0.157497,0.296424,54,0.104449
9046,1,"free_georgia",12,0.025918,1454,517,229,431,0.355571,0.157497,0.296424,54,0.104449
9046,1,"gd",336,0.725702,1454,517,229,431,0.355571,0.157497,0.296424,54,0.104449
9046,1,"girchi",34,0.073434,1454,517,229,431,0.355571,0.157497,0.296424,54,0.104449
9046,1,"greens_geo",3,0.006479,1454,517,229,431,0.355571,0.157497,0.296424,54,0.104449
9046,1,"mamuli_ena",5,0.010799,1454,517,229,431,0.355571,0.157497,0.296424,54,0.104449
9046,1,"patriots",5,0.010799,1454,517,229,431,0.355571,0.157497,0.296424,54,0.104449
9046,1,"strong_georgia",49,0.105832,1454,517,229,431,0.355571,0.157497,0.296424,54,0.104449
9047,1,"conservatives_geo",24,0.060759,1465,427,195,349,0.291468,0.133106,0.238225,32,0.074941
9047,1,"free_georgia",10,0.025316,1465,427,195,349,0.291468,0.133106,0.238225,32,0.074941
9047,1,"gd",260,0.658228,1465,427,195,349,0.291468,0.133106,0.238225,32,0.074941
9047,1,"georgia_party",1,0.002532,1465,427,195,349,0.291468,0.133106,0.238225,32,0.074941
9047,1,"girchi",33,0.083544,1465,427,195,349,0.291468,0.133106,0.238225,32,0.074941
9047,1,"greens_geo",3,0.007595,1465,427,195,349,0.291468,0.133106,0.238225,32,0.074941
9047,1,"mamuli_ena",7,0.017722,1465,427,195,349,0.291468,0.133106,0.238225,32,0.074941
9047,1,"patriots",5,0.012658,1465,427,195,349,0.291468,0.133106,0.238225,32,0.074941
9047,1,"strong_georgia",52,0.131646,1465,427,195,349,0.291468,0.133106,0.238225,32,0.074941
9048,1,"conservatives_geo",21,0.047727,1479,483,183,419,0.326572,0.123732,0.2833,43,0.089027
9048,1,"free_georgia",7,0.015909,1479,483,183,419,0.326572,0.123732,0.2833,43,0.089027
9048,1,"gd",323,0.734091,1479,483,183,419,0.326572,0.123732,0.2833,43,0.089027
9048,1,"georgia_party",2,0.004545,1479,483,183,419,0.326572,0.123732,0.2833,43,0.089027
9048,1,"girchi",29,0.065909,1479,483,183,419,0.326572,0.123732,0.2833,43,0.089027
9048,1,"greens_geo",3,0.006818,1479,483,183,419,0.326572,0.123732,0.2833,43,0.089027
9048,1,"mamuli_ena",4,0.009091,1479,483,183,419,0.326572,0.123732,0.2833,43,0.089027
9048,1,"patriots",1,0.002273,1479,483,183,419,0.326572,0.123732,0.2833,43,0.089027
9048,1,"strong_georgia",50,0.113636,1479,483,183,419,0.326572,0.123732,0.2833,43,0.089027
9049,1,"conservatives_geo",25,0.058411,1281,455,194,391,0.355191,0.151444,0.30523,27,0.059341
9049,1,"free_georgia",2,0.004673,1281,455,194,391,0.355191,0.151444,0.30523,27,0.059341
9049,1,"gd",325,0.759346,1281,455,194,391,0.355191,0.151444,0.30523,27,0.059341
9049,1,"georgia_party",2,0.004673,1281,455,194,391,0.355191,0.151444,0.30523,27,0.059341
9049,1,"girchi",37,0.086449,1281,455,194,391,0.355191,0.151444,0.30523,27,0.059341
9049,1,"greens_geo",2,0.004673,1281,455,194,391,0.355191,0.151444,0.30523,27,0.059341
9049,1,"mamuli_ena",2,0.004673,1281,455,194,391,0.355191,0.151444,0.30523,27,0.059341
9049,1,"patriots",4,0.009346,1281,455,194,391,0.355191,0.151444,0.30523,27,0.059341
9049,1,"strong_georgia",29,0.067757,1281,455,194,391,0.355191,0.151444,0.30523,27,0.059341
9050,1,"conservatives_geo",15,0.038462,1247,418,143,331,0.335204,0.114675,0.265437,28,0.066986
9050,1,"free_georgia",12,0.030769,1247,418,143,331,0.335204,0.114675,0.265437,28,0.066986
9050,1,"gd",270,0.692308,1247,418,143,331,0.335204,0.114675,0.265437,28,0.066986
9050,1,"georgia_party",3,0.007692,1247,418,143,331,0.335204,0.114675,0.265437,28,0.066986
9050,1,"girchi",34,0.087179,1247,418,143,331,0.335204,0.114675,0.265437,28,0.066986
9050,1,"greens_geo",1,0.002564,1247,418,143,331,0.335204,0.114675,0.265437,28,0.066986
9050,1,"mamuli_ena",1,0.002564,1247,418,143,331,0.335204,0.114675,0.265437,28,0.066986
9050,1,"patriots",1,0.002564,1247,418,143,331,0.335204,0.114675,0.265437,28,0.066986
9050,1,"strong_georgia",53,0.135897,1247,418,143,331,0.335204,0.114675,0.265437,28,0.066986
9051,1,"conservatives_geo",19,0.049479,1432,436,175,368,0.304469,0.122207,0.256983,52,0.119266
9051,1,"free_georgia",8,0.020833,1432,436,175,368,0.304469,0.122207,0.256983,52,0.119266
9051,1,"gd",259,0.674479,1432,436,175,368,0.304469,0.122207,0.256983,52,0.119266
9051,1,"girchi",28,0.072917,1432,436,175,368,0.304469,0.122207,0.256983,52,0.119266
9051,1,"greens_geo",3,0.007812,1432,436,175,368,0.304469,0.122207,0.256983,52,0.119266
9051,1,"mamuli_ena",3,0.007812,1432,436,175,368,0.304469,0.122207,0.256983,52,0.119266
9051,1,"patriots",6,0.015625,1432,436,175,368,0.304469,0.122207,0.256983,52,0.119266
9051,1,"strong_georgia",58,0.151042,1432,436,175,368,0.304469,0.122207,0.256983,52,0.119266
9052,1,"conservatives_geo",44,0.061972,2434,747,310,648,0.306902,0.127362,0.266228,37,0.049531
9052,1,"free_georgia",19,0.026761,2434,747,310,648,0.306902,0.127362,0.266228,37,0.049531
9052,1,"gd",475,0.669014,2434,747,310,648,0.306902,0.127362,0.266228,37,0.049531
9052,1,"georgia_party",3,0.004225,2434,747,310,648,0.306902,0.127362,0.266228,37,0.049531
9052,1,"girchi",55,0.077465,2434,747,310,648,0.306902,0.127362,0.266228,37,0.049531
9052,1,"greens_geo",7,0.009859,2434,747,310,648,0.306902,0.127362,0.266228,37,0.049531
9052,1,"mamuli_ena",6,0.008451,2434,747,310,648,0.306902,0.127362,0.266228,37,0.049531
9052,1,"patriots",4,0.005634,2434,747,310,648,0.306902,0.127362,0.266228,37,0.049531
9052,1,"strong_georgia",97,0.13662,2434,747,310,648,0.306902,0.127362,0.266228,37,0.049531
9053,1,"conservatives_geo",8,0.027397,1129,325,149,269,0.287865,0.131975,0.238264,33,0.101538
9053,1,"free_georgia",1,0.003425,1129,325,149,269,0.287865,0.131975,0.238264,33,0.101538
9053,1,"gd",197,0.674658,1129,325,149,269,0.287865,0.131975,0.238264,33,0.101538
9053,1,"girchi",25,0.085616,1129,325,149,269,0.287865,0.131975,0.238264,33,0.101538
9053,1,"mamuli_ena",2,0.006849,1129,325,149,269,0.287865,0.131975,0.238264,33,0.101538
9053,1,"patriots",1,0.003425,1129,325,149,269,0.287865,0.131975,0.238264,33,0.101538
9053,1,"strong_georgia",58,0.19863,1129,325,149,269,0.287865,0.131975,0.238264,33,0.101538
9054,1,"conservatives_geo",16,0.038005,1295,438,185,386,0.338224,0.142857,0.298069,17,0.038813
9054,1,"free_georgia",13,0.030879,1295,438,185,386,0.338224,0.142857,0.298069,17,0.038813
9054,1,"gd",292,0.693587,1295,438,185,386,0.338224,0.142857,0.298069,17,0.038813
9054,1,"georgia_party",1,0.002375,1295,438,185,386,0.338224,0.142857,0.298069,17,0.038813
9054,1,"girchi",37,0.087886,1295,438,185,386,0.338224,0.142857,0.298069,17,0.038813
9054,1,"greens_geo",4,0.009501,1295,438,185,386,0.338224,0.142857,0.298069,17,0.038813
9054,1,"mamuli_ena",2,0.004751,1295,438,185,386,0.338224,0.142857,0.298069,17,0.038813
9054,1,"patriots",3,0.007126,1295,438,185,386,0.338224,0.142857,0.298069,17,0.038813
9054,1,"strong_georgia",53,0.125891,1295,438,185,386,0.338224,0.142857,0.298069,17,0.038813
9055,1,"conservatives_geo",11,0.024609,1461,488,208,405,0.334018,0.142368,0.277207,41,0.084016
9055,1,"free_georgia",8,0.017897,1461,488,208,405,0.334018,0.142368,0.277207,41,0.084016
9055,1,"gd",322,0.720358,1461,488,208,405,0.334018,0.142368,0.277207,41,0.084016
9055,1,"georgia_party",1,0.002237,1461,488,208,405,0.334018,0.142368,0.277207,41,0.084016
9055,1,"girchi",34,0.076063,1461,488,208,405,0.334018,0.142368,0.277207,41,0.084016
9055,1,"greens_geo",3,0.006711,1461,488,208,405,0.334018,0.142368,0.277207,41,0.084016
9055,1,"mamuli_ena",1,0.002237,1461,488,208,405,0.334018,0.142368,0.277207,41,0.084016
9055,1,"patriots",1,0.002237,1461,488,208,405,0.334018,0.142368,0.277207,41,0.084016
9055,1,"strong_georgia",66,0.147651,1461,488,208,405,0.334018,0.142368,0.277207,41,0.084016
9056,1,"conservatives_geo",17,0.026034,2586,714,299,608,0.276102,0.115623,0.235112,61,0.085434
9056,1,"free_georgia",11,0.016845,2586,714,299,608,0.276102,0.115623,0.235112,61,0.085434
9056,1,"gd",492,0.753446,2586,714,299,608,0.276102,0.115623,0.235112,61,0.085434
9056,1,"georgia_party",4,0.006126,2586,714,299,608,0.276102,0.115623,0.235112,61,0.085434
9056,1,"girchi",45,0.068913,2586,714,299,608,0.276102,0.115623,0.235112,61,0.085434
9056,1,"greens_geo",5,0.007657,2586,714,299,608,0.276102,0.115623,0.235112,61,0.085434
9056,1,"mamuli_ena",7,0.01072,2586,714,299,608,0.276102,0.115623,0.235112,61,0.085434
9056,1,"patriots",5,0.007657,2586,714,299,608,0.276102,0.115623,0.235112,61,0.085434
9056,1,"strong_georgia",67,0.102603,2586,714,299,608,0.276102,0.115623,0.235112,61,0.085434
9057,1,"conservatives_geo",15,0.039164,1506,416,167,336,0.276228,0.11089,0.223108,33,0.079327
9057,1,"free_georgia",5,0.013055,1506,416,167,336,0.276228,0.11089,0.223108,33,0.079327
9057,1,"gd",281,0.733681,1506,416,167,336,0.276228,0.11089,0.223108,33,0.079327
9057,1,"georgia_party",4,0.010444,1506,416,167,336,0.276228,0.11089,0.223108,33,0.079327
9057,1,"girchi",26,0.067885,1506,416,167,336,0.276228,0.11089,0.223108,33,0.079327
9057,1,"greens_geo",3,0.007833,1506,416,167,336,0.276228,0.11089,0.223108,33,0.079327
9057,1,"patriots",4,0.010444,1506,416,167,336,0.276228,0.11089,0.223108,33,0.079327
9057,1,"strong_georgia",45,0.117493,1506,416,167,336,0.276228,0.11089,0.223108,33,0.079327
9058,1,"conservatives_geo",21,0.045652,1512,484,196,398,0.320106,0.12963,0.263228,24,0.049587
9058,1,"free_georgia",11,0.023913,1512,484,196,398,0.320106,0.12963,0.263228,24,0.049587
9058,1,"gd",303,0.658696,1512,484,196,398,0.320106,0.12963,0.263228,24,0.049587
9058,1,"georgia_party",2,0.004348,1512,484,196,398,0.320106,0.12963,0.263228,24,0.049587
9058,1,"girchi",42,0.091304,1512,484,196,398,0.320106,0.12963,0.263228,24,0.049587
9058,1,"greens_geo",2,0.004348,1512,484,196,398,0.320106,0.12963,0.263228,24,0.049587
9058,1,"mamuli_ena",6,0.013043,1512,484,196,398,0.320106,0.12963,0.263228,24,0.049587
9058,1,"patriots",5,0.01087,1512,484,196,398,0.320106,0.12963,0.263228,24,0.049587
9058,1,"strong_georgia",68,0.147826,1512,484,196,398,0.320106,0.12963,0.263228,24,0.049587
9059,1,"conservatives_geo",38,0.047679,2747,843,340,685,0.30688,0.123771,0.249363,46,0.054567
9059,1,"free_georgia",12,0.015056,2747,843,340,685,0.30688,0.123771,0.249363,46,0.054567
9059,1,"gd",562,0.705144,2747,843,340,685,0.30688,0.123771,0.249363,46,0.054567
9059,1,"georgia_party",6,0.007528,2747,843,340,685,0.30688,0.123771,0.249363,46,0.054567
9059,1,"girchi",62,0.077792,2747,843,340,685,0.30688,0.123771,0.249363,46,0.054567
9059,1,"greens_geo",8,0.010038,2747,843,340,685,0.30688,0.123771,0.249363,46,0.054567
9059,1,"mamuli_ena",6,0.007528,2747,843,340,685,0.30688,0.123771,0.249363,46,0.054567
9059,1,"patriots",5,0.006274,2747,843,340,685,0.30688,0.123771,0.249363,46,0.054567
9059,1,"strong_georgia",98,0.122961,2747,843,340,685,0.30688,0.123771,0.249363,46,0.054567
9060,1,"conservatives_geo",30,0.066372,1423,473,215,403,0.332396,0.151089,0.283204,21,0.044397
9060,1,"free_georgia",7,0.015487,1423,473,215,403,0.332396,0.151089,0.283204,21,0.044397
9060,1,"gd",316,0.699115,1423,473,215,403,0.332396,0.151089,0.283204,21,0.044397
9060,1,"georgia_party",2,0.004425,1423,473,215,403,0.332396,0.151089,0.283204,21,0.044397
9060,1,"girchi",23,0.050885,1423,473,215,403,0.332396,0.151089,0.283204,21,0.044397
9060,1,"greens_geo",2,0.004425,1423,473,215,403,0.332396,0.151089,0.283204,21,0.044397
9060,1,"mamuli_ena",4,0.00885,1423,473,215,403,0.332396,0.151089,0.283204,21,0.044397
9060,1,"patriots",5,0.011062,1423,473,215,403,0.332396,0.151089,0.283204,21,0.044397
9060,1,"strong_georgia",63,0.139381,1423,473,215,403,0.332396,0.151089,0.283204,21,0.044397
9061,1,"conservatives_geo",21,0.045852,1549,503,219,423,0.324726,0.141382,0.273079,45,0.089463
9061,1,"free_georgia",9,0.019651,1549,503,219,423,0.324726,0.141382,0.273079,45,0.089463
9061,1,"gd",298,0.650655,1549,503,219,423,0.324726,0.141382,0.273079,45,0.089463
9061,1,"georgia_party",3,0.00655,1549,503,219,423,0.324726,0.141382,0.273079,45,0.089463
9061,1,"girchi",43,0.093886,1549,503,219,423,0.324726,0.141382,0.273079,45,0.089463
9061,1,"greens_geo",3,0.00655,1549,503,219,423,0.324726,0.141382,0.273079,45,0.089463
9061,1,"mamuli_ena",6,0.0131,1549,503,219,423,0.324726,0.141382,0.273079,45,0.089463
9061,1,"patriots",6,0.0131,1549,503,219,423,0.324726,0.141382,0.273079,45,0.089463
9061,1,"strong_georgia",69,0.150655,1549,503,219,423,0.324726,0.141382,0.273079,45,0.089463
9062,1,"conservatives_geo",18,0.048649,1280,392,72,327,0.30625,0.05625,0.255469,22,0.056122
9062,1,"free_georgia",4,0.010811,1280,392,72,327,0.30625,0.05625,0.255469,22,0.056122
9062,1,"gd",251,0.678378,1280,392,72,327,0.30625,0.05625,0.255469,22,0.056122
