precinct_id,district_id,party_id,name_ka,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
79002,79002,gd,რესან კონცელიძე,246,0.8945,1263,283,87,157,0.2241,0.0689,0.1243,8,0.0283
79003,79003,unm,ლევან ვარშალომიძე,21,0.084,1476,264,64,209,0.1789,0.0434,0.1416,14,0.053
79003,79003,gd,რესან კონცელიძე,229,0.916,1476,264,64,209,0.1789,0.0434,0.1416,14,0.053
79004,79004,unm,ლევან ვარშალომიძე,30,0.1141,1448,271,67,207,0.1872,0.0463,0.143,8,0.0295
79004,79004,gd,რესან კონცელიძე,233,0.8859,1448,271,67,207,0.1872,0.0463,0.143,8,0.0295
79005,79005,unm,ლევან ვარშალომიძე,26,0.1294,1148,221,63,173,0.1925,0.0549,0.1507,20,0.0905
79005,79005,gd,რესან კონცელიძე,175,0.8706,1148,221,63,173,0.1925,0.0549,0.1507,20,0.0905
79006,79006,unm,ლევან ვარშალომიძე,17,0.0423,1489,420,119,351,0.2821,0.0799,0.2357,17,0.0405
79006,79006,gd,რესან კონცელიძე,385,0.9577,1489,420,119,351,0.2821,0.0799,0.2357,17,0.0405
79007,79007,unm,ლევან ვარშალომიძე,22,0.0746,1180,312,88,265,0.2644,0.0746,0.2246,17,0.0545
79007,79007,gd,რესან კონცელიძე,273,0.9254,1180,312,88,265,0.2644,0.0746,0.2246,17,0.0545
79008,79008,unm,ლევან ვარშალომიძე,20,0.0733,1162,290,71,226,0.2496,0.0611,0.1945,17,0.0586
79008,79008,gd,რესან კონცელიძე,253,0.9267,1162,290,71,226,0.2496,0.0611,0.1945,17,0.0586
79009,79009,unm,ლევან ვარშალომიძე,24,0.0759,1352,329,77,276,0.2433,0.057,0.2041,12,0.0365
79009,79009,gd,რესან კონცელიძე,292,0.9241,1352,329,77,276,0.2433,0.057,0.2041,12,0.0365
79010,79010,unm,ლევან ვარშალომიძე,51,0.1206,1639,447,115,374,0.2727,0.0702,0.2282,23,0.0515
79010,79010,gd,რესან კონცელიძე,372,0.8794,1639,447,115,374,0.2727,0.0702,0.2282,23,0.0515
79011,79011,unm,ლევან ვარშალომიძე,40,0.113,1618,385,117,315,0.2379,0.0723,0.1947,31,0.0805
79011,79011,gd,რესან კონცელიძე,314,0.887,1618,385,117,315,0.2379,0.0723,0.1947,31,0.0805
79012,79012,unm,ლევან ვარშალომიძე,38,0.1176,1633,348,105,291,0.2131,0.0643,0.1782,25,0.0718
79012,79012,gd,რესან კონცელიძე,285,0.8824,1633,348,105,291,0.2131,0.0643,0.1782,25,0.0718
79013,79013,unm,ლევან ვარშალომიძე,34,0.0833,1615,428,150,350,0.265,0.0929,0.2167,20,0.0467
79013,79013,gd,რესან კონცელიძე,374,0.9167,1615,428,150,350,0.265,0.0929,0.2167,20,0.0467
79014,79014,unm,ლევან ვარშალომიძე,29,0.0939,1504,331,103,263,0.2201,0.0685,0.1749,22,0.0665
79014,79014,gd,რესან კონცელიძე,280,0.9061,1504,331,103,263,0.2201,0.0685,0.1749,22,0.0665
79015,79015,unm,ლევან ვარშალომიძე,53,0.1601,1492,345,123,289,0.2312,0.0824,0.1937,14,0.0406
79015,79015,gd,რესან კონცელიძე,278,0.8399,1492,345,123,289,0.2312,0.0824,0.1937,14,0.0406
79016,79016,unm,ლევან ვარშალომიძე,47,0.1214,1630,420,114,343,0.2577,0.0699,0.2104,32,0.0762
79016,79016,gd,რესან კონცელიძე,340,0.8786,1630,420,114,343,0.2577,0.0699,0.2104,32,0.0762
79017,79017,unm,ლევან ვარშალომიძე,25,0.0883,1402,311,91,267,0.2218,0.0649,0.1904,28,0.09
79017,79017,gd,რესან კონცელიძე,258,0.9117,1402,311,91,267,0.2218,0.0649,0.1904,28,0.09
79018,79018,unm,ლევან ვარშალომიძე,36,0.1068,1588,362,129,296,0.228,0.0812,0.1864,23,0.0635
79018,79018,gd,რესან კონცელიძე,301,0.8932,1588,362,129,296,0.228,0.0812,0.1864,23,0.0635
79019,79019,unm,ლევან ვარშალომიძე,45,0.1546,1636,305,87,246,0.1864,0.0532,0.1504,14,0.0459
79019,79019,gd,რესან კონცელიძე,246,0.8454,1636,305,87,246,0.1864,0.0532,0.1504,14,0.0459
79020,79020,unm,ლევან ვარშალომიძე,34,0.1137,1615,317,105,215,0.1963,0.065,0.1331,18,0.0568
79020,79020,gd,რესან კონცელიძე,265,0.8863,1615,317,105,215,0.1963,0.065,0.1331,18,0.0568
79021,79021,unm,ლევან ვარშალომიძე,66,0.2031,1661,337,110,258,0.2029,0.0662,0.1553,12,0.0356
79021,79021,gd,რესან კონცელიძე,259,0.7969,1661,337,110,258,0.2029,0.0662,0.1553,12,0.0356
79022,79022,unm,ლევან ვარშალომიძე,49,0.1231,1628,413,132,328,0.2537,0.0811,0.2015,15,0.0363
79022,79022,gd,რესან კონცელიძე,349,0.8769,1628,413,132,328,0.2537,0.0811,0.2015,15,0.0363
79023,79023,unm,ლევან ვარშალომიძე,66,0.1667,1658,414,136,357,0.2497,0.082,0.2153,18,0.0435
79023,79023,gd,რესან კონცელიძე,330,0.8333,1658,414,136,357,0.2497,0.082,0.2153,18,0.0435
79024,79024,unm,ლევან ვარშალომიძე,37,0.1307,1626,309,70,218,0.19,0.0431,0.1341,26,0.0841
79024,79024,gd,რესან კონცელიძე,246,0.8693,1626,309,70,218,0.19,0.0431,0.1341,26,0.0841
79025,79025,unm,ლევან ვარშალომიძე,48,0.1519,1479,334,109,278,0.2258,0.0737,0.188,18,0.0539
79025,79025,gd,რესან კონცელიძე,268,0.8481,1479,334,109,278,0.2258,0.0737,0.188,18,0.0539
79026,79026,unm,ლევან ვარშალომიძე,61,0.181,1596,359,70,284,0.2249,0.0439,0.1779,18,0.0501
79026,79026,gd,რესან კონცელიძე,276,0.819,1596,359,70,284,0.2249,0.0439,0.1779,18,0.0501
79027,79027,unm,ლევან ვარშალომიძე,49,0.1388,1513,381,100,278,0.2518,0.0661,0.1837,17,0.0446
79027,79027,gd,რესან კონცელიძე,304,0.8612,1513,381,100,278,0.2518,0.0661,0.1837,17,0.0446
79028,79028,unm,ლევან ვარშალომიძე,41,0.1165,1470,379,93,299,0.2578,0.0633,0.2034,27,0.0712
79028,79028,gd,რესან კონცელიძე,311,0.8835,1470,379,93,299,0.2578,0.0633,0.2034,27,0.0712
79029,79029,unm,ლევან ვარშალომიძე,40,0.1117,1692,387,88,301,0.2287,0.052,0.1779,29,0.0749
79029,79029,gd,რესან კონცელიძე,318,0.8883,1692,387,88,301,0.2287,0.052,0.1779,29,0.0749
79030,79030,unm,ლევან ვარშალომიძე,44,0.1053,1581,435,137,350,0.2751,0.0867,0.2214,15,0.0345
79030,79030,gd,რესან კონცელიძე,374,0.8947,1581,435,137,350,0.2751,0.0867,0.2214,15,0.0345
79031,79031,unm,ლევან ვარშალომიძე,34,0.125,1632,285,79,223,0.1746,0.0484,0.1366,13,0.0456
79031,79031,gd,რესან კონცელიძე,238,0.875,1632,285,79,223,0.1746,0.0484,0.1366,13,0.0456
79032,79032,unm,ლევან ვარშალომიძე,40,0.1493,1519,291,79,224,0.1916,0.052,0.1475,23,0.079
79032,79032,gd,რესან კონცელიძე,228,0.8507,1519,291,79,224,0.1916,0.052,0.1475,23,0.079
79033,79033,unm,ლევან ვარშალომიძე,33,0.1142,1590,308,78,257,0.1937,0.0491,0.1616,19,0.0617
79033,79033,gd,რესან კონცელიძე,256,0.8858,1590,308,78,257,0.1937,0.0491,0.1616,19,0.0617
79034,79034,unm,ლევან ვარშალომიძე,23,0.1004,1536,237,75,190,0.1543,0.0488,0.1237,8,0.0338
79034,79034,gd,რესან კონცელიძე,206,0.8996,1536,237,75,190,0.1543,0.0488,0.1237,8,0.0338
79035,79035,unm,ლევან ვარშალომიძე,38,0.1279,1564,321,99,243,0.2052,0.0633,0.1554,24,0.0748
79035,79035,gd,რესან კონცელიძე,259,0.8721,1564,321,99,243,0.2052,0.0633,0.1554,24,0.0748
79036,79036,unm,ლევან ვარშალომიძე,26,0.0922,1407,310,75,239,0.2203,0.0533,0.1699,28,0.0903
79036,79036,gd,რესან კონცელიძე,256,0.9078,1407,310,75,239,0.2203,0.0533,0.1699,28,0.0903
79037,79037,unm,ლევან ვარშალომიძე,36,0.1081,1556,343,112,274,0.2204,0.072,0.1761,10,0.0292
79037,79037,gd,რესან კონცელიძე,297,0.8919,1556,343,112,274,0.2204,0.072,0.1761,10,0.0292
79038,79038,unm,ლევან ვარშალომიძე,58,0.1394,1629,435,105,336,0.267,0.0645,0.2063,19,0.0437
79038,79038,gd,რესან კონცელიძე,358,0.8606,1629,435,105,336,0.267,0.0645,0.2063,19,0.0437
79039,79039,unm,ლევან ვარშალომიძე,27,0.0961,1562,299,80,241,0.1914,0.0512,0.1543,18,0.0602
79039,79039,gd,რესან კონცელიძე,254,0.9039,1562,299,80,241,0.1914,0.0512,0.1543,18,0.0602
79040,79040,unm,ლევან ვარშალომიძე,51,0.1288,1547,420,112,343,0.2715,0.0724,0.2217,24,0.0571
79040,79040,gd,რესან კონცელიძე,345,0.8712,1547,420,112,343,0.2715,0.0724,0.2217,24,0.0571
79041,79041,unm,ლევან ვარშალომიძე,37,0.1088,1228,353,120,308,0.2875,0.0977,0.2508,13,0.0368
79041,79041,gd,რესან კონცელიძე,303,0.8912,1228,353,120,308,0.2875,0.0977,0.2508,13,0.0368
79042,79042,unm,ლევან ვარშალომიძე,47,0.1599,1601,322,93,262,0.2011,0.0581,0.1636,28,0.087
79042,79042,gd,რესან კონცელიძე,247,0.8401,1601,322,93,262,0.2011,0.0581,0.1636,28,0.087
79043,79043,unm,ლევან ვარშალომიძე,46,0.1554,1222,312,109,260,0.2553,0.0892,0.2128,15,0.0481
79043,79043,gd,რესან კონცელიძე,250,0.8446,1222,312,109,260,0.2553,0.0892,0.2128,15,0.0481
79044,79044,unm,ლევან ვარშალომიძე,43,0.1097,1588,403,100,312,0.2538,0.063,0.1965,11,0.0273
79044,79044,gd,რესან კონცელიძე,349,0.8903,1588,403,100,312,0.2538,0.063,0.1965,11,0.0273
79045,79045,unm,ლევან ვარშალომიძე,49,0.1508,1410,342,99,272,0.2426,0.0702,0.1929,17,0.0497
79045,79045,gd,რესან კონცელიძე,276,0.8492,1410,342,99,272,0.2426,0.0702,0.1929,17,0.0497
79046,79046,unm,ლევან ვარშალომიძე,31,0.0842,1657,383,125,331,0.2311,0.0754,0.1998,13,0.0339
79046,79046,gd,რესან კონცელიძე,337,0.9158,1657,383,125,331,0.2311,0.0754,0.1998,13,0.0339
79047,79047,unm,ლევან ვარშალომიძე,29,0.0924,1696,327,109,269,0.1928,0.0643,0.1586,13,0.0398
79047,79047,gd,რესან კონცელიძე,285,0.9076,1696,327,109,269,0.1928,0.0643,0.1586,13,0.0398
79048,79048,unm,ლევან ვარშალომიძე,26,0.1008,1519,270,87,228,0.1777,0.0573,0.1501,12,0.0444
79048,79048,gd,რესან კონცელიძე,232,0.8992,1519,270,87,228,0.1777,0.0573,0.1501,12,0.0444
79049,79049,unm,ლევან ვარშალომიძე,31,0.0923,1531,350,110,276,0.2286,0.0718,0.1803,14,0.04
79049,79049,gd,რესან კონცელიძე,305,0.9077,1531,350,110,276,0.2286,0.0718,0.1803,14,0.04
79050,79050,unm,ლევან ვარშალომიძე,78,0.1875,1622,428,103,316,0.2639,0.0635,0.1948,12,0.028
79050,79050,gd,რესან კონცელიძე,338,0.8125,1622,428,103,316,0.2639,0.0635,0.1948,12,0.028
79051,79051,unm,ლევან ვარშალომიძე,27,0.1,1368,285,74,234,0.2083,0.0541,0.1711,15,0.0526
79051,79051,gd,რესან კონცელიძე,243,0.9,1368,285,74,234,0.2083,0.0541,0.1711,15,0.0526
79052,79052,unm,ლევან ვარშალომიძე,19,0.0511,1561,390,110,340,0.2498,0.0705,0.2178,18,0.0462
79052,79052,gd,რესან კონცელიძე,353,0.9489,1561,390,110,340,0.2498,0.0705,0.2178,18,0.0462
79053,79053,unm,ლევან ვარშალომიძე,29,0.0918,1510,338,88,279,0.2238,0.0583,0.1848,22,0.0651
79053,79053,gd,რესან კონცელიძე,287,0.9082,1510,338,88,279,0.2238,0.0583,0.1848,22,0.0651
79054,79054,unm,ლევან ვარშალომიძე,29,0.0976,1405,313,85,258,0.2228,0.0605,0.1836,16,0.0511
79054,79054,gd,რესან კონცელიძე,268,0.9024,1405,313,85,258,0.2228,0.0605,0.1836,16,0.0511
79055,79055,unm,ლევან ვარშალომიძე,39,0.1266,1484,318,91,254,0.2143,0.0613,0.1712,10,0.0314
79055,79055,gd,რესან კონცელიძე,269,0.8734,1484,318,91,254,0.2143,0.0613,0.1712,10,0.0314
79056,79056,unm,ლევან ვარშალომიძე,36,0.115,1521,337,104,261,0.2216,0.0684,0.1716,24,0.0712
79056,79056,gd,რესან კონცელიძე,277,0.885,1521,337,104,261,0.2216,0.0684,0.1716,24,0.0712
79057,79057,unm,ლევან ვარშალომიძე,44,0.129,1587,352,98,290,0.2218,0.0618,0.1827,11,0.0313
79057,79057,gd,რესან კონცელიძე,297,0.871,1587,352,98,290,0.2218,0.0618,0.1827,11,0.0313
79058,79058,unm,ლევან ვარშალომიძე,56,0.1642,1612,366,123,276,0.227,0.0763,0.1712,25,0.0683
79058,79058,gd,რესან კონცელიძე,285,0.8358,1612,366,123,276,0.227,0.0763,0.1712,25,0.0683
79059,79059,unm,ლევან ვარშალომიძე,22,0.0856,1440,273,83,200,0.1896,0.0576,0.1389,16,0.0586
79059,79059,gd,რესან კონცელიძე,235,0.9144,1440,273,83,200,0.1896,0.0576,0.1389,16,0.0586
79060,79060,unm,ლევან ვარშალომიძე,29,0.0836,1573,360,117,292,0.2289,0.0744,0.1856,13,0.0361
79060,79060,gd,რესან კონცელიძე,318,0.9164,1573,360,117,292,0.2289,0.0744,0.1856,13,0.0361
79061,79061,unm,ლევან ვარშალომიძე,51,0.1735,1316,308,104,245,0.234,0.079,0.1862,14,0.0455
79061,79061,gd,რესან კონცელიძე,243,0.8265,1316,308,104,245,0.234,0.079,0.1862,14,0.0455
79062,79062,unm,ლევან ვარშალომიძე,51,0.1609,1475,329,65,245,0.2231,0.0441,0.1661,12,0.0365
79062,79062,gd,რესან კონცელიძე,266,0.8391,1475,329,65,245,0.2231,0.0441,0.1661,12,0.0365
79063,79063,unm,ლევან ვარშალომიძე,45,0.1131,1484,424,105,340,0.2857,0.0708,0.2291,26,0.0613
79063,79063,gd,რესან კონცელიძე,353,0.8869,1484,424,105,340,0.2857,0.0708,0.2291,26,0.0613
79064,79064,unm,ლევან ვარშალომიძე,19,0.0655,1592,293,61,210,0.184,0.0383,0.1319,3,0.0102
79064,79064,gd,რესან კონცელიძე,271,0.9345,1592,293,61,210,0.184,0.0383,0.1319,3,0.0102
79065,79065,unm,ლევან ვარშალომიძე,23,0.0655,1582,386,120,314,0.244,0.0759,0.1985,35,0.0907
79065,79065,gd,რესან კონცელიძე,328,0.9345,1582,386,120,314,0.244,0.0759,0.1985,35,0.0907
79066,79066,unm,ლევან ვარშალომიძე,25,0.0883,1164,291,66,242,0.25,0.0567,0.2079,8,0.0275
79066,79066,gd,რესან კონცელიძე,258,0.9117,1164,291,66,242,0.25,0.0567,0.2079,8,0.0275
79067,79067,unm,ლევან ვარშალომიძე,63,0.176,1662,373,152,318,0.2244,0.0915,0.1913,15,0.0402
79067,79067,gd,რესან კონცელიძე,295,0.824,1662,373,152,318,0.2244,0.0915,0.1913,15,0.0402
79068,79068,unm,ლევან ვარშალომიძე,19,0.0686,1363,287,80,227,0.2106,0.0587,0.1665,10,0.0348
79068,79068,gd,რესან კონცელიძე,258,0.9314,1363,287,80,227,0.2106,0.0587,0.1665,10,0.0348
79069,79069,unm,ლევან ვარშალომიძე,54,0.1776,1316,319,91,261,0.2424,0.0691,0.1983,15,0.047
79069,79069,gd,რესან კონცელიძე,250,0.8224,1316,319,91,261,0.2424,0.0691,0.1983,15,0.047
79070,79070,unm,ლევან ვარშალომიძე,6,0.0357,740,173,54,145,0.2338,0.073,0.1959,5,0.0289
79070,79070,gd,რესან კონცელიძე,162,0.9643,740,173,54,145,0.2338,0.073,0.1959,5,0.0289
79071,79071,unm,ლევან ვარშალომიძე,35,0.1287,1054,289,90,224,0.2742,0.0854,0.2125,16,0.0554
79071,79071,gd,რესან კონცელიძე,237,0.8713,1054,289,90,224,0.2742,0.0854,0.2125,16,0.0554
79072,79072,unm,ლევან ვარშალომიძე,24,0.0956,1182,259,93,219,0.2191,0.0787,0.1853,8,0.0309
79072,79072,gd,რესან კონცელიძე,227,0.9044,1182,259,93,219,0.2191,0.0787,0.1853,8,0.0309
79073,79073,unm,ლევან ვარშალომიძე,45,0.1335,1599,353,76,276,0.2208,0.0475,0.1726,16,0.0453
79073,79073,gd,რესან კონცელიძე,292,0.8665,1599,353,76,276,0.2208,0.0475,0.1726,16,0.0453
79074,79074,unm,ლევან ვარშალომიძე,15,0.0754,1153,203,64,170,0.1761,0.0555,0.1474,4,0.0197
79074,79074,gd,რესან კონცელიძე,184,0.9246,1153,203,64,170,0.1761,0.0555,0.1474,4,0.0197
79075,79075,unm,ლევან ვარშალომიძე,42,0.1355,1310,322,70,230,0.2458,0.0534,0.1756,12,0.0373
79075,79075,gd,რესან კონცელიძე,268,0.8645,1310,322,70,230,0.2458,0.0534,0.1756,12,0.0373
79076,79076,unm,ლევან ვარშალომიძე,61,0.1763,1666,360,125,297,0.2161,0.075,0.1783,14,0.0389
79076,79076,gd,რესან კონცელიძე,285,0.8237,1666,360,125,297,0.2161,0.075,0.1783,14,0.0389
79077,79077,unm,ლევან ვარშალომიძე,44,0.125,1356,367,135,285,0.2706,0.0996,0.2102,15,0.0409
79077,79077,gd,რესან კონცელიძე,308,0.875,1356,367,135,285,0.2706,0.0996,0.2102,15,0.0409
79078,79078,unm,ლევან ვარშალომიძე,48,0.1412,1084,348,114,275,0.321,0.1052,0.2537,8,0.023
79078,79078,gd,რესან კონცელიძე,292,0.8588,1084,348,114,275,0.321,0.1052,0.2537,8,0.023
79079,79079,unm,ლევან ვარშალომიძე,39,0.0951,1332,422,83,317,0.3168,0.0623,0.238,12,0.0284
79079,79079,gd,რესან კონცელიძე,371,0.9049,1332,422,83,317,0.3168,0.0623,0.238,12,0.0284
79081,79081,unm,ლევან ვარშალომიძე,30,0.0912,1197,342,93,278,0.2857,0.0777,0.2322,13,0.038
79081,79081,gd,რესან კონცელიძე,299,0.9088,1197,342,93,278,0.2857,0.0777,0.2322,13,0.038
79082,79082,unm,ლევან ვარშალომიძე,13,0.0637,686,213,49,157,0.3105,0.0714,0.2289,9,0.0423
79082,79082,gd,რესან კონცელიძე,191,0.9363,686,213,49,157,0.3105,0.0714,0.2289,9,0.0423
79083,79083,unm,ლევან ვარშალომიძე,17,0.0607,884,292,86,247,0.3303,0.0973,0.2794,12,0.0411
79083,79083,gd,რესან კონცელიძე,263,0.9393,884,292,86,247,0.3303,0.0973,0.2794,12,0.0411
79084,79084,unm,ლევან ვარშალომიძე,20,0.0905,1042,231,72,189,0.2217,0.0691,0.1814,9,0.039
79084,79084,gd,რესან კონცელიძე,201,0.9095,1042,231,72,189,0.2217,0.0691,0.1814,9,0.039
79085,79085,unm,ლევან ვარშალომიძე,64,0.1698,1394,400,135,328,0.2869,0.0968,0.2353,23,0.0575
79085,79085,gd,რესან კონცელიძე,313,0.8302,1394,400,135,328,0.2869,0.0968,0.2353,23,0.0575
79086,79086,unm,ლევან ვარშალომიძე,59,0.1873,1067,327,80,255,0.3065,0.075,0.239,12,0.0367
79086,79086,gd,რესან კონცელიძე,256,0.8127,1067,327,80,255,0.3065,0.075,0.239,12,0.0367
79087,79087,unm,ლევან ვარშალომიძე,99,0.2415,1553,436,111,336,0.2807,0.0715,0.2164,25,0.0573
79087,79087,gd,რესან კონცელიძე,311,0.7585,1553,436,111,336,0.2807,0.0715,0.2164,25,0.0573
79088,79088,unm,ლევან ვარშალომიძე,39,0.1013,1412,401,100,274,0.284,0.0708,0.1941,16,0.0399
79088,79088,gd,რესან კონცელიძე,346,0.8987,1412,401,100,274,0.284,0.0708,0.1941,16,0.0399
79089,79089,unm,ლევან ვარშალომიძე,47,0.1243,1528,389,150,282,0.2546,0.0982,0.1846,9,0.0231
79089,79089,gd,რესან კონცელიძე,331,0.8757,1528,389,150,282,0.2546,0.0982,0.1846,9,0.0231
79090,79090,unm,ლევან ვარშალომიძე,38,0.1173,1345,338,88,217,0.2513,0.0654,0.1613,14,0.0414
79090,79090,gd,რესან კონცელიძე,286,0.8827,1345,338,88,217,0.2513,0.0654,0.1613,14,0.0414
79091,79091,unm,ლევან ვარშალომიძე,44,0.1007,1448,443,145,323,0.3059,0.1001,0.2231,5,0.0113
79091,79091,gd,რესან კონცელიძე,393,0.8993,1448,443,145,323,0.3059,0.1001,0.2231,5,0.0113
79092,79092,unm,ლევან ვარშალომიძე,88,0.1549,1561,589,205,480,0.3773,0.1313,0.3075,21,0.0357
79092,79092,gd,რესან კონცელიძე,480,0.8451,1561,589,205,480,0.3773,0.1313,0.3075,21,0.0357
79093,79093,unm,ლევან ვარშალომიძე,59,0.1885,991,321,88,249,0.3239,0.0888,0.2513,8,0.0249
79093,79093,gd,რესან კონცელიძე,254,0.8115,991,321,88,249,0.3239,0.0888,0.2513,8,0.0249
79094,79094,unm,ლევან ვარშალომიძე,48,0.1039,1532,483,138,367,0.3153,0.0901,0.2396,19,0.0393
79094,79094,gd,რესან კონცელიძე,414,0.8961,1532,483,138,367,0.3153,0.0901,0.2396,19,0.0393
79095,79095,unm,ლევან ვარშალომიძე,61,0.1415,1564,445,155,374,0.2845,0.0991,0.2391,14,0.0315
79095,79095,gd,რესან კონცელიძე,370,0.8585,1564,445,155,374,0.2845,0.0991,0.2391,14,0.0315
79096,79096,unm,ლევან ვარშალომიძე,102,0.1747,1633,606,183,461,0.3711,0.1121,0.2823,22,0.0363
79096,79096,gd,რესან კონცელიძე,482,0.8253,1633,606,183,461,0.3711,0.1121,0.2823,22,0.0363
79097,79097,unm,ლევან ვარშალომიძე,27,0.073,1471,386,98,276,0.2624,0.0666,0.1876,16,0.0415
79097,79097,gd,რესან კონცელიძე,343,0.927,1471,386,98,276,0.2624,0.0666,0.1876,16,0.0415
79098,79098,unm,ლევან ვარშალომიძე,39,0.1114,1369,369,110,313,0.2695,0.0804,0.2286,19,0.0515
79098,79098,gd,რესან კონცელიძე,311,0.8886,1369,369,110,313,0.2695,0.0804,0.2286,19,0.0515
79099,79099,unm,ლევან ვარშალომიძე,43,0.115,1480,387,108,303,0.2615,0.073,0.2047,10,0.0258
79099,79099,gd,რესან კონცელიძე,331,0.885,1480,387,108,303,0.2615,0.073,0.2047,10,0.0258
79100,79100,unm,ლევან ვარშალომიძე,12,0.0348,806,353,100,265,0.438,0.1241,0.3288,8,0.0227
79100,79100,gd,რესან კონცელიძე,333,0.9652,806,353,100,265,0.438,0.1241,0.3288,8,0.0227
79101,79101,unm,ლევან ვარშალომიძე,30,0.1339,994,230,61,177,0.2314,0.0614,0.1781,6,0.0261
79101,79101,gd,რესან კონცელიძე,194,0.8661,994,230,61,177,0.2314,0.0614,0.1781,6,0.0261
79102,79102,unm,ლევან ვარშალომიძე,16,0.097,1476,171,47,153,0.1159,0.0318,0.1037,6,0.0351
79102,79102,gd,რესან კონცელიძე,149,0.903,1476,171,47,153,0.1159,0.0318,0.1037,6,0.0351
79103,79103,unm,ლევან ვარშალომიძე,63,0.1975,1669,337,85,270,0.2019,0.0509,0.1618,18,0.0534
79103,79103,gd,რესან კონცელიძე,256,0.8025,1669,337,85,270,0.2019,0.0509,0.1618,18,0.0534
79104,79104,unm,ლევან ვარშალომიძე,53,0.1527,1624,374,119,303,0.2303,0.0733,0.1866,26,0.0695
79104,79104,gd,რესან კონცელიძე,294,0.8473,1624,374,119,303,0.2303,0.0733,0.1866,26,0.0695
79105,79105,unm,ლევან ვარშალომიძე,1,0.1111,14,10,6,10,0.7143,0.4286,0.7143,1,0.1
79105,79105,gd,რესან კონცელიძე,8,0.8889,14,10,6,10,0.7143,0.4286,0.7143,1,0.1
79106,79106,unm,ლევან ვარშალომიძე,2,0.0645,38,31,10,30,0.8158,0.2632,0.7895,0,0
79106,79106,gd,რესან კონცელიძე,29,0.9355,38,31,10,30,0.8158,0.2632,0.7895,0,0
79107,79107,unm,ლევან ვარშალომიძე,7,0.3333,44,21,15,21,0.4773,0.3409,0.4773,0,0
79107,79107,gd,რესან კონცელიძე,14,0.6667,44,21,15,21,0.4773,0.3409,0.4773,0,0
79108,79108,unm,ლევან ვარშალომიძე,3,0.25,25,12,10,12,0.48,0.4,0.48,0,0
79108,79108,gd,რესან კონცელიძე,9,0.75,25,12,10,12,0.48,0.4,0.48,0,0
79109,79109,unm,ლევან ვარშალომიძე,4,0.2353,22,18,15,18,0.8182,0.6818,0.8182,1,0.0556
79109,79109,gd,რესან კონცელიძე,13,0.7647,22,18,15,18,0.8182,0.6818,0.8182,1,0.0556
79110,79110,unm,ლევან ვარშალომიძე,4,0.2105,69,20,14,20,0.2899,0.2029,0.2899,1,0.05
79110,79110,gd,რესან კონცელიძე,15,0.7895,69,20,14,20,0.2899,0.2029,0.2899,1,0.05
79111,79111,unm,ლევან ვარშალომიძე,8,0.2759,132,31,6,27,0.2348,0.0455,0.2045,2,0.0645
79111,79111,gd,რესან კონცელიძე,21,0.7241,132,31,6,27,0.2348,0.0455,0.2045,2,0.0645
79112,79112,unm,ლევან ვარშალომიძე,5,0.1613,60,33,10,33,0.55,0.1667,0.55,2,0.0606
79112,79112,gd,რესან კონცელიძე,26,0.8387,60,33,10,33,0.55,0.1667,0.55,2,0.0606
79113,79113,unm,ლევან ვარშალომიძე,1,0.0714,129,14,14,14,0.1085,0.1085,0.1085,0,0
79113,79113,gd,რესან კონცელიძე,13,0.9286,129,14,14,14,0.1085,0.1085,0.1085,0,0
79114,79114,unm,ლევან ვარშალომიძე,4,0.3636,145,11,6,10,0.0759,0.0414,0.069,0,0
79114,79114,gd,რესან კონცელიძე,7,0.6364,145,11,6,10,0.0759,0.0414,0.069,0,0
79115,79115,unm,ლევან ვარშალომიძე,5,0.3333,45,15,9,15,0.3333,0.2,0.3333,0,0
79115,79115,gd,რესან კონცელიძე,10,0.6667,45,15,9,15,0.3333,0.2,0.3333,0,0
79116,79116,unm,ლევან ვარშალომიძე,12,0.1622,175,74,38,62,0.4229,0.2171,0.3543,0,0
79116,79116,gd,რესან კონცელიძე,62,0.8378,175,74,38,62,0.4229,0.2171,0.3543,0,0
79117,79117,unm,ლევან ვარშალომიძე,8,0.1039,95,78,14,78,0.8211,0.1474,0.8211,1,0.0128
79117,79117,gd,რესან კონცელიძე,69,0.8961,95,78,14,78,0.8211,0.1474,0.8211,1,0.0128
79118,79118,unm,ლევან ვარშალომიძე,16,0.25,154,70,4,70,0.4545,0.026,0.4545,6,0.0857
79118,79118,gd,რესან კონცელიძე,48,0.75,154,70,4,70,0.4545,0.026,0.4545,6,0.0857
79119,79119,unm,ლევან ვარშალომიძე,4,0.129,197,33,26,32,0.1675,0.132,0.1624,2,0.0606
79119,79119,gd,რესან კონცელიძე,27,0.871,197,33,26,32,0.1675,0.132,0.1624,2,0.0606
79120,79120,unm,ლევან ვარშალომიძე,3,0.4286,10,7,7,7,0.7,0.7,0.7,0,0
79120,79120,gd,რესან კონცელიძე,4,0.5714,10,7,7,7,0.7,0.7,0.7,0,0
79121,79121,gd,რესან კონცელიძე,5,1,15,6,6,6,0.4,0.4,0.4,1,0.1667
80001,80001,unm,მიშა ბოლქვაძე,73,0.1325,1329,585,160,479,0.4402,0.1204,0.3604,34,0.0581
