"district_id","party_id","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"7002","christian_democrats_2010","როზა ადამია",543,0.188607,6496,3228,1490,2661,6484,12,0.496921,0.229372,0.409637,106,0.032838
"7002","industry_sakartvelo","ჯემალ მიგინეიშვილი",132,0.045849,6496,3228,1490,2661,6484,12,0.496921,0.229372,0.409637,106,0.032838
"7002","national_council_2010","ვეფხვია ცომაია",265,0.092046,6496,3228,1490,2661,6484,12,0.496921,0.229372,0.409637,106,0.032838
"7002","unm","გიორგი შამუგია",1939,0.673498,6496,3228,1490,2661,6484,12,0.496921,0.229372,0.409637,106,0.032838
"7003","christian_democrats_2010","ირმა ქიშმარეია",811,0.185839,9255,4867,2313,4203,9220,35,0.525878,0.249919,0.454133,199,0.040888
"7003","tortladze_democratic_2010","დავით გვიჩია",74,0.016957,9255,4867,2313,4203,9220,35,0.525878,0.249919,0.454133,199,0.040888
"7003","unm","თენგიზ სარიშვილი",3479,0.797204,9255,4867,2313,4203,9220,35,0.525878,0.249919,0.454133,199,0.040888
"7004","christian_democrats_2010","ხვიჩა გუგუნავა",348,0.0994,7679,3774,1594,3012,7629,50,0.49147,0.207579,0.392239,161,0.04266
"7004","industry_sakartvelo","გოჩა დოლბაია",226,0.064553,7679,3774,1594,3012,7629,50,0.49147,0.207579,0.392239,161,0.04266
"7004","national_council_2010","მოგელი ტყებუჩავა",309,0.08826,7679,3774,1594,3012,7629,50,0.49147,0.207579,0.392239,161,0.04266
"7004","tortladze_democratic_2010","კახაბერ ბუსკანძე",52,0.014853,7679,3774,1594,3012,7629,50,0.49147,0.207579,0.392239,161,0.04266
"7004","unm","დათო ხომერიკი",2566,0.732933,7679,3774,1594,3012,7629,50,0.49147,0.207579,0.392239,161,0.04266
"7005","christian_democrats_2010","პაატა ქილიფთარი",420,0.109632,9398,4056,2030,3464,9359,39,0.431581,0.216003,0.368589,105,0.025888
"7005","industry_sakartvelo","ვალერი კვირკვაია",131,0.034195,9398,4056,2030,3464,9359,39,0.431581,0.216003,0.368589,105,0.025888
"7005","national_council_2010","ტარიელ მიქავა",151,0.039415,9398,4056,2030,3464,9359,39,0.431581,0.216003,0.368589,105,0.025888
"7005","tortladze_democratic_2010","მალხაზ გვიჩია",126,0.03289,9398,4056,2030,3464,9359,39,0.431581,0.216003,0.368589,105,0.025888
"7005","unm","ენვერ სიჭინავა",3003,0.783868,9398,4056,2030,3464,9359,39,0.431581,0.216003,0.368589,105,0.025888
"7901","christian_democrats_2010","ბესარიონ ჩახვაძე",910,0.238908,9286,4148,2065,3682,9169,117,0.446694,0.222378,0.396511,92,0.022179
"7901","freedom_2010","ალექსანდრე ტაკიძე",34,0.008926,9286,4148,2065,3682,9169,117,0.446694,0.222378,0.396511,92,0.022179
"7901","industry_sakartvelo","ნინო თადუმაძე",36,0.009451,9286,4148,2065,3682,9169,117,0.446694,0.222378,0.396511,92,0.022179
"7901","national_council_2010","დავით ლორია",467,0.122604,9286,4148,2065,3682,9169,117,0.446694,0.222378,0.396511,92,0.022179
"7901","tortladze_democratic_2010","ავთანდილ ცინცქილაძე",36,0.009451,9286,4148,2065,3682,9169,117,0.446694,0.222378,0.396511,92,0.022179
"7901","unm","ჯუმბერ კახიძე",2326,0.610659,9286,4148,2065,3682,9169,117,0.446694,0.222378,0.396511,92,0.022179
"7902","christian_democrats_2010","ონისე ფუტკარაძე",723,0.207223,10771,4229,1697,3521,10713,58,0.392628,0.157553,0.326896,115,0.027193
"7902","industry_sakartvelo","გიორგი რუხაძე",111,0.031814,10771,4229,1697,3521,10713,58,0.392628,0.157553,0.326896,115,0.027193
"7902","national_council_2010","ზვიად დუმბაძე",357,0.102322,10771,4229,1697,3521,10713,58,0.392628,0.157553,0.326896,115,0.027193
"7902","tortladze_democratic_2010","გიორგი ბოლქვაძე",45,0.012898,10771,4229,1697,3521,10713,58,0.392628,0.157553,0.326896,115,0.027193
"7902","unm","დავით კასრაძე",2253,0.645744,10771,4229,1697,3521,10713,58,0.392628,0.157553,0.326896,115,0.027193
"7903","christian_democrats_2010","რესან გოგიტიძე",574,0.156531,11413,4015,1697,3393,11354,59,0.351792,0.14869,0.297293,110,0.027397
"7903","industry_sakartvelo","ნინო დიასამიძე",131,0.035724,11413,4015,1697,3393,11354,59,0.351792,0.14869,0.297293,110,0.027397
"7903","national_council_2010","დავით ბაციკაძე",735,0.200436,11413,4015,1697,3393,11354,59,0.351792,0.14869,0.297293,110,0.027397
"7903","tortladze_democratic_2010","ვარლამ ფურცელაძე",26,0.00709,11413,4015,1697,3393,11354,59,0.351792,0.14869,0.297293,110,0.027397
"7903","unm","გიორგი კავაზაშვილი",2201,0.600218,11413,4015,1697,3393,11354,59,0.351792,0.14869,0.297293,110,0.027397
"7904","national_council_2010","იოსებ შერვაშიძე",459,0.166788,9397,3630,1504,3103,9344,53,0.386293,0.160051,0.330212,156,0.042975
"7904","tortladze_democratic_2010","ნოდარ კილაძე",74,0.02689,9397,3630,1504,3103,9344,53,0.386293,0.160051,0.330212,156,0.042975
"7904","unm","გიორგი კირთაძე",2219,0.806323,9397,3630,1504,3103,9344,53,0.386293,0.160051,0.330212,156,0.042975
"7905","christian_democrats_2010","მანუჩარ ჯაყელი",654,0.162404,11699,4363,1991,3855,11630,69,0.372938,0.170185,0.329515,92,0.021086
"7905","freedom_2010","გურამ ლეჟავა",9,0.002235,11699,4363,1991,3855,11630,69,0.372938,0.170185,0.329515,92,0.021086
"7905","industry_sakartvelo","ხათუნა აბაშიძე",80,0.019866,11699,4363,1991,3855,11630,69,0.372938,0.170185,0.329515,92,0.021086
"7905","national_council_2010","გოჩა მუხაშავრია",452,0.112242,11699,4363,1991,3855,11630,69,0.372938,0.170185,0.329515,92,0.021086
"7905","tortladze_democratic_2010","თეიმურაზ ციმნარიძე",21,0.005215,11699,4363,1991,3855,11630,69,0.372938,0.170185,0.329515,92,0.021086
"7905","unm","გიორგი გაბაიძე",2811,0.698038,11699,4363,1991,3855,11630,69,0.372938,0.170185,0.329515,92,0.021086
"7906","christian_democrats_2010","სოფიკო მიქაბერიძე",417,0.135083,10059,3854,1571,3392,9978,81,0.383139,0.156179,0.33721,132,0.03425
"7906","national_council_2010","დავით ჩხარტიშვილი",430,0.139294,10059,3854,1571,3392,9978,81,0.383139,0.156179,0.33721,132,0.03425
"7906","tortladze_democratic_2010","ჯუმბერ მიქელაძე",46,0.014901,10059,3854,1571,3392,9978,81,0.383139,0.156179,0.33721,132,0.03425
"7906","unm","თამაზ თოფურიძე",2194,0.710722,10059,3854,1571,3392,9978,81,0.383139,0.156179,0.33721,132,0.03425
"7907","christian_democrats_2010","ირაკლი გოგიტიძე",553,0.135906,12115,4859,1804,3821,11991,124,0.401073,0.148906,0.315394,155,0.0319
"7907","national_council_2010","ჯუმბერ კობალაძე",779,0.191448,12115,4859,1804,3821,11991,124,0.401073,0.148906,0.315394,155,0.0319
"7907","tortladze_democratic_2010","სერგო კიკალიშვილი",67,0.016466,12115,4859,1804,3821,11991,124,0.401073,0.148906,0.315394,155,0.0319
"7907","unm","ბესარიონ ჭოხონელიძე",2670,0.656181,12115,4859,1804,3821,11991,124,0.401073,0.148906,0.315394,155,0.0319
"7908","christian_democrats_2010","ავთანდილ ქარჩავა",572,0.135738,12301,4752,2085,4063,11244,1057,0.38631,0.169498,0.330298,145,0.030513
"7908","national_council_2010","ჯუმბერ თავართქილაძე",862,0.204556,12301,4752,2085,4063,11244,1057,0.38631,0.169498,0.330298,145,0.030513
"7908","tortladze_democratic_2010","სურენ საროიანი",12,0.002848,12301,4752,2085,4063,11244,1057,0.38631,0.169498,0.330298,145,0.030513
"7908","unm","გენად თებიძე",2768,0.656858,12301,4752,2085,4063,11244,1057,0.38631,0.169498,0.330298,145,0.030513
"7909","christian_democrats_2010","ლევან ჭეიშვილი",521,0.164405,8625,3359,1645,2964,8579,46,0.389449,0.190725,0.343652,76,0.022626
"7909","national_council_2010","ზაურ სოლომონიძე",570,0.179867,8625,3359,1645,2964,8579,46,0.389449,0.190725,0.343652,76,0.022626
"7909","tortladze_democratic_2010","ვაჟა ანანიძე",24,0.007573,8625,3359,1645,2964,8579,46,0.389449,0.190725,0.343652,76,0.022626
"7909","unm","ნოდარ ფუტკარაძე",2054,0.648154,8625,3359,1645,2964,8579,46,0.389449,0.190725,0.343652,76,0.022626
"7910","christian_democrats_2010","ნესტან ბერიძე",441,0.124611,8749,3877,1672,3377,8095,654,0.443136,0.191108,0.385987,108,0.027857
"7910","national_council_2010","ბესიკ ჩამბა",368,0.103984,8749,3877,1672,3377,8095,654,0.443136,0.191108,0.385987,108,0.027857
"7910","tortladze_democratic_2010","ამირან ნაკაშიძე",17,0.004804,8749,3877,1672,3377,8095,654,0.443136,0.191108,0.385987,108,0.027857
"7910","unm","ნუკრი დოლიძე",2713,0.766601,8749,3877,1672,3377,8095,654,0.443136,0.191108,0.385987,108,0.027857
"8001","christian_democrats_2010","თემურ ტაკიძე",252,0.135484,3234,1971,809,1707,3195,39,0.609462,0.250155,0.527829,35,0.017757
"8001","industry_sakartvelo","თენგიზ ბერიძე",48,0.025806,3234,1971,809,1707,3195,39,0.609462,0.250155,0.527829,35,0.017757
"8001","national_council_2010","ზურაბ ნაკაშიძე",78,0.041935,3234,1971,809,1707,3195,39,0.609462,0.250155,0.527829,35,0.017757
"8001","tortladze_democratic_2010","ზურაბ გათენაძე",182,0.097849,3234,1971,809,1707,3195,39,0.609462,0.250155,0.527829,35,0.017757
"8001","unm","ამირან დიასამიძე",1300,0.698925,3234,1971,809,1707,3195,39,0.609462,0.250155,0.527829,35,0.017757
"8002","christian_democrats_2010","ანზორ გოგიაშვილი",129,0.117593,1969,1150,421,877,1957,12,0.584053,0.213814,0.445404,29,0.025217
"8002","national_council_2010","გენად არძენაძე",259,0.236098,1969,1150,421,877,1957,12,0.584053,0.213814,0.445404,29,0.025217
"8002","tortladze_democratic_2010","ტარიელ მანველიძე",7,0.006381,1969,1150,421,877,1957,12,0.584053,0.213814,0.445404,29,0.025217
"8002","unm","რამაზ ბალაძე",702,0.639927,1969,1150,421,877,1957,12,0.584053,0.213814,0.445404,29,0.025217
"8003","christian_democrats_2010","გელა კონცელიძე",56,0.08472,1248,861,296,691,1239,9,0.689904,0.237179,0.553686,21,0.02439
"8003","industry_sakartvelo","როლანდ გათენაძე",20,0.030257,1248,861,296,691,1239,9,0.689904,0.237179,0.553686,21,0.02439
"8003","national_council_2010","ჯამბულ ბერიძე",104,0.157337,1248,861,296,691,1239,9,0.689904,0.237179,0.553686,21,0.02439
"8003","tortladze_democratic_2010","მერაბ გორგილაძე",12,0.018154,1248,861,296,691,1239,9,0.689904,0.237179,0.553686,21,0.02439
"8003","unm","გურამ ქობულაძე",469,0.709531,1248,861,296,691,1239,9,0.689904,0.237179,0.553686,21,0.02439
"8004","christian_democrats_2010","ელგუჯა ნაკაშიძე",662,0.460682,2532,1551,701,1252,2526,6,0.612559,0.276856,0.494471,42,0.027079
"8004","industry_sakartvelo","რომან ბედინაძე",190,0.13222,2532,1551,701,1252,2526,6,0.612559,0.276856,0.494471,42,0.027079
"8004","national_council_2010","იასონ ფალავანდიშვილი",73,0.0508,2532,1551,701,1252,2526,6,0.612559,0.276856,0.494471,42,0.027079
"8004","tortladze_democratic_2010","ზაურ მადაძე",88,0.061239,2532,1551,701,1252,2526,6,0.612559,0.276856,0.494471,42,0.027079
"8004","unm","თენგიზ ღოღობერიძე",424,0.295059,2532,1551,701,1252,2526,6,0.612559,0.276856,0.494471,42,0.027079
"8005","christian_democrats_2010","ვაჟა დოლიძე",41,0.055631,1067,770,266,603,1061,6,0.721649,0.249297,0.565136,16,0.020779
"8005","industry_sakartvelo","ზაზა ოსანაძე",7,0.009498,1067,770,266,603,1061,6,0.721649,0.249297,0.565136,16,0.020779
"8005","national_council_2010","ვალერიან ბარამიძე",18,0.024423,1067,770,266,603,1061,6,0.721649,0.249297,0.565136,16,0.020779
"8005","tortladze_democratic_2010","გენად ლამპარაძე",8,0.010855,1067,770,266,603,1061,6,0.721649,0.249297,0.565136,16,0.020779
"8005","unm","ჯემალ შარაძე",663,0.899593,1067,770,266,603,1061,6,0.721649,0.249297,0.565136,16,0.020779
"8006","christian_democrats_2010","ნათელა სირაბიძე",47,0.093812,778,582,280,457,778,0,0.748072,0.359897,0.587404,22,0.037801
"8006","future_georgia","რემზი ასამბაძე",3,0.005988,778,582,280,457,778,0,0.748072,0.359897,0.587404,22,0.037801
"8006","national_council_2010","დავით დუმბაძე",96,0.191617,778,582,280,457,778,0,0.748072,0.359897,0.587404,22,0.037801
"8006","tortladze_democratic_2010","მერაბ დუმბაძე",11,0.021956,778,582,280,457,778,0,0.748072,0.359897,0.587404,22,0.037801
"8006","unm","რამაზ დუმბაძე",344,0.686627,778,582,280,457,778,0,0.748072,0.359897,0.587404,22,0.037801
"8007","christian_democrats_2010","ფრიდონ ნაკაშიძე",124,0.167568,1182,798,309,639,1178,4,0.675127,0.261421,0.540609,21,0.026316
"8007","industry_sakartvelo","რევაზ გოგუაძე",56,0.075676,1182,798,309,639,1178,4,0.675127,0.261421,0.540609,21,0.026316
"8007","national_council_2010","ემზარ ქადიძე",41,0.055405,1182,798,309,639,1178,4,0.675127,0.261421,0.540609,21,0.026316
"8007","tortladze_democratic_2010","ჯემალ მახარაძე",10,0.013514,1182,798,309,639,1178,4,0.675127,0.261421,0.540609,21,0.026316
"8007","unm","შოთა სამნიძე",509,0.687838,1182,798,309,639,1178,4,0.675127,0.261421,0.540609,21,0.026316
"8008","christian_democrats_2010","გენად დიასამიძე",87,0.056021,2570,1612,575,1261,2564,6,0.627237,0.223735,0.490661,32,0.019851
"8008","national_council_2010","რევაზ ბოლქვაძე",428,0.275596,2570,1612,575,1261,2564,6,0.627237,0.223735,0.490661,32,0.019851
"8008","unm","შოთა ბერიძე",1038,0.668384,2570,1612,575,1261,2564,6,0.627237,0.223735,0.490661,32,0.019851
"8009","christian_democrats_2010","მურმან კვირიკაძე",102,0.136,1220,779,294,605,1217,3,0.638525,0.240984,0.495902,3,0.003851
"8009","national_council_2010","დავით ბერიძე",82,0.109333,1220,779,294,605,1217,3,0.638525,0.240984,0.495902,3,0.003851
"8009","tortladze_democratic_2010","მურმან ხალვაში",52,0.069333,1220,779,294,605,1217,3,0.638525,0.240984,0.495902,3,0.003851
"8009","unm","როსტომ ბერიძე",514,0.685333,1220,779,294,605,1217,3,0.638525,0.240984,0.495902,3,0.003851
"8101","christian_democrats_2010","მალხაზ რომანაძე",497,0.09658,14578,5617,2440,4542,14228,350,0.385307,0.167375,0.311565,227,0.040413
"8101","national_council_2010","ნუგზარ კაკალაძე",913,0.177419,14578,5617,2440,4542,14228,350,0.385307,0.167375,0.311565,227,0.040413
"8101","tortladze_democratic_2010","ინეზა ინასარიძე",48,0.009328,14578,5617,2440,4542,14228,350,0.385307,0.167375,0.311565,227,0.040413
"8101","unm","ჯანსუღ ჯინჭარაძე",3688,0.716673,14578,5617,2440,4542,14228,350,0.385307,0.167375,0.311565,227,0.040413
"8102","christian_democrats_2010","რევაზ ასამბაძე",205,0.119953,4110,1798,851,1460,4097,13,0.43747,0.207056,0.355231,40,0.022247
"8102","national_council_2010","ვლადიმერ გორგილაძე",68,0.039789,4110,1798,851,1460,4097,13,0.43747,0.207056,0.355231,40,0.022247
"8102","tortladze_democratic_2010","ონისე მახარაძე",6,0.003511,4110,1798,851,1460,4097,13,0.43747,0.207056,0.355231,40,0.022247
"8102","unm","მამული სურმანიძე",1430,0.836747,4110,1798,851,1460,4097,13,0.43747,0.207056,0.355231,40,0.022247
"8103","national_council_2010","რომან დუმბაძე",330,0.128405,7956,2883,1368,2458,7928,28,0.362368,0.171946,0.308949,137,0.04752
"8103","tortladze_democratic_2010","თემურ ფაღავა",41,0.015953,7956,2883,1368,2458,7928,28,0.362368,0.171946,0.308949,137,0.04752
"8103","unm","ელგუჯა ბაგრატიონი",2199,0.855642,7956,2883,1368,2458,7928,28,0.362368,0.171946,0.308949,137,0.04752
"8104","christian_democrats_2010","ოლეგ ტაკიძე",45,0.04717,2108,1032,466,945,2100,8,0.489564,0.221063,0.448292,28,0.027132
"8104","national_council_2010","მანუჩარ ნიჟარაძე",242,0.253669,2108,1032,466,945,2100,8,0.489564,0.221063,0.448292,28,0.027132
"8104","tortladze_democratic_2010","კობა ჯინჭარაძე",2,0.002096,2108,1032,466,945,2100,8,0.489564,0.221063,0.448292,28,0.027132
"8104","unm","მალხაზ ცეცხლაძე",665,0.697065,2108,1032,466,945,2100,8,0.489564,0.221063,0.448292,28,0.027132
"8105","christian_democrats_2010","მამუკა მესხიძე",30,0.05425,1109,581,230,477,1106,3,0.523895,0.207394,0.430117,6,0.010327
"8105","national_council_2010","ტარიელ ნოღაიდელი",75,0.135624,1109,581,230,477,1106,3,0.523895,0.207394,0.430117,6,0.010327
"8105","tortladze_democratic_2010","გელა მემარნე",10,0.018083,1109,581,230,477,1106,3,0.523895,0.207394,0.430117,6,0.010327
"8105","unm","ავთანდილ ზოიძე",438,0.792043,1109,581,230,477,1106,3,0.523895,0.207394,0.430117,6,0.010327
"8106","christian_democrats_2010","შორენა გორგილაძე",76,0.100796,2703,891,544,783,2693,10,0.329634,0.201258,0.289678,30,0.03367
"8106","national_council_2010","როსტომ ქათამაძე",97,0.128647,2703,891,544,783,2693,10,0.329634,0.201258,0.289678,30,0.03367
"8106","tortladze_democratic_2010","რევაზ ზაქარიაძე",2,0.002653,2703,891,544,783,2693,10,0.329634,0.201258,0.289678,30,0.03367
"8106","unm","რევაზ ბოლქვაძე",579,0.767905,2703,891,544,783,2693,10,0.329634,0.201258,0.289678,30,0.03367
"8107","christian_democrats_2010","დავით ჭანკურიძე",28,0.040115,1266,743,350,650,1262,4,0.586888,0.276461,0.513428,14,0.018843
"8107","national_council_2010","მინდია სურმანიძე",60,0.08596,1266,743,350,650,1262,4,0.586888,0.276461,0.513428,14,0.018843
"8107","tortladze_democratic_2010","ავთანდილ ჯიჯავაძე",6,0.008596,1266,743,350,650,1262,4,0.586888,0.276461,0.513428,14,0.018843
"8107","unm","ავთანდილ ხაბაზი",604,0.86533,1266,743,350,650,1262,4,0.586888,0.276461,0.513428,14,0.018843
"8108","christian_democrats_2010","ჯონი მადოიშვილი",63,0.117978,2401,732,424,623,2381,20,0.304873,0.176593,0.259475,27,0.036885
"8108","industry_sakartvelo","როსტომ დოლიძე",444,0.831461,2401,732,424,623,2381,20,0.304873,0.176593,0.259475,27,0.036885
"8108","national_council_2010","გურამ ბოლქვაძე",25,0.046816,2401,732,424,623,2381,20,0.304873,0.176593,0.259475,27,0.036885
"8108","tortladze_democratic_2010","თამაზ ფუნდუკიდი",2,0.003745,2401,732,424,623,2381,20,0.304873,0.176593,0.259475,27,0.036885
"8109","christian_democrats_2010","ოთარ ხახუტაიშვილი",47,0.108545,784,451,164,371,783,1,0.575255,0.209184,0.473214,14,0.031042
"8109","national_council_2010","ნოდარ ქათამაძე",141,0.325635,784,451,164,371,783,1,0.575255,0.209184,0.473214,14,0.031042
"8109","tortladze_democratic_2010","როინ ბოლქვაძე",3,0.006928,784,451,164,371,783,1,0.575255,0.209184,0.473214,14,0.031042
"8109","unm","მერაბ ქათამაძე",242,0.558891,784,451,164,371,783,1,0.575255,0.209184,0.473214,14,0.031042
"8110","christian_democrats_2010","ლია შაქარიშვილი",183,0.155877,3978,1266,664,1128,3966,12,0.31825,0.166918,0.28356,21,0.016588
"8110","national_council_2010","გელა ბეჟანიძე",209,0.178024,3978,1266,664,1128,3966,12,0.31825,0.166918,0.28356,21,0.016588
"8110","tortladze_democratic_2010","ვახტანგ ვერულიძე",20,0.017036,3978,1266,664,1128,3966,12,0.31825,0.166918,0.28356,21,0.016588
"8110","unm","დურმიშხან ინაიშვილი",762,0.649063,3978,1266,664,1128,3966,12,0.31825,0.166918,0.28356,21,0.016588
"8111","christian_democrats_2010","მანუჩარ ანანიძე",44,0.046218,2949,1113,522,980,2942,7,0.377416,0.177009,0.332316,30,0.026954
"8111","national_council_2010","გივი ჯინჭარაძე",169,0.177521,2949,1113,522,980,2942,7,0.377416,0.177009,0.332316,30,0.026954
"8111","tortladze_democratic_2010","გია ჯორბენაძე",8,0.008403,2949,1113,522,980,2942,7,0.377416,0.177009,0.332316,30,0.026954
"8111","unm","თემურ ჯინჭარაძე",731,0.767857,2949,1113,522,980,2942,7,0.377416,0.177009,0.332316,30,0.026954
"8112","christian_democrats_2010","თეიმურაზ ქათამაძე",76,0.061192,2842,1396,630,1110,2838,4,0.491203,0.221675,0.39057,32,0.022923
"8112","national_council_2010","ოლეგ მემარნე",357,0.28744,2842,1396,630,1110,2838,4,0.491203,0.221675,0.39057,32,0.022923
"8112","tortladze_democratic_2010","უჩა ბერიძე",4,0.003221,2842,1396,630,1110,2838,4,0.491203,0.221675,0.39057,32,0.022923
"8112","unm","ჯანსუღ ჯინჭარაძე",805,0.648148,2842,1396,630,1110,2838,4,0.491203,0.221675,0.39057,32,0.022923
"8113","christian_democrats_2010","ნაირა ხალვაში",49,0.045966,2722,1202,635,1068,2718,4,0.441587,0.233284,0.392359,19,0.015807
"8113","national_council_2010","თემურ დავითაძე",203,0.190432,2722,1202,635,1068,2718,4,0.441587,0.233284,0.392359,19,0.015807
"8113","unm","ალიკო კაკაბაძე",814,0.763602,2722,1202,635,1068,2718,4,0.441587,0.233284,0.392359,19,0.015807
"8114","christian_democrats_2010","მადონა ქარცივაძე",42,0.069079,1430,643,312,561,1425,5,0.44965,0.218182,0.392308,11,0.017107
"8114","national_council_2010","მალხაზ ოქროპირიძე",67,0.110197,1430,643,312,561,1425,5,0.44965,0.218182,0.392308,11,0.017107
"8114","tortladze_democratic_2010","რობერტ ქარცივაძე",3,0.004934,1430,643,312,561,1425,5,0.44965,0.218182,0.392308,11,0.017107
"8114","unm","ნიკო ბერაძე",496,0.815789,1430,643,312,561,1425,5,0.44965,0.218182,0.392308,11,0.017107
"8115","christian_democrats_2010","ბიჭიკო გუნთაიშვილი",136,0.11704,3006,1383,569,1175,2986,20,0.46008,0.189288,0.390885,36,0.02603
"8115","national_council_2010","ჯიმშერ ვერულიძე",182,0.156627,3006,1383,569,1175,2986,20,0.46008,0.189288,0.390885,36,0.02603
"8115","tortladze_democratic_2010","გოჩა გორჯელაძე",2,0.001721,3006,1383,569,1175,2986,20,0.46008,0.189288,0.390885,36,0.02603
"8115","unm","თენგიზ მეგრელიძე",842,0.724613,3006,1383,569,1175,2986,20,0.46008,0.189288,0.390885,36,0.02603
"8116","christian_democrats_2010","ლევან დიასამიძე",23,0.029754,2519,947,474,813,2517,2,0.375943,0.18817,0.322747,86,0.090813
"8116","industry_sakartvelo","ალექსანდრე ყურშუბაძე",486,0.628719,2519,947,474,813,2517,2,0.375943,0.18817,0.322747,86,0.090813
"8116","national_council_2010","იური ყურშუბაძე",171,0.221216,2519,947,474,813,2517,2,0.375943,0.18817,0.322747,86,0.090813
"8116","tortladze_democratic_2010","ზაურ კონცელიძე",2,0.002587,2519,947,474,813,2517,2,0.375943,0.18817,0.322747,86,0.090813
"8116","unm","გია ყურშუბაძე",91,0.117723,2519,947,474,813,2517,2,0.375943,0.18817,0.322747,86,0.090813
"8117","christian_democrats_2010","დალი ფუტკარაძე",113,0.084771,3948,1480,737,1311,3936,12,0.374873,0.186677,0.332067,46,0.031081
"8117","national_council_2010","ავთანდილ ქათამაძე",199,0.149287,3948,1480,737,1311,3936,12,0.374873,0.186677,0.332067,46,0.031081
"8117","tortladze_democratic_2010","გოგიტა კონცელიძე",4,0.003001,3948,1480,737,1311,3936,12,0.374873,0.186677,0.332067,46,0.031081
"8117","unm","ავთანდილ გორგილაძე",1017,0.762941,3948,1480,737,1311,3936,12,0.374873,0.186677,0.332067,46,0.031081
"8118","christian_democrats_2010","ნუგზარ ბაჯელიძე",20,0.044743,852,459,170,395,851,1,0.538732,0.199531,0.463615,7,0.015251
"8118","national_council_2010","რევაზ ოქროპირიძე",139,0.310962,852,459,170,395,851,1,0.538732,0.199531,0.463615,7,0.015251
"8118","tortladze_democratic_2010","ნუგზარ ელიაძე",3,0.006711,852,459,170,395,851,1,0.538732,0.199531,0.463615,7,0.015251
"8118","unm","მალხაზ რომანაძე",285,0.637584,852,459,170,395,851,1,0.538732,0.199531,0.463615,7,0.015251
"8119","christian_democrats_2010","მურად კონცელიძე",82,0.076779,2660,1231,527,970,2655,5,0.462782,0.19812,0.364662,29,0.023558
"8119","national_council_2010","იაშა კახიძე",114,0.106742,2660,1231,527,970,2655,5,0.462782,0.19812,0.364662,29,0.023558
"8119","tortladze_democratic_2010","მურმან ბერიძე",3,0.002809,2660,1231,527,970,2655,5,0.462782,0.19812,0.364662,29,0.023558
"8119","unm","ზურაბ ფალავანდიშვილი",869,0.81367,2660,1231,527,970,2655,5,0.462782,0.19812,0.364662,29,0.023558
"8120","christian_democrats_2010","ბესიკ ტარიელაძე",180,0.100671,4512,1920,983,1622,4490,22,0.425532,0.217863,0.359486,49,0.025521
"8120","national_council_2010","თენგიზ მჟავანაძე",487,0.272371,4512,1920,983,1622,4490,22,0.425532,0.217863,0.359486,49,0.025521
"8120","tortladze_democratic_2010","ავთანდილ მოწყობილი",9,0.005034,4512,1920,983,1622,4490,22,0.425532,0.217863,0.359486,49,0.025521
"8120","unm","ნუგზარ მჟავანაძე",1112,0.621924,4512,1920,983,1622,4490,22,0.425532,0.217863,0.359486,49,0.025521
"8201","christian_democrats_2010","ზაზა დავითაძე",214,0.21063,2047,993,524,978,2035,12,0.4851,0.255984,0.477772,49,0.049345
"8201","industry_sakartvelo","ზაზა დავითაძე",608,0.598425,2047,993,524,978,2035,12,0.4851,0.255984,0.477772,49,0.049345
"8201","national_council_2010","ინგა დავითაძე",60,0.059055,2047,993,524,978,2035,12,0.4851,0.255984,0.477772,49,0.049345
"8201","tortladze_democratic_2010","ფრიდონ დავითაძე",24,0.023622,2047,993,524,978,2035,12,0.4851,0.255984,0.477772,49,0.049345
"8201","unm","მინდია დავითაძე",110,0.108268,2047,993,524,978,2035,12,0.4851,0.255984,0.477772,49,0.049345
"8202","christian_democrats_2010","იოსებ ქათამაძე",106,0.198131,1182,553,181,418,1179,3,0.467851,0.15313,0.353638,18,0.03255
"8202","national_council_2010","თამაზ ქარცივაძე",40,0.074766,1182,553,181,418,1179,3,0.467851,0.15313,0.353638,18,0.03255
"8202","tortladze_democratic_2010","დავით ქათამაძე",15,0.028037,1182,553,181,418,1179,3,0.467851,0.15313,0.353638,18,0.03255
"8202","unm","ზურაბ ქათამაძე",374,0.699065,1182,553,181,418,1179,3,0.467851,0.15313,0.353638,18,0.03255
"8203","christian_democrats_2010","ბესიკ ფუტკარაძე",45,0.083333,1247,764,366,653,1240,7,0.61267,0.293504,0.523657,18,0.02356
"8203","national_council_2010","ზვიად ფუტკარაძე",31,0.057407,1247,764,366,653,1240,7,0.61267,0.293504,0.523657,18,0.02356
"8203","tortladze_democratic_2010","რომან ფუტკარაძე",8,0.014815,1247,764,366,653,1240,7,0.61267,0.293504,0.523657,18,0.02356
"8203","unm","გენად ფუტკარაძე",456,0.844444,1247,764,366,653,1240,7,0.61267,0.293504,0.523657,18,0.02356
"8204","christian_democrats_2010","ისააკ მიქელაძე",115,0.10168,2732,1325,562,1050,2731,1,0.484993,0.20571,0.384334,36,0.02717
"8204","national_council_2010","რევაზ მიქელაძე",46,0.040672,2732,1325,562,1050,2731,1,0.484993,0.20571,0.384334,36,0.02717
"8204","tortladze_democratic_2010","მზევინარ ქათამაძე",6,0.005305,2732,1325,562,1050,2731,1,0.484993,0.20571,0.384334,36,0.02717
