precinct_id,precinct_key,district_id,party_id,name_ka,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
73082017,73.82.17,73082017,patriots,გურამ სურმანიძე,9,0.0346,411,265,0,0,0.6448,0,0,5,0.0189
73082017,73.82.17,73082017,labour,ნინო სურმანიძე,6,0.0231,411,265,0,0,0.6448,0,0,5,0.0189
73082017,73.82.17,73082017,national_forum,ნუგზარ ზოსიძე,2,0.0077,411,265,0,0,0.6448,0,0,5,0.0189
73082017,73.82.17,73082017,free_democrats,ოთარ ცეცხლაძე,12,0.0462,411,265,0,0,0.6448,0,0,5,0.0189
73082017,73.82.17,73082017,serve_georgia_2016,მალხაზ ხიმშიაშვილი,22,0.0846,411,265,0,0,0.6448,0,0,5,0.0189
73082017,73.82.17,73082017,gd,ხვიჩა შარაშიძე,105,0.4038,411,265,0,0,0.6448,0,0,5,0.0189
73082018,73.82.18,73082018,burchuladze,დავით გათენაძე,9,0.0756,192,123,0,0,0.6406,0,0,1,0.0081
73082018,73.82.18,73082018,burjanadze_democratic,მამუკა ღორჯომელაძე,1,0.0084,192,123,0,0,0.6406,0,0,1,0.0081
73082018,73.82.18,73082018,unm,ნუგზარ ამაღლობელი,49,0.4118,192,123,0,0,0.6406,0,0,1,0.0081
73082018,73.82.18,73082018,republicans_2016,დემურ მსახურაძე,2,0.0168,192,123,0,0,0.6406,0,0,1,0.0081
73082018,73.82.18,73082018,patriots,გურამ სურმანიძე,8,0.0672,192,123,0,0,0.6406,0,0,1,0.0081
73082018,73.82.18,73082018,free_democrats,ოთარ ცეცხლაძე,1,0.0084,192,123,0,0,0.6406,0,0,1,0.0081
73082018,73.82.18,73082018,gd,ხვიჩა შარაშიძე,49,0.4118,192,123,0,0,0.6406,0,0,1,0.0081
73082019,73.82.19,73082019,burjanadze_democratic,მამუკა ღორჯომელაძე,3,0.05,87,60,0,0,0.6897,0,0,0,0
73082019,73.82.19,73082019,unm,ნუგზარ ამაღლობელი,17,0.2833,87,60,0,0,0.6897,0,0,0,0
73082019,73.82.19,73082019,republicans_2016,დემურ მსახურაძე,2,0.0333,87,60,0,0,0.6897,0,0,0,0
73082019,73.82.19,73082019,patriots,გურამ სურმანიძე,2,0.0333,87,60,0,0,0.6897,0,0,0,0
73082019,73.82.19,73082019,labour,ნინო სურმანიძე,2,0.0333,87,60,0,0,0.6897,0,0,0,0
73082019,73.82.19,73082019,national_forum,ნუგზარ ზოსიძე,2,0.0333,87,60,0,0,0.6897,0,0,0,0
73082019,73.82.19,73082019,free_democrats,ოთარ ცეცხლაძე,1,0.0167,87,60,0,0,0.6897,0,0,0,0
73082019,73.82.19,73082019,serve_georgia_2016,მალხაზ ხიმშიაშვილი,1,0.0167,87,60,0,0,0.6897,0,0,0,0
73082019,73.82.19,73082019,gd,ხვიჩა შარაშიძე,30,0.5,87,60,0,0,0.6897,0,0,0,0
73082020,73.82.20,73082020,burchuladze,დავით გათენაძე,6,0.029,350,217,0,0,0.62,0,0,10,0.0461
73082020,73.82.20,73082020,burjanadze_democratic,მამუკა ღორჯომელაძე,10,0.0483,350,217,0,0,0.62,0,0,10,0.0461
73082020,73.82.20,73082020,unm,ნუგზარ ამაღლობელი,122,0.5894,350,217,0,0,0.62,0,0,10,0.0461
73082020,73.82.20,73082020,republicans_2016,დემურ მსახურაძე,2,0.0097,350,217,0,0,0.62,0,0,10,0.0461
73082020,73.82.20,73082020,mechiauri_united,ელგუჯა შავაძე,1,0.0048,350,217,0,0,0.62,0,0,10,0.0461
73082020,73.82.20,73082020,patriots,გურამ სურმანიძე,14,0.0676,350,217,0,0,0.62,0,0,10,0.0461
73082020,73.82.20,73082020,labour,ნინო სურმანიძე,3,0.0145,350,217,0,0,0.62,0,0,10,0.0461
73082020,73.82.20,73082020,national_forum,ნუგზარ ზოსიძე,13,0.0628,350,217,0,0,0.62,0,0,10,0.0461
73082020,73.82.20,73082020,free_democrats,ოთარ ცეცხლაძე,11,0.0531,350,217,0,0,0.62,0,0,10,0.0461
73082020,73.82.20,73082020,gd,ხვიჩა შარაშიძე,25,0.1208,350,217,0,0,0.62,0,0,10,0.0461
73082021,73.82.21,73082021,burchuladze,დავით გათენაძე,16,0.1168,225,142,0,0,0.6311,0,0,5,0.0352
73082021,73.82.21,73082021,burjanadze_democratic,მამუკა ღორჯომელაძე,3,0.0219,225,142,0,0,0.6311,0,0,5,0.0352
73082021,73.82.21,73082021,unm,ნუგზარ ამაღლობელი,31,0.2263,225,142,0,0,0.6311,0,0,5,0.0352
73082021,73.82.21,73082021,patriots,გურამ სურმანიძე,3,0.0219,225,142,0,0,0.6311,0,0,5,0.0352
73082021,73.82.21,73082021,labour,ნინო სურმანიძე,4,0.0292,225,142,0,0,0.6311,0,0,5,0.0352
73082021,73.82.21,73082021,national_forum,ნუგზარ ზოსიძე,1,0.0073,225,142,0,0,0.6311,0,0,5,0.0352
73082021,73.82.21,73082021,free_democrats,ოთარ ცეცხლაძე,4,0.0292,225,142,0,0,0.6311,0,0,5,0.0352
73082021,73.82.21,73082021,serve_georgia_2016,მალხაზ ხიმშიაშვილი,2,0.0146,225,142,0,0,0.6311,0,0,5,0.0352
73082021,73.82.21,73082021,gd,ხვიჩა შარაშიძე,73,0.5328,225,142,0,0,0.6311,0,0,5,0.0352
73082022,73.82.22,73082022,burchuladze,დავით გათენაძე,3,0.0361,137,87,0,0,0.635,0,0,4,0.046
73082022,73.82.22,73082022,burjanadze_democratic,მამუკა ღორჯომელაძე,4,0.0482,137,87,0,0,0.635,0,0,4,0.046
73082022,73.82.22,73082022,unm,ნუგზარ ამაღლობელი,15,0.1807,137,87,0,0,0.635,0,0,4,0.046
73082022,73.82.22,73082022,republicans_2016,დემურ მსახურაძე,4,0.0482,137,87,0,0,0.635,0,0,4,0.046
73082022,73.82.22,73082022,patriots,გურამ სურმანიძე,4,0.0482,137,87,0,0,0.635,0,0,4,0.046
73082022,73.82.22,73082022,labour,ნინო სურმანიძე,1,0.012,137,87,0,0,0.635,0,0,4,0.046
73082022,73.82.22,73082022,national_forum,ნუგზარ ზოსიძე,3,0.0361,137,87,0,0,0.635,0,0,4,0.046
73082022,73.82.22,73082022,free_democrats,ოთარ ცეცხლაძე,2,0.0241,137,87,0,0,0.635,0,0,4,0.046
73082022,73.82.22,73082022,serve_georgia_2016,მალხაზ ხიმშიაშვილი,6,0.0723,137,87,0,0,0.635,0,0,4,0.046
73082022,73.82.22,73082022,gd,ხვიჩა შარაშიძე,41,0.494,137,87,0,0,0.635,0,0,4,0.046
73082023,73.82.23,73082023,burchuladze,დავით გათენაძე,14,0.0484,480,301,0,0,0.6271,0,0,10,0.0332
73082023,73.82.23,73082023,burjanadze_democratic,მამუკა ღორჯომელაძე,22,0.0761,480,301,0,0,0.6271,0,0,10,0.0332
73082023,73.82.23,73082023,unm,ნუგზარ ამაღლობელი,75,0.2595,480,301,0,0,0.6271,0,0,10,0.0332
73082023,73.82.23,73082023,republicans_2016,დემურ მსახურაძე,2,0.0069,480,301,0,0,0.6271,0,0,10,0.0332
73082023,73.82.23,73082023,patriots,გურამ სურმანიძე,11,0.0381,480,301,0,0,0.6271,0,0,10,0.0332
73082023,73.82.23,73082023,labour,ნინო სურმანიძე,9,0.0311,480,301,0,0,0.6271,0,0,10,0.0332
73082023,73.82.23,73082023,national_forum,ნუგზარ ზოსიძე,15,0.0519,480,301,0,0,0.6271,0,0,10,0.0332
73082023,73.82.23,73082023,free_democrats,ოთარ ცეცხლაძე,9,0.0311,480,301,0,0,0.6271,0,0,10,0.0332
73082023,73.82.23,73082023,serve_georgia_2016,მალხაზ ხიმშიაშვილი,1,0.0035,480,301,0,0,0.6271,0,0,10,0.0332
73082023,73.82.23,73082023,gd,ხვიჩა შარაშიძე,131,0.4533,480,301,0,0,0.6271,0,0,10,0.0332
73082024,73.82.24,73082024,burchuladze,დავით გათენაძე,6,0.0448,202,139,0,0,0.6881,0,0,5,0.036
73082024,73.82.24,73082024,burjanadze_democratic,მამუკა ღორჯომელაძე,2,0.0149,202,139,0,0,0.6881,0,0,5,0.036
73082024,73.82.24,73082024,unm,ნუგზარ ამაღლობელი,34,0.2537,202,139,0,0,0.6881,0,0,5,0.036
73082024,73.82.24,73082024,republicans_2016,დემურ მსახურაძე,4,0.0299,202,139,0,0,0.6881,0,0,5,0.036
73082024,73.82.24,73082024,patriots,გურამ სურმანიძე,6,0.0448,202,139,0,0,0.6881,0,0,5,0.036
73082024,73.82.24,73082024,national_forum,ნუგზარ ზოსიძე,7,0.0522,202,139,0,0,0.6881,0,0,5,0.036
73082024,73.82.24,73082024,free_democrats,ოთარ ცეცხლაძე,6,0.0448,202,139,0,0,0.6881,0,0,5,0.036
73082024,73.82.24,73082024,gd,ხვიჩა შარაშიძე,69,0.5149,202,139,0,0,0.6881,0,0,5,0.036
73082025,73.82.25,73082025,burchuladze,დავით გათენაძე,8,0.0473,268,174,0,0,0.6493,0,0,5,0.0287
73082025,73.82.25,73082025,burjanadze_democratic,მამუკა ღორჯომელაძე,23,0.1361,268,174,0,0,0.6493,0,0,5,0.0287
73082025,73.82.25,73082025,unm,ნუგზარ ამაღლობელი,58,0.3432,268,174,0,0,0.6493,0,0,5,0.0287
73082025,73.82.25,73082025,republicans_2016,დემურ მსახურაძე,3,0.0178,268,174,0,0,0.6493,0,0,5,0.0287
73082025,73.82.25,73082025,mechiauri_united,ელგუჯა შავაძე,1,0.0059,268,174,0,0,0.6493,0,0,5,0.0287
73082025,73.82.25,73082025,patriots,გურამ სურმანიძე,11,0.0651,268,174,0,0,0.6493,0,0,5,0.0287
73082025,73.82.25,73082025,labour,ნინო სურმანიძე,3,0.0178,268,174,0,0,0.6493,0,0,5,0.0287
73082025,73.82.25,73082025,national_forum,ნუგზარ ზოსიძე,9,0.0533,268,174,0,0,0.6493,0,0,5,0.0287
73082025,73.82.25,73082025,free_democrats,ოთარ ცეცხლაძე,8,0.0473,268,174,0,0,0.6493,0,0,5,0.0287
73082025,73.82.25,73082025,serve_georgia_2016,მალხაზ ხიმშიაშვილი,1,0.0059,268,174,0,0,0.6493,0,0,5,0.0287
73082025,73.82.25,73082025,gd,ხვიჩა შარაშიძე,44,0.2604,268,174,0,0,0.6493,0,0,5,0.0287
73082026,73.82.26,73082026,burchuladze,დავით გათენაძე,7,0.0569,232,130,0,0,0.5603,0,0,7,0.0538
73082026,73.82.26,73082026,burjanadze_democratic,მამუკა ღორჯომელაძე,8,0.065,232,130,0,0,0.5603,0,0,7,0.0538
73082026,73.82.26,73082026,unm,ნუგზარ ამაღლობელი,44,0.3577,232,130,0,0,0.5603,0,0,7,0.0538
73082026,73.82.26,73082026,republicans_2016,დემურ მსახურაძე,3,0.0244,232,130,0,0,0.5603,0,0,7,0.0538
73082026,73.82.26,73082026,mechiauri_united,ელგუჯა შავაძე,1,0.0081,232,130,0,0,0.5603,0,0,7,0.0538
73082026,73.82.26,73082026,patriots,გურამ სურმანიძე,7,0.0569,232,130,0,0,0.5603,0,0,7,0.0538
73082026,73.82.26,73082026,labour,ნინო სურმანიძე,2,0.0163,232,130,0,0,0.5603,0,0,7,0.0538
73082026,73.82.26,73082026,national_forum,ნუგზარ ზოსიძე,3,0.0244,232,130,0,0,0.5603,0,0,7,0.0538
73082026,73.82.26,73082026,free_democrats,ოთარ ცეცხლაძე,6,0.0488,232,130,0,0,0.5603,0,0,7,0.0538
73082026,73.82.26,73082026,serve_georgia_2016,მალხაზ ხიმშიაშვილი,1,0.0081,232,130,0,0,0.5603,0,0,7,0.0538
73082026,73.82.26,73082026,gd,ხვიჩა შარაშიძე,41,0.3333,232,130,0,0,0.5603,0,0,7,0.0538
73082027,73.82.27,73082027,burchuladze,დავით გათენაძე,3,0.0183,291,182,0,0,0.6254,0,0,12,0.0659
73082027,73.82.27,73082027,burjanadze_democratic,მამუკა ღორჯომელაძე,8,0.0488,291,182,0,0,0.6254,0,0,12,0.0659
73082027,73.82.27,73082027,unm,ნუგზარ ამაღლობელი,31,0.189,291,182,0,0,0.6254,0,0,12,0.0659
73082027,73.82.27,73082027,republicans_2016,დემურ მსახურაძე,2,0.0122,291,182,0,0,0.6254,0,0,12,0.0659
73082027,73.82.27,73082027,mechiauri_united,ელგუჯა შავაძე,1,0.0061,291,182,0,0,0.6254,0,0,12,0.0659
73082027,73.82.27,73082027,patriots,გურამ სურმანიძე,8,0.0488,291,182,0,0,0.6254,0,0,12,0.0659
73082027,73.82.27,73082027,labour,ნინო სურმანიძე,6,0.0366,291,182,0,0,0.6254,0,0,12,0.0659
73082027,73.82.27,73082027,national_forum,ნუგზარ ზოსიძე,5,0.0305,291,182,0,0,0.6254,0,0,12,0.0659
73082027,73.82.27,73082027,free_democrats,ოთარ ცეცხლაძე,16,0.0976,291,182,0,0,0.6254,0,0,12,0.0659
73082027,73.82.27,73082027,serve_georgia_2016,მალხაზ ხიმშიაშვილი,2,0.0122,291,182,0,0,0.6254,0,0,12,0.0659
73082027,73.82.27,73082027,gd,ხვიჩა შარაშიძე,82,0.5,291,182,0,0,0.6254,0,0,12,0.0659
73082028,73.82.28,73082028,burchuladze,დავით გათენაძე,3,0.0105,499,297,0,0,0.5952,0,0,12,0.0404
73082028,73.82.28,73082028,burjanadze_democratic,მამუკა ღორჯომელაძე,4,0.014,499,297,0,0,0.5952,0,0,12,0.0404
73082028,73.82.28,73082028,unm,ნუგზარ ამაღლობელი,46,0.1614,499,297,0,0,0.5952,0,0,12,0.0404
73082028,73.82.28,73082028,republicans_2016,დემურ მსახურაძე,2,0.007,499,297,0,0,0.5952,0,0,12,0.0404
73082028,73.82.28,73082028,mechiauri_united,ელგუჯა შავაძე,1,0.0035,499,297,0,0,0.5952,0,0,12,0.0404
73082028,73.82.28,73082028,patriots,გურამ სურმანიძე,12,0.0421,499,297,0,0,0.5952,0,0,12,0.0404
73082028,73.82.28,73082028,national_forum,ნუგზარ ზოსიძე,74,0.2596,499,297,0,0,0.5952,0,0,12,0.0404
73082028,73.82.28,73082028,free_democrats,ოთარ ცეცხლაძე,5,0.0175,499,297,0,0,0.5952,0,0,12,0.0404
73082028,73.82.28,73082028,serve_georgia_2016,მალხაზ ხიმშიაშვილი,1,0.0035,499,297,0,0,0.5952,0,0,12,0.0404
73082028,73.82.28,73082028,gd,ხვიჩა შარაშიძე,137,0.4807,499,297,0,0,0.5952,0,0,12,0.0404
73082029,73.82.29,73082029,burchuladze,დავით გათენაძე,4,0.0255,256,161,0,0,0.6289,0,0,3,0.0186
73082029,73.82.29,73082029,burjanadze_democratic,მამუკა ღორჯომელაძე,2,0.0127,256,161,0,0,0.6289,0,0,3,0.0186
73082029,73.82.29,73082029,unm,ნუგზარ ამაღლობელი,20,0.1274,256,161,0,0,0.6289,0,0,3,0.0186
73082029,73.82.29,73082029,republicans_2016,დემურ მსახურაძე,2,0.0127,256,161,0,0,0.6289,0,0,3,0.0186
73082029,73.82.29,73082029,mechiauri_united,ელგუჯა შავაძე,1,0.0064,256,161,0,0,0.6289,0,0,3,0.0186
73082029,73.82.29,73082029,patriots,გურამ სურმანიძე,9,0.0573,256,161,0,0,0.6289,0,0,3,0.0186
73082029,73.82.29,73082029,national_forum,ნუგზარ ზოსიძე,1,0.0064,256,161,0,0,0.6289,0,0,3,0.0186
73082029,73.82.29,73082029,free_democrats,ოთარ ცეცხლაძე,3,0.0191,256,161,0,0,0.6289,0,0,3,0.0186
73082029,73.82.29,73082029,gd,ხვიჩა შარაშიძე,115,0.7325,256,161,0,0,0.6289,0,0,3,0.0186
73082030,73.82.30,73082030,burchuladze,დავით გათენაძე,2,0.0135,235,164,0,0,0.6979,0,0,2,0.0122
73082030,73.82.30,73082030,burjanadze_democratic,მამუკა ღორჯომელაძე,4,0.027,235,164,0,0,0.6979,0,0,2,0.0122
73082030,73.82.30,73082030,unm,ნუგზარ ამაღლობელი,46,0.3108,235,164,0,0,0.6979,0,0,2,0.0122
73082030,73.82.30,73082030,republicans_2016,დემურ მსახურაძე,1,0.0068,235,164,0,0,0.6979,0,0,2,0.0122
73082030,73.82.30,73082030,patriots,გურამ სურმანიძე,10,0.0676,235,164,0,0,0.6979,0,0,2,0.0122
73082030,73.82.30,73082030,free_democrats,ოთარ ცეცხლაძე,1,0.0068,235,164,0,0,0.6979,0,0,2,0.0122
73082030,73.82.30,73082030,serve_georgia_2016,მალხაზ ხიმშიაშვილი,1,0.0068,235,164,0,0,0.6979,0,0,2,0.0122
73082030,73.82.30,73082030,gd,ხვიჩა შარაშიძე,83,0.5608,235,164,0,0,0.6979,0,0,2,0.0122
73082031,73.82.31,73082031,burchuladze,დავით გათენაძე,6,0.0317,309,197,0,0,0.6375,0,0,7,0.0355
73082031,73.82.31,73082031,burjanadze_democratic,მამუკა ღორჯომელაძე,10,0.0529,309,197,0,0,0.6375,0,0,7,0.0355
73082031,73.82.31,73082031,unm,ნუგზარ ამაღლობელი,51,0.2698,309,197,0,0,0.6375,0,0,7,0.0355
73082031,73.82.31,73082031,republicans_2016,დემურ მსახურაძე,3,0.0159,309,197,0,0,0.6375,0,0,7,0.0355
73082031,73.82.31,73082031,patriots,გურამ სურმანიძე,18,0.0952,309,197,0,0,0.6375,0,0,7,0.0355
73082031,73.82.31,73082031,labour,ნინო სურმანიძე,4,0.0212,309,197,0,0,0.6375,0,0,7,0.0355
73082031,73.82.31,73082031,national_forum,ნუგზარ ზოსიძე,1,0.0053,309,197,0,0,0.6375,0,0,7,0.0355
73082031,73.82.31,73082031,free_democrats,ოთარ ცეცხლაძე,11,0.0582,309,197,0,0,0.6375,0,0,7,0.0355
73082031,73.82.31,73082031,gd,ხვიჩა შარაშიძე,85,0.4497,309,197,0,0,0.6375,0,0,7,0.0355
73082032,73.82.32,73082032,burchuladze,დავით გათენაძე,1,0.0089,194,117,0,0,0.6031,0,0,3,0.0256
73082032,73.82.32,73082032,burjanadze_democratic,მამუკა ღორჯომელაძე,3,0.0268,194,117,0,0,0.6031,0,0,3,0.0256
73082032,73.82.32,73082032,unm,ნუგზარ ამაღლობელი,38,0.3393,194,117,0,0,0.6031,0,0,3,0.0256
73082032,73.82.32,73082032,republicans_2016,დემურ მსახურაძე,1,0.0089,194,117,0,0,0.6031,0,0,3,0.0256
73082032,73.82.32,73082032,patriots,გურამ სურმანიძე,5,0.0446,194,117,0,0,0.6031,0,0,3,0.0256
73082032,73.82.32,73082032,labour,ნინო სურმანიძე,1,0.0089,194,117,0,0,0.6031,0,0,3,0.0256
73082032,73.82.32,73082032,national_forum,ნუგზარ ზოსიძე,1,0.0089,194,117,0,0,0.6031,0,0,3,0.0256
73082032,73.82.32,73082032,free_democrats,ოთარ ცეცხლაძე,4,0.0357,194,117,0,0,0.6031,0,0,3,0.0256
73082032,73.82.32,73082032,gd,ხვიჩა შარაშიძე,58,0.5179,194,117,0,0,0.6031,0,0,3,0.0256
