precinct_id,district_id,party_id,name_ka,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
101016,101016,national_forum,ქეთევან ახობაძე,8,0.0099,1525,868,242,695,0.5692,0.1587,0.4557,56,0.0645
101016,101016,free_democrats,ნიკოლოზ ფრუიძე,67,0.083,1525,868,242,695,0.5692,0.1587,0.4557,56,0.0645
101016,101016,smd_only_42,სალომე ზურაბიშვილი,339,0.4201,1525,868,242,695,0.5692,0.1587,0.4557,56,0.0645
101016,101016,smd_only_43,ლევან ჯოხაძე,3,0.0037,1525,868,242,695,0.5692,0.1587,0.4557,56,0.0645
101017,101017,burchuladze,ვლადიმერ კახაძე,16,0.0328,1018,521,173,443,0.5118,0.1699,0.4352,24,0.0461
101017,101017,burjanadze_democratic,გრიგოლ ბარამიძე,17,0.0348,1018,521,173,443,0.5118,0.1699,0.4352,24,0.0461
101017,101017,unm,ნიკოლოზი რურუა,132,0.2705,1018,521,173,443,0.5118,0.1699,0.4352,24,0.0461
101017,101017,republicans_2016,თამარ კორძაია,15,0.0307,1018,521,173,443,0.5118,0.1699,0.4352,24,0.0461
101017,101017,mechiauri_united,თენგიზ რუხაძე,1,0.002,1018,521,173,443,0.5118,0.1699,0.4352,24,0.0461
101017,101017,patriots,ვლადიმერ სადღობელაშვილი,21,0.043,1018,521,173,443,0.5118,0.1699,0.4352,24,0.0461
101017,101017,peace_georgia_2016,დავით თევზაძე,10,0.0205,1018,521,173,443,0.5118,0.1699,0.4352,24,0.0461
101017,101017,georgia_2016,ვაჟა მთავრიშვილი,1,0.002,1018,521,173,443,0.5118,0.1699,0.4352,24,0.0461
101017,101017,georgian_idea,გეგა ხვედელიძე,5,0.0102,1018,521,173,443,0.5118,0.1699,0.4352,24,0.0461
101017,101017,national_forum,ქეთევან ახობაძე,3,0.0061,1018,521,173,443,0.5118,0.1699,0.4352,24,0.0461
101017,101017,free_democrats,ნიკოლოზ ფრუიძე,39,0.0799,1018,521,173,443,0.5118,0.1699,0.4352,24,0.0461
101017,101017,smd_only_42,სალომე ზურაბიშვილი,223,0.457,1018,521,173,443,0.5118,0.1699,0.4352,24,0.0461
101017,101017,smd_only_43,ლევან ჯოხაძე,5,0.0102,1018,521,173,443,0.5118,0.1699,0.4352,24,0.0461
101018,101018,burchuladze,ვლადიმერ კახაძე,12,0.0204,1135,624,194,513,0.5498,0.1709,0.452,28,0.0449
101018,101018,burjanadze_democratic,გრიგოლ ბარამიძე,22,0.0374,1135,624,194,513,0.5498,0.1709,0.452,28,0.0449
101018,101018,unm,ნიკოლოზი რურუა,163,0.2767,1135,624,194,513,0.5498,0.1709,0.452,28,0.0449
101018,101018,republicans_2016,თამარ კორძაია,23,0.039,1135,624,194,513,0.5498,0.1709,0.452,28,0.0449
101018,101018,mechiauri_united,თენგიზ რუხაძე,1,0.0017,1135,624,194,513,0.5498,0.1709,0.452,28,0.0449
101018,101018,patriots,ვლადიმერ სადღობელაშვილი,33,0.056,1135,624,194,513,0.5498,0.1709,0.452,28,0.0449
101018,101018,peace_georgia_2016,დავით თევზაძე,15,0.0255,1135,624,194,513,0.5498,0.1709,0.452,28,0.0449
101018,101018,georgia_2016,ვაჟა მთავრიშვილი,3,0.0051,1135,624,194,513,0.5498,0.1709,0.452,28,0.0449
101018,101018,georgian_idea,გეგა ხვედელიძე,5,0.0085,1135,624,194,513,0.5498,0.1709,0.452,28,0.0449
101018,101018,national_forum,ქეთევან ახობაძე,4,0.0068,1135,624,194,513,0.5498,0.1709,0.452,28,0.0449
101018,101018,free_democrats,ნიკოლოზ ფრუიძე,40,0.0679,1135,624,194,513,0.5498,0.1709,0.452,28,0.0449
101018,101018,smd_only_42,სალომე ზურაბიშვილი,267,0.4533,1135,624,194,513,0.5498,0.1709,0.452,28,0.0449
101018,101018,smd_only_43,ლევან ჯოხაძე,1,0.0017,1135,624,194,513,0.5498,0.1709,0.452,28,0.0449
101019,101019,burchuladze,ვლადიმერ კახაძე,20,0.0254,1511,830,286,665,0.5493,0.1893,0.4401,40,0.0482
101019,101019,burjanadze_democratic,გრიგოლ ბარამიძე,31,0.0394,1511,830,286,665,0.5493,0.1893,0.4401,40,0.0482
101019,101019,unm,ნიკოლოზი რურუა,215,0.2735,1511,830,286,665,0.5493,0.1893,0.4401,40,0.0482
101019,101019,republicans_2016,თამარ კორძაია,47,0.0598,1511,830,286,665,0.5493,0.1893,0.4401,40,0.0482
101019,101019,mechiauri_united,თენგიზ რუხაძე,4,0.0051,1511,830,286,665,0.5493,0.1893,0.4401,40,0.0482
101019,101019,patriots,ვლადიმერ სადღობელაშვილი,40,0.0509,1511,830,286,665,0.5493,0.1893,0.4401,40,0.0482
101019,101019,peace_georgia_2016,დავით თევზაძე,14,0.0178,1511,830,286,665,0.5493,0.1893,0.4401,40,0.0482
101019,101019,georgia_2016,ვაჟა მთავრიშვილი,2,0.0025,1511,830,286,665,0.5493,0.1893,0.4401,40,0.0482
101019,101019,georgian_idea,გეგა ხვედელიძე,5,0.0064,1511,830,286,665,0.5493,0.1893,0.4401,40,0.0482
101019,101019,national_forum,ქეთევან ახობაძე,8,0.0102,1511,830,286,665,0.5493,0.1893,0.4401,40,0.0482
101019,101019,free_democrats,ნიკოლოზ ფრუიძე,46,0.0585,1511,830,286,665,0.5493,0.1893,0.4401,40,0.0482
101019,101019,smd_only_42,სალომე ზურაბიშვილი,348,0.4427,1511,830,286,665,0.5493,0.1893,0.4401,40,0.0482
101019,101019,smd_only_43,ლევან ჯოხაძე,6,0.0076,1511,830,286,665,0.5493,0.1893,0.4401,40,0.0482
101020,101020,burchuladze,ვლადიმერ კახაძე,18,0.0232,1449,812,292,690,0.5604,0.2015,0.4762,32,0.0394
101020,101020,burjanadze_democratic,გრიგოლ ბარამიძე,53,0.0683,1449,812,292,690,0.5604,0.2015,0.4762,32,0.0394
101020,101020,unm,ნიკოლოზი რურუა,249,0.3209,1449,812,292,690,0.5604,0.2015,0.4762,32,0.0394
101020,101020,republicans_2016,თამარ კორძაია,23,0.0296,1449,812,292,690,0.5604,0.2015,0.4762,32,0.0394
101020,101020,mechiauri_united,თენგიზ რუხაძე,3,0.0039,1449,812,292,690,0.5604,0.2015,0.4762,32,0.0394
101020,101020,patriots,ვლადიმერ სადღობელაშვილი,27,0.0348,1449,812,292,690,0.5604,0.2015,0.4762,32,0.0394
101020,101020,peace_georgia_2016,დავით თევზაძე,10,0.0129,1449,812,292,690,0.5604,0.2015,0.4762,32,0.0394
101020,101020,georgia_2016,ვაჟა მთავრიშვილი,2,0.0026,1449,812,292,690,0.5604,0.2015,0.4762,32,0.0394
101020,101020,georgian_idea,გეგა ხვედელიძე,15,0.0193,1449,812,292,690,0.5604,0.2015,0.4762,32,0.0394
101020,101020,chvenni_peoples,ნანა ლევიძე,1,0.0013,1449,812,292,690,0.5604,0.2015,0.4762,32,0.0394
101020,101020,national_forum,ქეთევან ახობაძე,17,0.0219,1449,812,292,690,0.5604,0.2015,0.4762,32,0.0394
101020,101020,free_democrats,ნიკოლოზ ფრუიძე,48,0.0619,1449,812,292,690,0.5604,0.2015,0.4762,32,0.0394
101020,101020,smd_only_42,სალომე ზურაბიშვილი,306,0.3943,1449,812,292,690,0.5604,0.2015,0.4762,32,0.0394
101020,101020,smd_only_43,ლევან ჯოხაძე,4,0.0052,1449,812,292,690,0.5604,0.2015,0.4762,32,0.0394
101021,101021,burchuladze,ვლადიმერ კახაძე,25,0.0312,1439,859,265,654,0.5969,0.1842,0.4545,48,0.0559
101021,101021,burjanadze_democratic,გრიგოლ ბარამიძე,20,0.0249,1439,859,265,654,0.5969,0.1842,0.4545,48,0.0559
101021,101021,unm,ნიკოლოზი რურუა,232,0.2893,1439,859,265,654,0.5969,0.1842,0.4545,48,0.0559
101021,101021,republicans_2016,თამარ კორძაია,43,0.0536,1439,859,265,654,0.5969,0.1842,0.4545,48,0.0559
101021,101021,mechiauri_united,თენგიზ რუხაძე,8,0.01,1439,859,265,654,0.5969,0.1842,0.4545,48,0.0559
101021,101021,patriots,ვლადიმერ სადღობელაშვილი,41,0.0511,1439,859,265,654,0.5969,0.1842,0.4545,48,0.0559
101021,101021,peace_georgia_2016,დავით თევზაძე,22,0.0274,1439,859,265,654,0.5969,0.1842,0.4545,48,0.0559
101021,101021,georgia_2016,ვაჟა მთავრიშვილი,2,0.0025,1439,859,265,654,0.5969,0.1842,0.4545,48,0.0559
101021,101021,georgian_idea,გეგა ხვედელიძე,8,0.01,1439,859,265,654,0.5969,0.1842,0.4545,48,0.0559
101021,101021,chvenni_peoples,ნანა ლევიძე,2,0.0025,1439,859,265,654,0.5969,0.1842,0.4545,48,0.0559
101021,101021,national_forum,ქეთევან ახობაძე,1,0.0012,1439,859,265,654,0.5969,0.1842,0.4545,48,0.0559
101021,101021,free_democrats,ნიკოლოზ ფრუიძე,49,0.0611,1439,859,265,654,0.5969,0.1842,0.4545,48,0.0559
101021,101021,smd_only_42,სალომე ზურაბიშვილი,341,0.4252,1439,859,265,654,0.5969,0.1842,0.4545,48,0.0559
101021,101021,smd_only_43,ლევან ჯოხაძე,8,0.01,1439,859,265,654,0.5969,0.1842,0.4545,48,0.0559
101022,101022,burchuladze,ვლადიმერ კახაძე,15,0.0168,1546,929,263,694,0.6009,0.1701,0.4489,30,0.0323
101022,101022,burjanadze_democratic,გრიგოლ ბარამიძე,51,0.057,1546,929,263,694,0.6009,0.1701,0.4489,30,0.0323
101022,101022,unm,ნიკოლოზი რურუა,206,0.2304,1546,929,263,694,0.6009,0.1701,0.4489,30,0.0323
101022,101022,republicans_2016,თამარ კორძაია,36,0.0403,1546,929,263,694,0.6009,0.1701,0.4489,30,0.0323
101022,101022,mechiauri_united,თენგიზ რუხაძე,2,0.0022,1546,929,263,694,0.6009,0.1701,0.4489,30,0.0323
101022,101022,patriots,ვლადიმერ სადღობელაშვილი,51,0.057,1546,929,263,694,0.6009,0.1701,0.4489,30,0.0323
101022,101022,peace_georgia_2016,დავით თევზაძე,28,0.0313,1546,929,263,694,0.6009,0.1701,0.4489,30,0.0323
101022,101022,georgia_2016,ვაჟა მთავრიშვილი,1,0.0011,1546,929,263,694,0.6009,0.1701,0.4489,30,0.0323
101022,101022,georgian_idea,გეგა ხვედელიძე,2,0.0022,1546,929,263,694,0.6009,0.1701,0.4489,30,0.0323
101022,101022,chvenni_peoples,ნანა ლევიძე,1,0.0011,1546,929,263,694,0.6009,0.1701,0.4489,30,0.0323
101022,101022,national_forum,ქეთევან ახობაძე,3,0.0034,1546,929,263,694,0.6009,0.1701,0.4489,30,0.0323
101022,101022,free_democrats,ნიკოლოზ ფრუიძე,63,0.0705,1546,929,263,694,0.6009,0.1701,0.4489,30,0.0323
101022,101022,smd_only_42,სალომე ზურაბიშვილი,433,0.4843,1546,929,263,694,0.6009,0.1701,0.4489,30,0.0323
101022,101022,smd_only_43,ლევან ჯოხაძე,2,0.0022,1546,929,263,694,0.6009,0.1701,0.4489,30,0.0323
101023,101023,burchuladze,ვლადიმერ კახაძე,26,0.0311,1441,887,289,700,0.6155,0.2006,0.4858,43,0.0485
101023,101023,burjanadze_democratic,გრიგოლ ბარამიძე,22,0.0263,1441,887,289,700,0.6155,0.2006,0.4858,43,0.0485
101023,101023,unm,ნიკოლოზი რურუა,247,0.2951,1441,887,289,700,0.6155,0.2006,0.4858,43,0.0485
101023,101023,republicans_2016,თამარ კორძაია,30,0.0358,1441,887,289,700,0.6155,0.2006,0.4858,43,0.0485
101023,101023,mechiauri_united,თენგიზ რუხაძე,1,0.0012,1441,887,289,700,0.6155,0.2006,0.4858,43,0.0485
101023,101023,patriots,ვლადიმერ სადღობელაშვილი,55,0.0657,1441,887,289,700,0.6155,0.2006,0.4858,43,0.0485
101023,101023,peace_georgia_2016,დავით თევზაძე,17,0.0203,1441,887,289,700,0.6155,0.2006,0.4858,43,0.0485
101023,101023,georgia_2016,ვაჟა მთავრიშვილი,2,0.0024,1441,887,289,700,0.6155,0.2006,0.4858,43,0.0485
101023,101023,georgian_idea,გეგა ხვედელიძე,4,0.0048,1441,887,289,700,0.6155,0.2006,0.4858,43,0.0485
101023,101023,chvenni_peoples,ნანა ლევიძე,3,0.0036,1441,887,289,700,0.6155,0.2006,0.4858,43,0.0485
101023,101023,national_forum,ქეთევან ახობაძე,3,0.0036,1441,887,289,700,0.6155,0.2006,0.4858,43,0.0485
101023,101023,free_democrats,ნიკოლოზ ფრუიძე,54,0.0645,1441,887,289,700,0.6155,0.2006,0.4858,43,0.0485
101023,101023,smd_only_42,სალომე ზურაბიშვილი,371,0.4432,1441,887,289,700,0.6155,0.2006,0.4858,43,0.0485
101023,101023,smd_only_43,ლევან ჯოხაძე,2,0.0024,1441,887,289,700,0.6155,0.2006,0.4858,43,0.0485
101024,101024,burchuladze,ვლადიმერ კახაძე,18,0.0205,1584,921,279,706,0.5814,0.1761,0.4457,40,0.0434
101024,101024,burjanadze_democratic,გრიგოლ ბარამიძე,24,0.0273,1584,921,279,706,0.5814,0.1761,0.4457,40,0.0434
101024,101024,unm,ნიკოლოზი რურუა,291,0.3311,1584,921,279,706,0.5814,0.1761,0.4457,40,0.0434
101024,101024,republicans_2016,თამარ კორძაია,35,0.0398,1584,921,279,706,0.5814,0.1761,0.4457,40,0.0434
101024,101024,mechiauri_united,თენგიზ რუხაძე,5,0.0057,1584,921,279,706,0.5814,0.1761,0.4457,40,0.0434
101024,101024,patriots,ვლადიმერ სადღობელაშვილი,25,0.0284,1584,921,279,706,0.5814,0.1761,0.4457,40,0.0434
101024,101024,peace_georgia_2016,დავით თევზაძე,16,0.0182,1584,921,279,706,0.5814,0.1761,0.4457,40,0.0434
101024,101024,georgia_2016,ვაჟა მთავრიშვილი,1,0.0011,1584,921,279,706,0.5814,0.1761,0.4457,40,0.0434
101024,101024,georgian_idea,გეგა ხვედელიძე,3,0.0034,1584,921,279,706,0.5814,0.1761,0.4457,40,0.0434
101024,101024,chvenni_peoples,ნანა ლევიძე,1,0.0011,1584,921,279,706,0.5814,0.1761,0.4457,40,0.0434
101024,101024,national_forum,ქეთევან ახობაძე,3,0.0034,1584,921,279,706,0.5814,0.1761,0.4457,40,0.0434
101024,101024,free_democrats,ნიკოლოზ ფრუიძე,45,0.0512,1584,921,279,706,0.5814,0.1761,0.4457,40,0.0434
101024,101024,smd_only_42,სალომე ზურაბიშვილი,408,0.4642,1584,921,279,706,0.5814,0.1761,0.4457,40,0.0434
101024,101024,smd_only_43,ლევან ჯოხაძე,4,0.0046,1584,921,279,706,0.5814,0.1761,0.4457,40,0.0434
101025,101025,burchuladze,ვლადიმერ კახაძე,11,0.019,1096,606,203,496,0.5529,0.1852,0.4526,24,0.0396
101025,101025,burjanadze_democratic,გრიგოლ ბარამიძე,34,0.0588,1096,606,203,496,0.5529,0.1852,0.4526,24,0.0396
101025,101025,unm,ნიკოლოზი რურუა,177,0.3062,1096,606,203,496,0.5529,0.1852,0.4526,24,0.0396
101025,101025,republicans_2016,თამარ კორძაია,22,0.0381,1096,606,203,496,0.5529,0.1852,0.4526,24,0.0396
101025,101025,mechiauri_united,თენგიზ რუხაძე,2,0.0035,1096,606,203,496,0.5529,0.1852,0.4526,24,0.0396
101025,101025,patriots,ვლადიმერ სადღობელაშვილი,22,0.0381,1096,606,203,496,0.5529,0.1852,0.4526,24,0.0396
101025,101025,peace_georgia_2016,დავით თევზაძე,6,0.0104,1096,606,203,496,0.5529,0.1852,0.4526,24,0.0396
101025,101025,georgia_2016,ვაჟა მთავრიშვილი,3,0.0052,1096,606,203,496,0.5529,0.1852,0.4526,24,0.0396
101025,101025,georgian_idea,გეგა ხვედელიძე,4,0.0069,1096,606,203,496,0.5529,0.1852,0.4526,24,0.0396
101025,101025,chvenni_peoples,ნანა ლევიძე,3,0.0052,1096,606,203,496,0.5529,0.1852,0.4526,24,0.0396
101025,101025,national_forum,ქეთევან ახობაძე,3,0.0052,1096,606,203,496,0.5529,0.1852,0.4526,24,0.0396
101025,101025,free_democrats,ნიკოლოზ ფრუიძე,28,0.0484,1096,606,203,496,0.5529,0.1852,0.4526,24,0.0396
101025,101025,smd_only_42,სალომე ზურაბიშვილი,260,0.4498,1096,606,203,496,0.5529,0.1852,0.4526,24,0.0396
101025,101025,smd_only_43,ლევან ჯოხაძე,3,0.0052,1096,606,203,496,0.5529,0.1852,0.4526,24,0.0396
101026,101026,burchuladze,ვლადიმერ კახაძე,20,0.025,1511,855,292,685,0.5659,0.1932,0.4533,50,0.0585
101026,101026,burjanadze_democratic,გრიგოლ ბარამიძე,20,0.025,1511,855,292,685,0.5659,0.1932,0.4533,50,0.0585
101026,101026,unm,ნიკოლოზი რურუა,208,0.2603,1511,855,292,685,0.5659,0.1932,0.4533,50,0.0585
101026,101026,republicans_2016,თამარ კორძაია,40,0.0501,1511,855,292,685,0.5659,0.1932,0.4533,50,0.0585
101026,101026,mechiauri_united,თენგიზ რუხაძე,2,0.0025,1511,855,292,685,0.5659,0.1932,0.4533,50,0.0585
101026,101026,patriots,ვლადიმერ სადღობელაშვილი,50,0.0626,1511,855,292,685,0.5659,0.1932,0.4533,50,0.0585
101026,101026,peace_georgia_2016,დავით თევზაძე,20,0.025,1511,855,292,685,0.5659,0.1932,0.4533,50,0.0585
101026,101026,georgia_2016,ვაჟა მთავრიშვილი,3,0.0038,1511,855,292,685,0.5659,0.1932,0.4533,50,0.0585
101026,101026,georgian_idea,გეგა ხვედელიძე,3,0.0038,1511,855,292,685,0.5659,0.1932,0.4533,50,0.0585
101026,101026,chvenni_peoples,ნანა ლევიძე,3,0.0038,1511,855,292,685,0.5659,0.1932,0.4533,50,0.0585
101026,101026,national_forum,ქეთევან ახობაძე,2,0.0025,1511,855,292,685,0.5659,0.1932,0.4533,50,0.0585
