precinct_id,district_id,party_id,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
403055,403055,national_forum,2,0.0029,1502,717,250,555,0.4774,0.1664,0.3695,23,0.0321
403055,403055,free_democrats,42,0.0608,1502,717,250,555,0.4774,0.1664,0.3695,23,0.0321
403055,403055,zviads_way,0,0,1502,717,250,555,0.4774,0.1664,0.3695,23,0.0321
403055,403055,our_georgia_2016,0,0,1502,717,250,555,0.4774,0.1664,0.3695,23,0.0321
403055,403055,gd,358,0.5181,1502,717,250,555,0.4774,0.1664,0.3695,23,0.0321
403056,403056,burchuladze,12,0.0189,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,progressive_democratic_2016,1,0.0016,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,burjanadze_democratic,17,0.0268,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,georgian_group,22,0.0347,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,unm,87,0.1372,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,republicans_2016,4,0.0063,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,mechiauri_united,0,0,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,patriots,49,0.0773,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,labour,22,0.0347,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,peoples_power_2016,0,0,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,communist_stalinist,0,0,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,peace_georgia_2016,0,0,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,workers_socialist,0,0,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,united_communist_2016,0,0,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,georgia_2016,0,0,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,georgian_idea,6,0.0095,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,industry_sakartvelo,2,0.0032,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,kostava_society,0,0,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,chvenni_peoples,0,0,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,left_alliance_2016,0,0,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,national_forum,4,0.0063,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,free_democrats,26,0.041,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,zviads_way,1,0.0016,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,our_georgia_2016,1,0.0016,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403056,403056,gd,380,0.5994,1354,652,263,540,0.4815,0.1942,0.3988,18,0.0276
403057,403057,burchuladze,14,0.022,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,progressive_democratic_2016,0,0,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,burjanadze_democratic,22,0.0346,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,georgian_group,20,0.0315,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,unm,102,0.1606,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,republicans_2016,7,0.011,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,mechiauri_united,0,0,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,patriots,40,0.063,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,labour,29,0.0457,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,peoples_power_2016,0,0,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,communist_stalinist,0,0,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,peace_georgia_2016,0,0,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,workers_socialist,0,0,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,united_communist_2016,0,0,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,georgia_2016,0,0,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,georgian_idea,1,0.0016,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,industry_sakartvelo,3,0.0047,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,kostava_society,0,0,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,chvenni_peoples,0,0,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,left_alliance_2016,0,0,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,national_forum,6,0.0094,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,free_democrats,23,0.0362,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,zviads_way,0,0,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,our_georgia_2016,0,0,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403057,403057,gd,368,0.5795,1361,671,255,523,0.493,0.1874,0.3843,24,0.0358
403058,403058,burchuladze,17,0.0269,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,progressive_democratic_2016,0,0,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,burjanadze_democratic,24,0.0379,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,georgian_group,17,0.0269,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,unm,89,0.1406,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,republicans_2016,8,0.0126,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,mechiauri_united,0,0,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,patriots,78,0.1232,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,labour,29,0.0458,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,peoples_power_2016,1,0.0016,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,communist_stalinist,1,0.0016,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,peace_georgia_2016,1,0.0016,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,workers_socialist,0,0,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,united_communist_2016,0,0,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,georgia_2016,0,0,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,georgian_idea,1,0.0016,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,industry_sakartvelo,3,0.0047,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,kostava_society,0,0,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,chvenni_peoples,0,0,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,left_alliance_2016,0,0,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,national_forum,4,0.0063,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,free_democrats,29,0.0458,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,zviads_way,0,0,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,our_georgia_2016,0,0,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403058,403058,gd,331,0.5229,1518,659,235,516,0.4341,0.1548,0.3399,26,0.0395
403059,403059,burchuladze,15,0.0207,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,progressive_democratic_2016,0,0,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,burjanadze_democratic,40,0.0551,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,georgian_group,13,0.0179,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,unm,136,0.1873,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,republicans_2016,9,0.0124,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,mechiauri_united,1,0.0014,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,patriots,50,0.0689,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,labour,30,0.0413,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,peoples_power_2016,1,0.0014,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,communist_stalinist,0,0,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,peace_georgia_2016,1,0.0014,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,workers_socialist,0,0,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,united_communist_2016,0,0,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,georgia_2016,1,0.0014,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,georgian_idea,1,0.0014,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,industry_sakartvelo,9,0.0124,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,kostava_society,0,0,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,chvenni_peoples,0,0,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,left_alliance_2016,1,0.0014,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,national_forum,1,0.0014,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,free_democrats,14,0.0193,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,zviads_way,0,0,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,our_georgia_2016,0,0,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403059,403059,gd,403,0.5551,1514,766,240,561,0.5059,0.1585,0.3705,40,0.0522
403060,403060,burchuladze,7,0.0116,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,progressive_democratic_2016,0,0,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,burjanadze_democratic,13,0.0215,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,georgian_group,0,0,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,unm,229,0.3779,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,republicans_2016,3,0.005,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,mechiauri_united,0,0,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,patriots,28,0.0462,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,labour,17,0.0281,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,peoples_power_2016,0,0,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,communist_stalinist,0,0,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,peace_georgia_2016,0,0,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,workers_socialist,0,0,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,united_communist_2016,0,0,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,georgia_2016,1,0.0017,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,georgian_idea,0,0,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,industry_sakartvelo,9,0.0149,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,kostava_society,1,0.0017,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,chvenni_peoples,0,0,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,left_alliance_2016,1,0.0017,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,national_forum,0,0,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,free_democrats,33,0.0545,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,zviads_way,1,0.0017,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,our_georgia_2016,1,0.0017,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403060,403060,gd,262,0.4323,1525,640,258,525,0.4197,0.1692,0.3443,26,0.0406
403068,403068,burchuladze,13,0.0221,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,progressive_democratic_2016,0,0,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,burjanadze_democratic,12,0.0204,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,georgian_group,1,0.0017,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,unm,164,0.2794,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,republicans_2016,6,0.0102,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,mechiauri_united,0,0,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,patriots,30,0.0511,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,labour,39,0.0664,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,peoples_power_2016,0,0,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,communist_stalinist,1,0.0017,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,peace_georgia_2016,1,0.0017,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,workers_socialist,0,0,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,united_communist_2016,0,0,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,georgia_2016,1,0.0017,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,georgian_idea,0,0,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,industry_sakartvelo,20,0.0341,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,kostava_society,0,0,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,chvenni_peoples,0,0,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,left_alliance_2016,0,0,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,national_forum,2,0.0034,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,free_democrats,29,0.0494,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,zviads_way,0,0,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,our_georgia_2016,0,0,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403068,403068,gd,268,0.4566,1421,602,220,566,0.4236,0.1548,0.3983,15,0.0249
403070,403070,burchuladze,12,0.0166,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,progressive_democratic_2016,1,0.0014,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,burjanadze_democratic,27,0.0373,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,georgian_group,3,0.0041,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,unm,185,0.2555,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,republicans_2016,13,0.018,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,mechiauri_united,0,0,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,patriots,39,0.0539,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,labour,15,0.0207,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,peoples_power_2016,0,0,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,communist_stalinist,0,0,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,peace_georgia_2016,1,0.0014,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,workers_socialist,0,0,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,united_communist_2016,1,0.0014,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,georgia_2016,0,0,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,georgian_idea,1,0.0014,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,industry_sakartvelo,6,0.0083,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,kostava_society,1,0.0014,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,chvenni_peoples,0,0,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,left_alliance_2016,0,0,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,national_forum,4,0.0055,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,free_democrats,55,0.076,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,zviads_way,0,0,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,our_georgia_2016,0,0,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403070,403070,gd,360,0.4972,1427,740,216,586,0.5186,0.1514,0.4107,18,0.0243
403073,403073,burchuladze,28,0.0305,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,progressive_democratic_2016,0,0,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,burjanadze_democratic,26,0.0284,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,georgian_group,5,0.0055,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,unm,174,0.1897,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,republicans_2016,47,0.0513,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,mechiauri_united,1,0.0011,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,patriots,34,0.0371,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,labour,26,0.0284,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,peoples_power_2016,0,0,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,communist_stalinist,2,0.0022,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,peace_georgia_2016,4,0.0044,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,workers_socialist,0,0,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,united_communist_2016,0,0,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,georgia_2016,1,0.0011,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,georgian_idea,1,0.0011,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,industry_sakartvelo,11,0.012,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,kostava_society,0,0,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,chvenni_peoples,0,0,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,left_alliance_2016,0,0,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,national_forum,9,0.0098,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,free_democrats,68,0.0742,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,zviads_way,0,0,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,our_georgia_2016,1,0.0011,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403073,403073,gd,479,0.5224,1681,939,300,794,0.5586,0.1785,0.4723,22,0.0234
403075,403075,burchuladze,17,0.0249,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,progressive_democratic_2016,0,0,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,burjanadze_democratic,29,0.0425,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,georgian_group,6,0.0088,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,unm,109,0.1596,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,republicans_2016,19,0.0278,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,mechiauri_united,1,0.0015,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,patriots,50,0.0732,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,labour,37,0.0542,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,peoples_power_2016,0,0,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,communist_stalinist,0,0,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,peace_georgia_2016,1,0.0015,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,workers_socialist,0,0,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,united_communist_2016,0,0,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,georgia_2016,3,0.0044,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,georgian_idea,6,0.0088,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,industry_sakartvelo,3,0.0044,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,kostava_society,1,0.0015,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,chvenni_peoples,5,0.0073,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,left_alliance_2016,1,0.0015,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,national_forum,13,0.019,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,free_democrats,49,0.0717,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,zviads_way,2,0.0029,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,our_georgia_2016,1,0.0015,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403075,403075,gd,330,0.4832,1399,705,316,580,0.5039,0.2259,0.4146,22,0.0312
403076,403076,burchuladze,17,0.0221,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,progressive_democratic_2016,0,0,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,burjanadze_democratic,30,0.039,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,georgian_group,4,0.0052,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,unm,109,0.1416,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,republicans_2016,17,0.0221,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,mechiauri_united,1,0.0013,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,patriots,63,0.0818,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,labour,20,0.026,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,peoples_power_2016,1,0.0013,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,communist_stalinist,0,0,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,peace_georgia_2016,2,0.0026,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,workers_socialist,0,0,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,united_communist_2016,1,0.0013,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,georgia_2016,1,0.0013,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,georgian_idea,1,0.0013,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,industry_sakartvelo,4,0.0052,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,kostava_society,0,0,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,chvenni_peoples,1,0.0013,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,left_alliance_2016,0,0,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,national_forum,2,0.0026,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,free_democrats,55,0.0714,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,zviads_way,1,0.0013,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,our_georgia_2016,0,0,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403076,403076,gd,440,0.5714,1488,791,333,665,0.5316,0.2238,0.4469,19,0.024
403084,403084,burchuladze,17,0.023,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,progressive_democratic_2016,1,0.0014,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,burjanadze_democratic,24,0.0325,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,georgian_group,1,0.0014,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,unm,167,0.2263,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,republicans_2016,26,0.0352,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,mechiauri_united,2,0.0027,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,patriots,42,0.0569,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,labour,17,0.023,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,peoples_power_2016,1,0.0014,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,communist_stalinist,0,0,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,peace_georgia_2016,1,0.0014,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,workers_socialist,0,0,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,united_communist_2016,0,0,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,georgia_2016,2,0.0027,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,georgian_idea,1,0.0014,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,industry_sakartvelo,2,0.0027,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,kostava_society,0,0,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,chvenni_peoples,0,0,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,left_alliance_2016,0,0,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,national_forum,3,0.0041,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,free_democrats,41,0.0556,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,zviads_way,0,0,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,our_georgia_2016,0,0,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
403084,403084,gd,390,0.5285,1501,779,248,658,0.519,0.1652,0.4384,42,0.0539
