"district_id","party_id","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"1113","conservatives_geo","გიორგი გზირიშვილი",11,0.012687,1459,945,382,693,2915,3,0.647704,0.261823,0.474983,78,0.08254
"1113","gd","ლევან როსტიაშვილი",801,0.923875,1459,945,382,693,2915,3,0.647704,0.261823,0.474983,78,0.08254
"1113","strong_georgia","ავთანდილი მჭედლიშვილი",55,0.063437,1459,945,382,693,2915,3,0.647704,0.261823,0.474983,78,0.08254
"1114","gd","ვალერიანი ხუნაშვილი",1410,1,2754,1453,526,1000,8257,5,0.527596,0.190995,0.363108,41,0.028217
"1115","conservatives_geo","ზაალი ჩოკოშვილი",32,0.026101,2055,1252,447,932,4107,3,0.609246,0.217518,0.453528,25,0.019968
"1115","gd","ნიკა ნაცვლიშვილი",900,0.734095,2055,1252,447,932,4107,3,0.609246,0.217518,0.453528,25,0.019968
"1115","independent","ზურა ჯავახიშვილი",294,0.239804,2055,1252,447,932,4107,3,0.609246,0.217518,0.453528,25,0.019968
"1116","conservatives_geo","ალექსი გამყრელიძე",12,0.040678,471,302,105,230,471,0,0.641189,0.22293,0.488323,6,0.019868
"1116","gd","სოსო ჭიკაძე",283,0.959322,471,302,105,230,471,0,0.641189,0.22293,0.488323,6,0.019868
"1117","gd","კახაბერი ზირაქაშვილი",247,1,379,249,78,156,379,0,0.656992,0.205805,0.411609,2,0.008032
"1118","gd","ქამრან ალიევი",1914,1,4560,1931,769,1524,18227,13,0.423465,0.16864,0.334211,15,0.007768
"1119","gd","მუსტაფა ახმედოვი",1418,1,5483,1455,486,1048,21920,12,0.265366,0.088638,0.191136,24,0.016495
"1120","gd","თეიმურ ომაროვი",1153,1,4268,1186,406,756,12790,14,0.277882,0.095127,0.177132,26,0.021922
"1121","gd","ზამინ მამედოვი",524,1,2422,553,216,451,4841,3,0.228324,0.089182,0.18621,29,0.052441
"1122","gd","ალექსი იოსელიანი",403,1,664,421,141,345,641,23,0.634036,0.212349,0.519578,18,0.042755
"1201","conservatives_geo","გიორგი სოლომნიშვილი",56,0.042489,3277,1452,612,1194,6552,2,0.443088,0.186756,0.364358,134,0.092287
"1201","gakharia","სიმონ ქოჩორაშვილი",123,0.093323,3277,1452,612,1194,6552,2,0.443088,0.186756,0.364358,134,0.092287
"1201","gd","ნაირა სეხნიაშვილი",1139,0.864188,3277,1452,612,1194,6552,2,0.443088,0.186756,0.364358,134,0.092287
"1202","conservatives_geo","ლიანა მანიჟაშვილი",62,0.033806,4244,1954,774,1565,12727,5,0.460415,0.182375,0.368756,120,0.061412
"1202","gd","რამაზი უტიაშვილი",1681,0.916576,4244,1954,774,1565,12727,5,0.460415,0.182375,0.368756,120,0.061412
"1202","strong_georgia","მირანდა უტიაშვილი",91,0.049618,4244,1954,774,1565,12727,5,0.460415,0.182375,0.368756,120,0.061412
"1203","conservatives_geo","სიმონი არუსტაშვილი",37,0.05226,1528,754,253,573,1528,0,0.493455,0.165576,0.375,46,0.061008
"1203","gakharia","ვიქტორ ბერიკაშვილი",18,0.025424,1528,754,253,573,1528,0,0.493455,0.165576,0.375,46,0.061008
"1203","gd","ლერი ჩხეტიანი",653,0.922316,1528,754,253,573,1528,0,0.493455,0.165576,0.375,46,0.061008
"1204","conservatives_geo","დავითი მელქოშვილი",112,0.161383,1874,770,199,472,1874,0,0.410886,0.10619,0.251868,76,0.098701
"1204","gd","ბესიკ ფოცხვერაშვილი",582,0.838617,1874,770,199,472,1874,0,0.410886,0.10619,0.251868,76,0.098701
"1205","gd","თეიმურაზ ქევხიშვილი",715,1,2071,794,245,486,2071,0,0.38339,0.1183,0.234669,79,0.099496
"1206","conservatives_geo","გოჩა მანუჩარაშვილი",56,0.065497,2692,911,295,689,5381,3,0.33841,0.109584,0.255944,56,0.061471
"1206","gd","ლევანი რუსიშვილი",724,0.846784,2692,911,295,689,5381,3,0.33841,0.109584,0.255944,56,0.061471
"1206","strong_georgia","მარიამი მატიაშვილი",75,0.087719,2692,911,295,689,5381,3,0.33841,0.109584,0.255944,56,0.061471
"1207","gd","კობა ჟამურაშვილი",666,1,1204,717,227,512,2408,0,0.595515,0.188538,0.425249,51,0.07113
"1208","conservatives_geo","ალექსანდრე კავთელაძე",28,0.01626,3990,1799,483,1143,11961,9,0.450877,0.121053,0.286466,77,0.042802
"1208","gd","ზაქარა შოშიაშვილი",1610,0.934959,3990,1799,483,1143,11961,9,0.450877,0.121053,0.286466,77,0.042802
"1208","strong_georgia","სიმონ ოსიაშვილი",84,0.04878,3990,1799,483,1143,11961,9,0.450877,0.121053,0.286466,77,0.042802
"1209","conservatives_geo","გიორგი ხელაშვილი",28,0.025112,2223,1170,388,800,4441,5,0.526316,0.174539,0.359874,55,0.047009
"1209","gd","ლევანი ხაზიური",1053,0.944395,2223,1170,388,800,4441,5,0.526316,0.174539,0.359874,55,0.047009
"1209","strong_georgia","არჩილი ხელაშვილი",34,0.030493,2223,1170,388,800,4441,5,0.526316,0.174539,0.359874,55,0.047009
"1210","gd","ვანო ბურდიაშვილი",1442,1,3428,1644,569,1189,13698,14,0.47958,0.165986,0.346849,202,0.122871
"1211","conservatives_geo","გიორგი პაპუნაშვილი",70,0.043183,3252,1762,582,1235,6497,7,0.54182,0.178967,0.379766,141,0.080023
"1211","gd","ვლადიმერი მუსალბიშვილი",1551,0.956817,3252,1762,582,1235,6497,7,0.54182,0.178967,0.379766,141,0.080023
"1212","gd","ბადრი სონღულაშვილი",467,1,939,509,159,344,939,0,0.542066,0.169329,0.366347,42,0.082515
"1213","gd","ზურაბი მუხულიშვილი",1081,0.940818,2738,1230,378,866,5471,5,0.449233,0.138057,0.316289,81,0.065854
"1213","strong_georgia","კუკური ჯამატაშვილი",68,0.059182,2738,1230,378,866,5471,5,0.449233,0.138057,0.316289,81,0.065854
"1214","conservatives_geo","მაია ცანკაშვილი",3,0.005254,957,574,212,416,957,0,0.599791,0.221526,0.434692,3,0.005226
"1214","gd","ზურაბი წინწალაშვილი",568,0.994746,957,574,212,416,957,0,0.599791,0.221526,0.434692,3,0.005226
"1215","gd","ვანო ბერიძიშვილი",1268,0.957704,2292,1383,427,1000,4580,4,0.603403,0.1863,0.4363,59,0.042661
"1215","strong_georgia","ლალი არდაზიშვილი",56,0.042296,2292,1383,427,1000,4580,4,0.603403,0.1863,0.4363,59,0.042661
"1216","gd","ალექსანდრე ბასილაშვილი",1589,0.958962,3499,1811,584,1172,10488,9,0.517576,0.166905,0.334953,154,0.085036
"1216","strong_georgia","ბეჟანი სიყმაშვილი",68,0.041038,3499,1811,584,1172,10488,9,0.517576,0.166905,0.334953,154,0.085036
"1217","gakharia","ზურაბ საბაშვილი",17,0.042289,740,427,151,325,734,6,0.577027,0.204054,0.439189,25,0.058548
"1217","gd","გიგა მირაშვილი",385,0.957711,740,427,151,325,734,6,0.577027,0.204054,0.439189,25,0.058548
"1218","gd","გიგა მესხიშვილი",567,1,1046,578,254,493,1046,0,0.552581,0.24283,0.471319,11,0.019031
"1219","gd","გივი რამაზაშვილი",1309,1,2451,1363,633,1086,7345,8,0.5561,0.258262,0.443084,54,0.039618
"1220","gd","ზურაბი ბადრიაშვილი",674,1,1087,676,197,470,1087,0,0.621895,0.181233,0.432383,2,0.002959
"1221","gd","ლევანი თევდორაშვილი",352,1,435,356,124,247,435,0,0.818391,0.285057,0.567816,4,0.011236
"1222","gd","ვაჟა მამისაშვილი",1326,1,1997,1405,665,1122,5983,8,0.703555,0.332999,0.561843,79,0.056228
"1223","conservatives_geo","გიგა ქურციკიძე",180,0.227848,1505,837,271,563,1505,0,0.556146,0.180066,0.374086,47,0.056153
"1223","gd","ალექსანდრე მთივლიშვილი",610,0.772152,1505,837,271,563,1505,0,0.556146,0.180066,0.374086,47,0.056153
"1224","gd","ვაჟა მაჩხაშვილი",44,1,85,49,16,44,79,6,0.576471,0.188235,0.517647,5,0.102041
"1301","conservatives_geo","დარეჯანი ბახტურიძე",18,0.026393,1563,725,317,571,1563,0,0.463852,0.202815,0.365323,42,0.057931
"1301","gakharia","ოთარ ალადაშვილი",20,0.029326,1563,725,317,571,1563,0,0.463852,0.202815,0.365323,42,0.057931
"1301","gd","ცოტნე ბეჟაშვილი",644,0.944282,1563,725,317,571,1563,0,0.463852,0.202815,0.365323,42,0.057931
"1302","conservatives_geo","გიორგი ხატიაშვილი",53,0.030079,4286,1892,660,1422,12846,12,0.441437,0.15399,0.331778,130,0.06871
"1302","gd","მიხეილი კუტიბაშვილი",1594,0.904654,4286,1892,660,1422,12846,12,0.441437,0.15399,0.331778,130,0.06871
"1302","strong_georgia","იაკობ ჯოხარიძე",115,0.065267,4286,1892,660,1422,12846,12,0.441437,0.15399,0.331778,130,0.06871
"1303","conservatives_geo","გიორგი მაზიაშვილი",22,0.033537,1786,735,278,524,1786,0,0.411534,0.155655,0.293393,79,0.107483
"1303","gakharia","ბექა ალადაშვილი",15,0.022866,1786,735,278,524,1786,0,0.411534,0.155655,0.293393,79,0.107483
"1303","gd","ვლადიმერ სიმონიშვილი",619,0.943598,1786,735,278,524,1786,0,0.411534,0.155655,0.293393,79,0.107483
"1304","conservatives_geo","დავით აბულაშვილი",39,0.034605,2448,1199,429,954,4875,21,0.489788,0.175245,0.389706,72,0.06005
"1304","gd","გელა ლეკიაშვილი",1023,0.90772,2448,1199,429,954,4875,21,0.489788,0.175245,0.389706,72,0.06005
"1304","strong_georgia","გოგიტა ნასყიდაშვილი",65,0.057675,2448,1199,429,954,4875,21,0.489788,0.175245,0.389706,72,0.06005
"1305","conservatives_geo","ია ცაბუტაშვილი",37,0.032801,2495,1213,427,963,4983,7,0.486172,0.171142,0.385972,85,0.070074
"1305","gd","გოჩა ხოსიტაშვილი",1006,0.891844,2495,1213,427,963,4983,7,0.486172,0.171142,0.385972,85,0.070074
"1305","strong_georgia","იოსებ ბოქოლიშვილი",85,0.075355,2495,1213,427,963,4983,7,0.486172,0.171142,0.385972,85,0.070074
"1306","conservatives_geo","ილია შეითნიშვილი",25,0.028868,1790,964,362,759,1790,0,0.538547,0.202235,0.424022,98,0.10166
"1306","gd","ნანა ნანობაშვილი",796,0.919169,1790,964,362,759,1790,0,0.538547,0.202235,0.424022,98,0.10166
"1306","strong_georgia","ფიქრია აფთარაშვილი",45,0.051963,1790,964,362,759,1790,0,0.538547,0.202235,0.424022,98,0.10166
"1307","gd","დავითი ჯანიკაშვილი",913,0.937372,1602,1013,457,806,3202,2,0.632335,0.285268,0.503121,39,0.0385
"1307","strong_georgia","გოჩა ფხოველიშვილი",61,0.062628,1602,1013,457,806,3202,2,0.632335,0.285268,0.503121,39,0.0385
"1308","conservatives_geo","ირაკლი ლათიბაშვილი",57,0.052246,2001,1199,452,923,4002,0,0.5992,0.225887,0.461269,108,0.090075
"1308","gd","ნინო ბახტურიძე",1034,0.947754,2001,1199,452,923,4002,0,0.5992,0.225887,0.461269,108,0.090075
"1309","conservatives_geo","ზაზა გოგინაშვილი",107,0.094273,2926,1232,466,947,5850,2,0.421053,0.159262,0.32365,97,0.078734
"1309","gakharia","ლევან კაიდარაშვილი",82,0.072247,2926,1232,466,947,5850,2,0.421053,0.159262,0.32365,97,0.078734
"1309","gd","გიორგი სპანდერაშვილი",946,0.83348,2926,1232,466,947,5850,2,0.421053,0.159262,0.32365,97,0.078734
"1310","conservatives_geo","ნიკოლოზ ლათიბაშვილი",44,0.053269,1613,862,344,678,1613,0,0.534408,0.213267,0.420335,36,0.041763
"1310","gd","მარინე ათანელიშვილი",750,0.90799,1613,862,344,678,1613,0,0.534408,0.213267,0.420335,36,0.041763
"1310","strong_georgia","თეკლე ლათიბაშვილი",32,0.038741,1613,862,344,678,1613,0,0.534408,0.213267,0.420335,36,0.041763
"1311","gd","ილია ბაიდოშვილი",273,0.883495,481,327,124,250,481,0,0.679834,0.257796,0.519751,18,0.055046
"1311","strong_georgia","ვასილი მჭედლიშვილი",36,0.116505,481,327,124,250,481,0,0.679834,0.257796,0.519751,18,0.055046
"1312","conservatives_geo","დავით პაპუაშვილი",21,0.032209,1161,667,287,522,3456,27,0.574505,0.247201,0.449612,15,0.022489
"1312","gd","გოჩა შანშაშვილი",604,0.92638,1161,667,287,522,3456,27,0.574505,0.247201,0.449612,15,0.022489
"1312","strong_georgia","ალექსანდრე პაპუაშვილი",27,0.041411,1161,667,287,522,3456,27,0.574505,0.247201,0.449612,15,0.022489
"1313","gakharia","ბექა კანდელაკიშვილი",77,0.090909,1334,861,343,744,2664,4,0.645427,0.257121,0.557721,14,0.01626
"1313","gd","ირაკლი ზურაშვილი",770,0.909091,1334,861,343,744,2664,4,0.645427,0.257121,0.557721,14,0.01626
"1314","gd","გიორგი ელაშვილი",1156,1,2154,1281,484,912,4270,38,0.594708,0.224698,0.423398,125,0.09758
"1401","conservatives_geo","გია მეხრიშვილი",70,0.060345,2970,1396,594,1117,5937,3,0.470034,0.2,0.376094,236,0.169054
"1401","gd","გოჩა სამუკაშვილი",1090,0.939655,2970,1396,594,1117,5937,3,0.470034,0.2,0.376094,236,0.169054
"1402","conservatives_geo","ილია კობაიძე",95,0.080782,2804,1366,539,1102,5570,38,0.487161,0.192225,0.39301,190,0.139092
"1402","gd","მამუკა სეფიაშვილი",1081,0.919218,2804,1366,539,1102,5570,38,0.487161,0.192225,0.39301,190,0.139092
"1403","conservatives_geo","გელა ნასყიდაშვილი",25,0.020576,2133,1241,466,1003,6394,5,0.58181,0.218472,0.47023,26,0.020951
"1403","gd","ივანე ნატროშვილი",1092,0.898765,2133,1241,466,1003,6394,5,0.58181,0.218472,0.47023,26,0.020951
"1403","strong_georgia","ვასილ მოსულიშვილი",98,0.080658,2133,1241,466,1003,6394,5,0.58181,0.218472,0.47023,26,0.020951
"1404","gd","არსენა ბაღაშვილი",406,0.823529,1026,537,199,416,1026,0,0.523392,0.193957,0.405458,44,0.081937
"1404","strong_georgia","ნუკრი გოგაშვილი",87,0.176471,1026,537,199,416,1026,0,0.523392,0.193957,0.405458,44,0.081937
"1405","conservatives_geo","ლევანი მეხრიშვილი",72,0.165138,813,471,181,376,813,0,0.579336,0.222632,0.462485,35,0.07431
"1405","gd","ირინე ფოცხვერაშვილი",364,0.834862,813,471,181,376,813,0,0.579336,0.222632,0.462485,35,0.07431
"1406","gd","გივი გიგაური",448,0.935282,1012,513,148,383,1010,2,0.506917,0.146245,0.378458,34,0.066277
"1406","strong_georgia","ვაჟა წიკლაური",31,0.064718,1012,513,148,383,1010,2,0.506917,0.146245,0.378458,34,0.066277
"1407","gd","გიორგი გოგილაშვილი",690,0.917553,1872,823,327,669,1866,6,0.439637,0.174679,0.357372,71,0.08627
"1407","strong_georgia","ზურაბი ნატროშვილი",62,0.082447,1872,823,327,669,1866,6,0.439637,0.174679,0.357372,71,0.08627
