"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
32099,32,"georgian_party_2014","14","ბონდო ვათიაშვილი",190,0.327586,1149,615,217,519,0.535248,0.18886,0.451697,35,0.056911
32100,32,"gd","41","დავით ონიაშვილი",321,0.530579,1151,623,250,450,0.541268,0.217202,0.390964,18,0.028892
32100,32,"georgian_party_2014","14","ბონდო ვათიაშვილი",284,0.469421,1151,623,250,450,0.541268,0.217202,0.390964,18,0.028892
32102,32,"gd","41","დავით ონიაშვილი",128,0.544681,328,245,106,184,0.746951,0.323171,0.560976,10,0.040816
32102,32,"georgian_party_2014","14","ბონდო ვათიაშვილი",107,0.455319,328,245,106,184,0.746951,0.323171,0.560976,10,0.040816
32103,32,"gd","41","დავით ონიაშვილი",54,0.55102,201,105,60,98,0.522388,0.298507,0.487562,7,0.066667
32103,32,"georgian_party_2014","14","ბონდო ვათიაშვილი",44,0.44898,201,105,60,98,0.522388,0.298507,0.487562,7,0.066667
32104,32,"gd","41","დავით ონიაშვილი",101,0.660131,199,160,59,114,0.80402,0.296482,0.572864,7,0.04375
32104,32,"georgian_party_2014","14","ბონდო ვათიაშვილი",52,0.339869,199,160,59,114,0.80402,0.296482,0.572864,7,0.04375
32105,32,"gd","41","დავით ონიაშვილი",107,0.411538,395,266,125,222,0.673418,0.316456,0.562025,6,0.022556
32105,32,"georgian_party_2014","14","ბონდო ვათიაშვილი",153,0.588462,395,266,125,222,0.673418,0.316456,0.562025,6,0.022556
32106,32,"gd","41","დავით ონიაშვილი",143,0.665116,303,224,139,207,0.739274,0.458746,0.683168,9,0.040179
32106,32,"georgian_party_2014","14","ბონდო ვათიაშვილი",72,0.334884,303,224,139,207,0.739274,0.458746,0.683168,9,0.040179
32001,321,"gd","41","ზურაბი ჯირკველიშვილი",418,0.712095,1398,616,234,422,0.440629,0.167382,0.30186,25,0.040584
32001,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",169,0.287905,1398,616,234,422,0.440629,0.167382,0.30186,25,0.040584
32002,321,"gd","41","ზურაბი ჯირკველიშვილი",350,0.639854,1300,570,249,435,0.438462,0.191538,0.334615,23,0.040351
32002,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",197,0.360146,1300,570,249,435,0.438462,0.191538,0.334615,23,0.040351
32003,321,"gd","41","ზურაბი ჯირკველიშვილი",358,0.74739,1290,495,177,381,0.383721,0.137209,0.295349,16,0.032323
32003,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",121,0.25261,1290,495,177,381,0.383721,0.137209,0.295349,16,0.032323
32004,321,"gd","41","ზურაბი ჯირკველიშვილი",300,0.520833,1519,587,230,418,0.386438,0.151415,0.275181,11,0.018739
32004,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",276,0.479167,1519,587,230,418,0.386438,0.151415,0.275181,11,0.018739
32005,321,"gd","41","ზურაბი ჯირკველიშვილი",331,0.628083,1502,543,180,401,0.361518,0.11984,0.266977,16,0.029466
32005,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",196,0.371917,1502,543,180,401,0.361518,0.11984,0.266977,16,0.029466
32006,321,"gd","41","ზურაბი ჯირკველიშვილი",351,0.704819,1358,514,188,412,0.378498,0.138439,0.303387,16,0.031128
32006,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",147,0.295181,1358,514,188,412,0.378498,0.138439,0.303387,16,0.031128
32007,321,"gd","41","ზურაბი ჯირკველიშვილი",333,0.695198,1112,505,186,379,0.454137,0.167266,0.340827,26,0.051485
32007,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",146,0.304802,1112,505,186,379,0.454137,0.167266,0.340827,26,0.051485
32008,321,"gd","41","ზურაბი ჯირკველიშვილი",314,0.705618,1065,462,148,312,0.433803,0.138967,0.292958,17,0.036797
32008,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",131,0.294382,1065,462,148,312,0.433803,0.138967,0.292958,17,0.036797
32009,321,"gd","41","ზურაბი ჯირკველიშვილი",356,0.584565,1502,632,233,480,0.420772,0.155126,0.319574,16,0.025316
32009,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",253,0.415435,1502,632,233,480,0.420772,0.155126,0.319574,16,0.025316
32010,321,"gd","41","ზურაბი ჯირკველიშვილი",351,0.654851,1326,558,165,395,0.420814,0.124434,0.297888,22,0.039427
32010,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",185,0.345149,1326,558,165,395,0.420814,0.124434,0.297888,22,0.039427
32011,321,"gd","41","ზურაბი ჯირკველიშვილი",298,0.599598,1245,516,199,384,0.414458,0.159839,0.308434,19,0.036822
32011,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",199,0.400402,1245,516,199,384,0.414458,0.159839,0.308434,19,0.036822
32012,321,"gd","41","ზურაბი ჯირკველიშვილი",408,0.683417,1304,614,220,481,0.470859,0.168712,0.368865,17,0.027687
32012,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",189,0.316583,1304,614,220,481,0.470859,0.168712,0.368865,17,0.027687
32013,321,"gd","41","ზურაბი ჯირკველიშვილი",351,0.69505,1172,516,175,387,0.440273,0.149317,0.330205,11,0.021318
32013,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",154,0.30495,1172,516,175,387,0.440273,0.149317,0.330205,11,0.021318
32014,321,"gd","41","ზურაბი ჯირკველიშვილი",257,0.650633,1014,406,153,287,0.400394,0.150888,0.283037,11,0.027094
32014,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",138,0.349367,1014,406,153,287,0.400394,0.150888,0.283037,11,0.027094
32015,321,"gd","41","ზურაბი ჯირკველიშვილი",315,0.665962,1297,492,200,366,0.379337,0.154202,0.28219,19,0.038618
32015,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",158,0.334038,1297,492,200,366,0.379337,0.154202,0.28219,19,0.038618
32016,321,"gd","41","ზურაბი ჯირკველიშვილი",288,0.657534,1250,452,187,342,0.3616,0.1496,0.2736,14,0.030973
32016,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",150,0.342466,1250,452,187,342,0.3616,0.1496,0.2736,14,0.030973
32017,321,"gd","41","ზურაბი ჯირკველიშვილი",277,0.586864,1455,485,190,365,0.333333,0.130584,0.250859,12,0.024742
32017,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",195,0.413136,1455,485,190,365,0.333333,0.130584,0.250859,12,0.024742
32018,321,"gd","41","ზურაბი ჯირკველიშვილი",171,0.53605,968,335,142,247,0.346074,0.146694,0.255165,16,0.047761
32018,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",148,0.46395,968,335,142,247,0.346074,0.146694,0.255165,16,0.047761
32019,321,"gd","41","ზურაბი ჯირკველიშვილი",407,0.649123,1467,652,249,461,0.444444,0.169734,0.314247,25,0.038344
32019,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",220,0.350877,1467,652,249,461,0.444444,0.169734,0.314247,25,0.038344
32020,321,"gd","41","ზურაბი ჯირკველიშვილი",290,0.607966,1340,487,214,387,0.363433,0.159701,0.288806,10,0.020534
32020,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",187,0.392034,1340,487,214,387,0.363433,0.159701,0.288806,10,0.020534
32021,321,"gd","41","ზურაბი ჯირკველიშვილი",321,0.556326,1499,590,253,461,0.393596,0.168779,0.307538,13,0.022034
32021,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",256,0.443674,1499,590,253,461,0.393596,0.168779,0.307538,13,0.022034
32022,321,"gd","41","ზურაბი ჯირკველიშვილი",165,0.441176,1253,385,164,319,0.307263,0.130886,0.254589,10,0.025974
32022,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",209,0.558824,1253,385,164,319,0.307263,0.130886,0.254589,10,0.025974
32023,321,"gd","41","ზურაბი ჯირკველიშვილი",201,0.496296,1192,425,170,289,0.356544,0.142617,0.24245,20,0.047059
32023,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",204,0.503704,1192,425,170,289,0.356544,0.142617,0.24245,20,0.047059
32080,321,"gd","41","ზურაბი ჯირკველიშვილი",284,0.652874,1172,447,143,322,0.381399,0.122014,0.274744,12,0.026846
32080,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",151,0.347126,1172,447,143,322,0.381399,0.122014,0.274744,12,0.026846
32081,321,"gd","41","ზურაბი ჯირკველიშვილი",289,0.675234,1341,441,166,328,0.328859,0.123788,0.244594,12,0.027211
32081,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",139,0.324766,1341,441,166,328,0.328859,0.123788,0.244594,12,0.027211
32082,321,"gd","41","ზურაბი ჯირკველიშვილი",386,0.619583,1351,648,241,508,0.479645,0.178386,0.376018,22,0.033951
32082,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",237,0.380417,1351,648,241,508,0.479645,0.178386,0.376018,22,0.033951
32083,321,"gd","41","ზურაბი ჯირკველიშვილი",271,0.600887,1388,463,166,340,0.333573,0.119597,0.244957,12,0.025918
32083,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",180,0.399113,1388,463,166,340,0.333573,0.119597,0.244957,12,0.025918
32084,321,"gd","41","ზურაბი ჯირკველიშვილი",241,0.497934,1250,493,195,376,0.3944,0.156,0.3008,9,0.018256
32084,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",243,0.502066,1250,493,195,376,0.3944,0.156,0.3008,9,0.018256
32085,321,"gd","41","ზურაბი ჯირკველიშვილი",322,0.635108,1503,518,183,357,0.344644,0.121756,0.237525,11,0.021236
32085,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",185,0.364892,1503,518,183,357,0.344644,0.121756,0.237525,11,0.021236
32095,321,"gd","41","ზურაბი ჯირკველიშვილი",322,0.631373,1202,536,183,424,0.445923,0.152246,0.352745,26,0.048507
32095,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",188,0.368627,1202,536,183,424,0.445923,0.152246,0.352745,26,0.048507
32096,321,"gd","41","ზურაბი ჯირკველიშვილი",175,0.475543,998,386,163,301,0.386774,0.163327,0.301603,18,0.046632
32096,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",193,0.524457,998,386,163,301,0.386774,0.163327,0.301603,18,0.046632
32101,321,"gd","41","ზურაბი ჯირკველიშვილი",253,0.589744,676,441,182,341,0.652367,0.269231,0.504438,12,0.027211
32101,321,"georgian_party_2014","14","კახაბერ ერგემლიძე",176,0.410256,676,441,182,341,0.652367,0.269231,0.504438,12,0.027211
49001,49,"gd","41","თეიმურაზ ჯაფარიძე",310,0.604288,1191,521,239,397,0.437448,0.200672,0.333333,8,0.015355
49001,49,"unm","5","ტარიელი ფანჩულიძე",203,0.395712,1191,521,239,397,0.437448,0.200672,0.333333,8,0.015355
49002,49,"gd","41","თეიმურაზ ჯაფარიძე",395,0.591317,1383,688,235,557,0.497469,0.16992,0.402748,20,0.02907
49002,49,"unm","5","ტარიელი ფანჩულიძე",273,0.408683,1383,688,235,557,0.497469,0.16992,0.402748,20,0.02907
49003,49,"gd","41","თეიმურაზ ჯაფარიძე",410,0.615616,1356,685,224,486,0.505162,0.165192,0.358407,19,0.027737
49003,49,"unm","5","ტარიელი ფანჩულიძე",256,0.384384,1356,685,224,486,0.505162,0.165192,0.358407,19,0.027737
49004,49,"gd","41","თეიმურაზ ჯაფარიძე",306,0.465046,1080,668,217,481,0.618519,0.200926,0.44537,10,0.01497
49004,49,"unm","5","ტარიელი ფანჩულიძე",352,0.534954,1080,668,217,481,0.618519,0.200926,0.44537,10,0.01497
49005,49,"gd","41","თეიმურაზ ჯაფარიძე",314,0.484568,1091,660,229,485,0.60495,0.209899,0.444546,12,0.018182
49005,49,"unm","5","ტარიელი ფანჩულიძე",334,0.515432,1091,660,229,485,0.60495,0.209899,0.444546,12,0.018182
49006,49,"gd","41","თეიმურაზ ჯაფარიძე",453,0.595269,1445,771,267,586,0.533564,0.184775,0.405536,9,0.011673
49006,49,"unm","5","ტარიელი ფანჩულიძე",308,0.404731,1445,771,267,586,0.533564,0.184775,0.405536,9,0.011673
49007,49,"gd","41","თეიმურაზ ჯაფარიძე",259,0.713499,707,366,167,323,0.51768,0.236209,0.45686,3,0.008197
49007,49,"unm","5","ტარიელი ფანჩულიძე",104,0.286501,707,366,167,323,0.51768,0.236209,0.45686,3,0.008197
49008,49,"gd","41","თეიმურაზ ჯაფარიძე",193,0.565982,459,347,150,278,0.755991,0.326797,0.605664,6,0.017291
49008,49,"unm","5","ტარიელი ფანჩულიძე",148,0.434018,459,347,150,278,0.755991,0.326797,0.605664,6,0.017291
49009,49,"gd","41","თეიმურაზ ჯაფარიძე",404,0.654781,1082,625,303,493,0.577634,0.280037,0.455638,8,0.0128
49009,49,"unm","5","ტარიელი ფანჩულიძე",213,0.345219,1082,625,303,493,0.577634,0.280037,0.455638,8,0.0128
49010,49,"gd","41","თეიმურაზ ჯაფარიძე",202,0.687075,605,298,142,212,0.492562,0.234711,0.350413,4,0.013423
49010,49,"unm","5","ტარიელი ფანჩულიძე",92,0.312925,605,298,142,212,0.492562,0.234711,0.350413,4,0.013423
49011,49,"gd","41","თეიმურაზ ჯაფარიძე",488,0.624041,1406,796,306,573,0.566145,0.217639,0.407539,14,0.017588
49011,49,"unm","5","ტარიელი ფანჩულიძე",294,0.375959,1406,796,306,573,0.566145,0.217639,0.407539,14,0.017588
49012,49,"gd","41","თეიმურაზ ჯაფარიძე",429,0.711443,1313,610,224,456,0.464585,0.170602,0.347296,7,0.011475
49012,49,"unm","5","ტარიელი ფანჩულიძე",174,0.288557,1313,610,224,456,0.464585,0.170602,0.347296,7,0.011475
49013,49,"gd","41","თეიმურაზ ჯაფარიძე",340,0.843672,709,411,183,321,0.57969,0.25811,0.45275,8,0.019465
49013,49,"unm","5","ტარიელი ფანჩულიძე",63,0.156328,709,411,183,321,0.57969,0.25811,0.45275,8,0.019465
