"precinct_id","selfgov_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
79019,79,"gd",368,0.469388,1637,801,243,619,0.48931,0.148442,0.378131,17,0.021223
79019,79,"unm",416,0.530612,1637,801,243,619,0.48931,0.148442,0.378131,17,0.021223
79020,79,"gd",394,0.511025,1607,798,285,573,0.496577,0.177349,0.356565,27,0.033835
79020,79,"unm",377,0.488975,1607,798,285,573,0.496577,0.177349,0.356565,27,0.033835
79021,79,"gd",365,0.464968,1659,802,305,634,0.483424,0.183846,0.382158,17,0.021197
79021,79,"unm",420,0.535032,1659,802,305,634,0.483424,0.183846,0.382158,17,0.021197
79022,79,"gd",473,0.51694,1617,932,311,747,0.576376,0.192331,0.461967,17,0.01824
79022,79,"unm",442,0.48306,1617,932,311,747,0.576376,0.192331,0.461967,17,0.01824
79023,79,"gd",412,0.46085,1673,920,376,780,0.54991,0.224746,0.466228,26,0.028261
79023,79,"unm",482,0.53915,1673,920,376,780,0.54991,0.224746,0.466228,26,0.028261
79024,79,"gd",302,0.456884,1612,679,211,536,0.421216,0.130893,0.332506,18,0.02651
79024,79,"unm",359,0.543116,1612,679,211,536,0.421216,0.130893,0.332506,18,0.02651
79025,79,"gd",383,0.524658,1459,754,284,586,0.516792,0.194654,0.401645,24,0.03183
79025,79,"unm",347,0.475342,1459,754,284,586,0.516792,0.194654,0.401645,24,0.03183
79026,79,"gd",332,0.431169,1606,801,285,658,0.498755,0.17746,0.409714,31,0.038702
79026,79,"unm",438,0.568831,1606,801,285,658,0.498755,0.17746,0.409714,31,0.038702
79027,79,"gd",407,0.51519,1501,808,330,658,0.538308,0.219853,0.438374,18,0.022277
79027,79,"unm",383,0.48481,1501,808,330,658,0.538308,0.219853,0.438374,18,0.022277
79028,79,"gd",376,0.500666,1496,776,281,637,0.518717,0.187834,0.425802,25,0.032216
79028,79,"unm",375,0.499334,1496,776,281,637,0.518717,0.187834,0.425802,25,0.032216
79029,79,"gd",415,0.530013,1731,804,254,650,0.464471,0.146736,0.375505,21,0.026119
79029,79,"unm",368,0.469987,1731,804,254,650,0.464471,0.146736,0.375505,21,0.026119
79030,79,"gd",434,0.537794,1617,837,323,712,0.517625,0.199753,0.440322,30,0.035842
79030,79,"unm",373,0.462206,1617,837,323,712,0.517625,0.199753,0.440322,30,0.035842
79031,79,"gd",341,0.483003,1668,721,280,590,0.432254,0.167866,0.353717,14,0.019417
79031,79,"unm",365,0.516997,1668,721,280,590,0.432254,0.167866,0.353717,14,0.019417
79032,79,"gd",348,0.457895,1510,785,280,661,0.519868,0.18543,0.437748,25,0.031847
79032,79,"unm",412,0.542105,1510,785,280,661,0.519868,0.18543,0.437748,25,0.031847
79033,79,"gd",382,0.502632,1589,787,270,655,0.49528,0.169918,0.412209,27,0.034307
79033,79,"unm",378,0.497368,1589,787,270,655,0.49528,0.169918,0.412209,27,0.034307
79034,79,"gd",319,0.478979,1549,699,228,577,0.451259,0.147192,0.372498,33,0.04721
79034,79,"unm",347,0.521021,1549,699,228,577,0.451259,0.147192,0.372498,33,0.04721
79035,79,"gd",396,0.501901,1583,813,277,689,0.513582,0.174984,0.43525,24,0.02952
79035,79,"unm",393,0.498099,1583,813,277,689,0.513582,0.174984,0.43525,24,0.02952
79036,79,"gd",316,0.488408,1382,657,247,524,0.475398,0.178726,0.379161,9,0.013699
79036,79,"unm",331,0.511592,1382,657,247,524,0.475398,0.178726,0.379161,9,0.013699
79037,79,"gd",380,0.498034,1552,783,316,654,0.50451,0.203608,0.421392,20,0.025543
79037,79,"unm",383,0.501966,1552,783,316,654,0.50451,0.203608,0.421392,20,0.025543
79038,79,"gd",466,0.536866,1648,886,320,687,0.537621,0.194175,0.416869,18,0.020316
79038,79,"unm",402,0.463134,1648,886,320,687,0.537621,0.194175,0.416869,18,0.020316
79039,79,"gd",358,0.486413,1550,763,249,565,0.492258,0.160645,0.364516,23,0.030144
79039,79,"unm",378,0.513587,1550,763,249,565,0.492258,0.160645,0.364516,23,0.030144
79040,79,"gd",423,0.511487,1543,859,327,683,0.556708,0.211925,0.442644,32,0.037253
79040,79,"unm",404,0.488513,1543,859,327,683,0.556708,0.211925,0.442644,32,0.037253
79041,79,"gd",356,0.571429,1219,641,269,558,0.525841,0.220673,0.457752,18,0.028081
79041,79,"unm",267,0.428571,1219,641,269,558,0.525841,0.220673,0.457752,18,0.028081
79042,79,"gd",366,0.479685,1632,794,281,650,0.48652,0.172181,0.398284,31,0.039043
79042,79,"unm",397,0.520315,1632,794,281,650,0.48652,0.172181,0.398284,31,0.039043
79043,79,"gd",291,0.515044,1241,583,239,473,0.469782,0.192587,0.381144,18,0.030875
79043,79,"unm",274,0.484956,1241,583,239,473,0.469782,0.192587,0.381144,18,0.030875
79044,79,"gd",360,0.459184,1623,798,267,598,0.491682,0.16451,0.368453,14,0.017544
79044,79,"unm",424,0.540816,1623,798,267,598,0.491682,0.16451,0.368453,14,0.017544
79045,79,"gd",426,0.591667,1406,744,273,614,0.529161,0.194168,0.4367,24,0.032258
79045,79,"unm",294,0.408333,1406,744,273,614,0.529161,0.194168,0.4367,24,0.032258
79046,79,"gd",398,0.509603,1666,799,267,669,0.479592,0.160264,0.401561,18,0.022528
79046,79,"unm",383,0.490397,1666,799,267,669,0.479592,0.160264,0.401561,18,0.022528
79047,79,"gd",392,0.488778,1647,825,282,662,0.500911,0.17122,0.401943,22,0.026667
79047,79,"unm",410,0.511222,1647,825,282,662,0.500911,0.17122,0.401943,22,0.026667
79048,79,"gd",348,0.537867,1546,659,200,510,0.426261,0.129366,0.329884,12,0.018209
79048,79,"unm",299,0.462133,1546,659,200,510,0.426261,0.129366,0.329884,12,0.018209
79049,79,"gd",411,0.548732,1544,773,225,636,0.500648,0.145725,0.411917,24,0.031048
79049,79,"unm",338,0.451268,1544,773,225,636,0.500648,0.145725,0.411917,24,0.031048
79050,79,"gd",399,0.470519,1639,867,287,670,0.528981,0.175107,0.408786,19,0.021915
79050,79,"unm",449,0.529481,1639,867,287,670,0.528981,0.175107,0.408786,19,0.021915
79051,79,"gd",297,0.512069,1343,605,197,479,0.450484,0.146687,0.356664,25,0.041322
79051,79,"unm",283,0.487931,1343,605,197,479,0.450484,0.146687,0.356664,25,0.041322
79052,79,"gd",500,0.588235,1571,881,283,706,0.560789,0.18014,0.449395,31,0.035187
79052,79,"unm",350,0.411765,1571,881,283,706,0.560789,0.18014,0.449395,31,0.035187
79053,79,"gd",366,0.496608,1520,773,273,668,0.508553,0.179605,0.439474,36,0.046572
79053,79,"unm",371,0.503392,1520,773,273,668,0.508553,0.179605,0.439474,36,0.046572
79054,79,"gd",390,0.515192,1398,784,231,639,0.560801,0.165236,0.457082,27,0.034439
79054,79,"unm",367,0.484808,1398,784,231,639,0.560801,0.165236,0.457082,27,0.034439
79055,79,"gd",291,0.41453,1492,718,297,619,0.481233,0.199062,0.414879,16,0.022284
79055,79,"unm",411,0.58547,1492,718,297,619,0.481233,0.199062,0.414879,16,0.022284
79056,79,"gd",417,0.53121,1523,811,297,700,0.532502,0.19501,0.459619,26,0.032059
79056,79,"unm",368,0.46879,1523,811,297,700,0.532502,0.19501,0.459619,26,0.032059
79057,79,"gd",439,0.537332,1592,845,309,690,0.530779,0.194095,0.433417,27,0.031953
79057,79,"unm",378,0.462668,1592,845,309,690,0.530779,0.194095,0.433417,27,0.031953
79058,79,"gd",385,0.466102,1629,853,282,681,0.523634,0.173112,0.418048,27,0.031653
79058,79,"unm",441,0.533898,1629,853,282,681,0.523634,0.173112,0.418048,27,0.031653
79059,79,"gd",329,0.478198,1425,703,274,587,0.493333,0.192281,0.41193,15,0.021337
79059,79,"unm",359,0.521802,1425,703,274,587,0.493333,0.192281,0.41193,15,0.021337
79060,79,"gd",389,0.510499,1554,782,270,610,0.503218,0.173745,0.392535,20,0.025575
79060,79,"unm",373,0.489501,1554,782,270,610,0.503218,0.173745,0.392535,20,0.025575
79061,79,"gd",255,0.422185,1325,617,236,490,0.46566,0.178113,0.369811,13,0.02107
79061,79,"unm",349,0.577815,1325,617,236,490,0.46566,0.178113,0.369811,13,0.02107
79062,79,"gd",380,0.510067,1487,766,282,626,0.515131,0.189644,0.420982,21,0.027415
79062,79,"unm",365,0.489933,1487,766,282,626,0.515131,0.189644,0.420982,21,0.027415
79063,79,"gd",399,0.554937,1478,750,248,599,0.507442,0.167794,0.405277,31,0.041333
79063,79,"unm",320,0.445063,1478,750,248,599,0.507442,0.167794,0.405277,31,0.041333
79064,79,"gd",345,0.476519,1605,748,219,588,0.466044,0.136449,0.366355,24,0.032086
79064,79,"unm",379,0.523481,1605,748,219,588,0.466044,0.136449,0.366355,24,0.032086
79065,79,"gd",447,0.53151,1578,872,326,752,0.552598,0.206591,0.476553,31,0.03555
79065,79,"unm",394,0.46849,1578,872,326,752,0.552598,0.206591,0.476553,31,0.03555
79066,79,"gd",315,0.545927,1171,589,188,471,0.502989,0.160547,0.40222,12,0.020374
79066,79,"unm",262,0.454073,1171,589,188,471,0.502989,0.160547,0.40222,12,0.020374
79067,79,"gd",357,0.438037,1678,837,322,695,0.498808,0.191895,0.414184,22,0.026284
79067,79,"unm",458,0.561963,1678,837,322,695,0.498808,0.191895,0.414184,22,0.026284
79068,79,"gd",339,0.476124,1377,727,250,620,0.527959,0.181554,0.450254,15,0.020633
79068,79,"unm",373,0.523876,1377,727,250,620,0.527959,0.181554,0.450254,15,0.020633
79069,79,"gd",370,0.485564,1489,775,291,654,0.520484,0.195433,0.439221,12,0.015484
79069,79,"unm",392,0.514436,1489,775,291,654,0.520484,0.195433,0.439221,12,0.015484
79070,79,"gd",177,0.534743,725,344,113,294,0.474483,0.155862,0.405517,13,0.037791
79070,79,"unm",154,0.465257,725,344,113,294,0.474483,0.155862,0.405517,13,0.037791
79071,79,"gd",320,0.588235,1051,560,185,475,0.532826,0.176023,0.451951,16,0.028571
79071,79,"unm",224,0.411765,1051,560,185,475,0.532826,0.176023,0.451951,16,0.028571
79072,79,"gd",335,0.569728,1187,608,221,509,0.512216,0.186184,0.428812,20,0.032895
79072,79,"unm",253,0.430272,1187,608,221,509,0.512216,0.186184,0.428812,20,0.032895
79073,79,"gd",410,0.518331,1602,807,286,662,0.503745,0.178527,0.413233,16,0.019827
79073,79,"unm",381,0.481669,1602,807,286,662,0.503745,0.178527,0.413233,16,0.019827
79074,79,"gd",267,0.499065,1177,552,175,471,0.468989,0.148683,0.40017,17,0.030797
79074,79,"unm",268,0.500935,1177,552,175,471,0.468989,0.148683,0.40017,17,0.030797
79075,79,"gd",347,0.490113,1338,724,283,577,0.541106,0.21151,0.431241,16,0.022099
79075,79,"unm",361,0.509887,1338,724,283,577,0.541106,0.21151,0.431241,16,0.022099
79076,79,"gd",417,0.470655,1747,909,304,753,0.520321,0.174013,0.431025,23,0.025303
79076,79,"unm",469,0.529345,1747,909,304,753,0.520321,0.174013,0.431025,23,0.025303
79077,79,"gd",388,0.515957,1359,775,257,606,0.570272,0.18911,0.445916,23,0.029677
79077,79,"unm",364,0.484043,1359,775,257,606,0.570272,0.18911,0.445916,23,0.029677
79078,79,"gd",360,0.532544,1099,689,225,582,0.626934,0.204732,0.529572,13,0.018868
79078,79,"unm",316,0.467456,1099,689,225,582,0.626934,0.204732,0.529572,13,0.018868
79079,79,"gd",433,0.587517,1336,745,252,575,0.557635,0.188623,0.430389,8,0.010738
79079,79,"unm",304,0.412483,1336,745,252,575,0.557635,0.188623,0.430389,8,0.010738
79081,79,"gd",413,0.649371,1206,643,236,532,0.533167,0.195688,0.441128,7,0.010886
79081,79,"unm",223,0.350629,1206,643,236,532,0.533167,0.195688,0.441128,7,0.010886
79082,79,"gd",223,0.560302,684,407,139,326,0.595029,0.203216,0.476608,9,0.022113
79082,79,"unm",175,0.439698,684,407,139,326,0.595029,0.203216,0.476608,9,0.022113
79083,79,"gd",327,0.64881,875,515,185,417,0.588571,0.211429,0.476571,11,0.021359
79083,79,"unm",177,0.35119,875,515,185,417,0.588571,0.211429,0.476571,11,0.021359
79084,79,"gd",298,0.548803,1046,554,205,463,0.529637,0.195985,0.442639,11,0.019856
79084,79,"unm",245,0.451197,1046,554,205,463,0.529637,0.195985,0.442639,11,0.019856
79085,79,"gd",466,0.578164,1414,819,348,680,0.579208,0.24611,0.480905,13,0.015873
79085,79,"unm",340,0.421836,1414,819,348,680,0.579208,0.24611,0.480905,13,0.015873
79086,79,"gd",313,0.505654,1096,628,212,512,0.572993,0.193431,0.467153,9,0.014331
79086,79,"unm",306,0.494346,1096,628,212,512,0.572993,0.193431,0.467153,9,0.014331
79087,79,"gd",342,0.435115,1551,796,280,600,0.513217,0.180529,0.386847,10,0.012563
79087,79,"unm",444,0.564885,1551,796,280,600,0.513217,0.180529,0.386847,10,0.012563
79088,79,"gd",352,0.468708,1441,769,270,608,0.533657,0.18737,0.421929,16,0.020806
79088,79,"unm",399,0.531292,1441,769,270,608,0.533657,0.18737,0.421929,16,0.020806
79089,79,"gd",428,0.494226,1642,877,321,670,0.534105,0.195493,0.408039,11,0.012543
79089,79,"unm",438,0.505774,1642,877,321,670,0.534105,0.195493,0.408039,11,0.012543
79090,79,"gd",333,0.463788,1367,733,250,534,0.536211,0.182882,0.390636,15,0.020464
79090,79,"unm",385,0.536212,1367,733,250,534,0.536211,0.182882,0.390636,15,0.020464
79091,79,"gd",449,0.525146,1460,871,287,683,0.596575,0.196575,0.467808,16,0.01837
79091,79,"unm",406,0.474854,1460,871,287,683,0.596575,0.196575,0.467808,16,0.01837
79092,79,"gd",562,0.577595,1553,994,383,819,0.640052,0.246619,0.527366,21,0.021127
79092,79,"unm",411,0.422405,1553,994,383,819,0.640052,0.246619,0.527366,21,0.021127
79093,79,"gd",287,0.526606,1017,558,179,443,0.548673,0.176008,0.435595,13,0.023297
79093,79,"unm",258,0.473394,1017,558,179,443,0.548673,0.176008,0.435595,13,0.023297
79094,79,"gd",429,0.474033,1541,921,338,671,0.597664,0.219338,0.435432,16,0.017372
79094,79,"unm",476,0.525967,1541,921,338,671,0.597664,0.219338,0.435432,16,0.017372
79095,79,"gd",508,0.522634,1595,984,378,783,0.616928,0.236991,0.490909,12,0.012195
79095,79,"unm",464,0.477366,1595,984,378,783,0.616928,0.236991,0.490909,12,0.012195
79096,79,"gd",410,0.479532,1630,875,362,671,0.53681,0.222086,0.411656,20,0.022857
79096,79,"unm",445,0.520468,1630,875,362,671,0.53681,0.222086,0.411656,20,0.022857
79097,79,"gd",471,0.656904,1451,737,250,535,0.507926,0.172295,0.368711,20,0.027137
79097,79,"unm",246,0.343096,1451,737,250,535,0.507926,0.172295,0.368711,20,0.027137
79098,79,"gd",360,0.509915,1383,725,278,607,0.524223,0.201012,0.438901,19,0.026207
79098,79,"unm",346,0.490085,1383,725,278,607,0.524223,0.201012,0.438901,19,0.026207
79099,79,"gd",411,0.532383,1488,784,234,564,0.526882,0.157258,0.379032,8,0.010204
79099,79,"unm",361,0.467617,1488,784,234,564,0.526882,0.157258,0.379032,8,0.010204
79100,79,"gd",299,0.602823,807,508,185,380,0.629492,0.229244,0.47088,12,0.023622
79100,79,"unm",197,0.397177,807,508,185,380,0.629492,0.229244,0.47088,12,0.023622
79101,79,"gd",234,0.432532,1061,552,199,440,0.520264,0.187559,0.414703,11,0.019928
79101,79,"unm",307,0.567468,1061,552,199,440,0.520264,0.187559,0.414703,11,0.019928
79102,79,"gd",168,0.360515,1451,475,198,412,0.32736,0.136458,0.283942,9,0.018947
79102,79,"unm",298,0.639485,1451,475,198,412,0.32736,0.136458,0.283942,9,0.018947
79103,79,"gd",316,0.4,1669,811,313,667,0.48592,0.187537,0.399641,21,0.025894
79103,79,"unm",474,0.6,1669,811,313,667,0.48592,0.187537,0.399641,21,0.025894
79104,79,"gd",419,0.490058,1643,874,356,709,0.531954,0.216677,0.431528,19,0.021739
79104,79,"unm",436,0.509942,1643,874,356,709,0.531954,0.216677,0.431528,19,0.021739
79105,79,"gd",25,0.892857,28,28,28,28,1,1,1,0,0
79105,79,"unm",3,0.107143,28,28,28,28,1,1,1,0,0
79106,79,"gd",82,0.532468,323,160,73,155,0.495356,0.226006,0.479876,6,0.0375
79106,79,"unm",72,0.467532,323,160,73,155,0.495356,0.226006,0.479876,6,0.0375
83001,83,"gd",391,0.550704,1278,729,321,566,0.570423,0.251174,0.442879,19,0.026063
83001,83,"unm",319,0.449296,1278,729,321,566,0.570423,0.251174,0.442879,19,0.026063
83002,83,"gd",295,0.468998,1134,639,230,495,0.563492,0.202822,0.436508,10,0.015649
83002,83,"unm",334,0.531002,1134,639,230,495,0.563492,0.202822,0.436508,10,0.015649
83003,83,"gd",476,0.636364,1388,776,220,565,0.559078,0.158501,0.407061,28,0.036082
83003,83,"unm",272,0.363636,1388,776,220,565,0.559078,0.158501,0.407061,28,0.036082
83004,83,"gd",144,0.642857,530,233,72,186,0.439623,0.135849,0.350943,9,0.038627
83004,83,"unm",80,0.357143,530,233,72,186,0.439623,0.135849,0.350943,9,0.038627
83005,83,"gd",354,0.553991,1241,650,222,523,0.523771,0.178888,0.421434,11,0.016923
83005,83,"unm",285,0.446009,1241,650,222,523,0.523771,0.178888,0.421434,11,0.016923
83006,83,"gd",292,0.506066,1003,594,211,447,0.592223,0.210369,0.445663,17,0.02862
83006,83,"unm",285,0.493934,1003,594,211,447,0.592223,0.210369,0.445663,17,0.02862
83007,83,"gd",295,0.598377,801,498,201,375,0.621723,0.250936,0.468165,5,0.01004
83007,83,"unm",198,0.401623,801,498,201,375,0.621723,0.250936,0.468165,5,0.01004
83008,83,"gd",272,0.626728,841,442,183,387,0.525565,0.217598,0.460166,8,0.0181
83008,83,"unm",162,0.373272,841,442,183,387,0.525565,0.217598,0.460166,8,0.0181
83009,83,"gd",232,0.585859,756,409,140,297,0.541005,0.185185,0.392857,13,0.031785
83009,83,"unm",164,0.414141,756,409,140,297,0.541005,0.185185,0.392857,13,0.031785
83010,83,"gd",285,0.640449,817,453,179,368,0.554468,0.219094,0.450428,8,0.01766
83010,83,"unm",160,0.359551,817,453,179,368,0.554468,0.219094,0.450428,8,0.01766
83011,83,"gd",224,0.654971,586,345,125,272,0.588737,0.213311,0.464164,3,0.008696
83011,83,"unm",118,0.345029,586,345,125,272,0.588737,0.213311,0.464164,3,0.008696
83012,83,"gd",381,0.639262,1318,607,278,477,0.460546,0.210926,0.361912,11,0.018122
83012,83,"unm",215,0.360738,1318,607,278,477,0.460546,0.210926,0.361912,11,0.018122
83013,83,"gd",367,0.605611,1218,616,250,514,0.505747,0.205255,0.422003,10,0.016234
83013,83,"unm",239,0.394389,1218,616,250,514,0.505747,0.205255,0.422003,10,0.016234
83014,83,"gd",323,0.48209,1311,684,242,526,0.521739,0.184592,0.40122,14,0.020468
83014,83,"unm",347,0.51791,1311,684,242,526,0.521739,0.184592,0.40122,14,0.020468
83015,83,"gd",338,0.470752,1397,737,302,611,0.527559,0.216178,0.437366,19,0.02578
83015,83,"unm",380,0.529248,1397,737,302,611,0.527559,0.216178,0.437366,19,0.02578
83016,83,"gd",288,0.49827,1184,586,250,468,0.494932,0.211149,0.39527,8,0.013652
83016,83,"unm",290,0.50173,1184,586,250,468,0.494932,0.211149,0.39527,8,0.013652
83017,83,"gd",375,0.539568,1314,706,261,560,0.537291,0.19863,0.42618,11,0.015581
83017,83,"unm",320,0.460432,1314,706,261,560,0.537291,0.19863,0.42618,11,0.015581
83018,83,"gd",302,0.444772,1345,685,232,510,0.509294,0.172491,0.379182,6,0.008759
83018,83,"unm",377,0.555228,1345,685,232,510,0.509294,0.172491,0.379182,6,0.008759
83019,83,"gd",200,0.416667,1261,495,195,386,0.392546,0.154639,0.306106,15,0.030303
83019,83,"unm",280,0.583333,1261,495,195,386,0.392546,0.154639,0.306106,15,0.030303
83020,83,"gd",226,0.517162,1015,446,170,347,0.439409,0.167488,0.341872,9,0.020179
83020,83,"unm",211,0.482838,1015,446,170,347,0.439409,0.167488,0.341872,9,0.020179
83021,83,"gd",321,0.569149,1196,571,221,431,0.477425,0.184783,0.360368,7,0.012259
83021,83,"unm",243,0.430851,1196,571,221,431,0.477425,0.184783,0.360368,7,0.012259
83022,83,"gd",280,0.509091,1119,561,195,400,0.50134,0.174263,0.357462,11,0.019608
83022,83,"unm",270,0.490909,1119,561,195,400,0.50134,0.174263,0.357462,11,0.019608
83023,83,"gd",224,0.442688,929,514,226,443,0.553283,0.243272,0.476857,8,0.015564
83023,83,"unm",282,0.557312,929,514,226,443,0.553283,0.243272,0.476857,8,0.015564
83024,83,"gd",436,0.662614,1386,674,247,558,0.486291,0.178211,0.402597,16,0.023739
83024,83,"unm",222,0.337386,1386,674,247,558,0.486291,0.178211,0.402597,16,0.023739
83025,83,"gd",173,0.613475,556,286,119,235,0.514388,0.214029,0.422662,4,0.013986
83025,83,"unm",109,0.386525,556,286,119,235,0.514388,0.214029,0.422662,4,0.013986
83026,83,"gd",71,0.405714,378,178,84,152,0.470899,0.222222,0.402116,3,0.016854
83026,83,"unm",104,0.594286,378,178,84,152,0.470899,0.222222,0.402116,3,0.016854
83027,83,"gd",276,0.484211,759,582,179,457,0.766798,0.235837,0.602108,12,0.020619
83027,83,"unm",294,0.515789,759,582,179,457,0.766798,0.235837,0.602108,12,0.020619
83028,83,"gd",399,0.515504,1239,785,332,627,0.633575,0.267958,0.506053,11,0.014013
83028,83,"unm",375,0.484496,1239,785,332,627,0.633575,0.267958,0.506053,11,0.014013
83029,83,"gd",398,0.508951,1278,801,317,642,0.626761,0.248044,0.502347,19,0.02372
83029,83,"unm",384,0.491049,1278,801,317,642,0.626761,0.248044,0.502347,19,0.02372
83030,83,"gd",467,0.512061,1443,933,312,736,0.64657,0.216216,0.510049,21,0.022508
83030,83,"unm",445,0.487939,1443,933,312,736,0.64657,0.216216,0.510049,21,0.022508
83031,83,"gd",435,0.58,1174,761,252,578,0.648211,0.214651,0.492334,11,0.014455
83031,83,"unm",315,0.42,1174,761,252,578,0.648211,0.214651,0.492334,11,0.014455
83032,83,"gd",330,0.533981,1035,623,230,483,0.601932,0.222222,0.466667,4,0.006421
83032,83,"unm",288,0.466019,1035,623,230,483,0.601932,0.222222,0.466667,4,0.006421
83033,83,"gd",357,0.514409,1174,714,259,547,0.608177,0.220613,0.465928,18,0.02521
83033,83,"unm",337,0.485591,1174,714,259,547,0.608177,0.220613,0.465928,18,0.02521
83034,83,"gd",283,0.526022,846,549,207,414,0.648936,0.244681,0.489362,11,0.020036
83034,83,"unm",255,0.473978,846,549,207,414,0.648936,0.244681,0.489362,11,0.020036
83035,83,"gd",434,0.53317,1470,820,306,609,0.557823,0.208163,0.414286,6,0.007317
83035,83,"unm",380,0.46683,1470,820,306,609,0.557823,0.208163,0.414286,6,0.007317
83036,83,"gd",161,0.482036,520,339,137,284,0.651923,0.263462,0.546154,5,0.014749
83036,83,"unm",173,0.517964,520,339,137,284,0.651923,0.263462,0.546154,5,0.014749
83037,83,"gd",538,0.722148,1338,762,288,567,0.569507,0.215247,0.423767,17,0.02231
83037,83,"unm",207,0.277852,1338,762,288,567,0.569507,0.215247,0.423767,17,0.02231
83038,83,"gd",198,0.61875,620,326,109,260,0.525806,0.175806,0.419355,6,0.018405
83038,83,"unm",122,0.38125,620,326,109,260,0.525806,0.175806,0.419355,6,0.018405
83039,83,"gd",190,0.650685,575,295,122,226,0.513043,0.212174,0.393043,3,0.010169
