"district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"6","free_georgia",146,0.002296,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","freedom_gamsakhurdia",0,0,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","gakharia",4768,0.074996,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","gd",26137,0.411108,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","georgia_party",105,0.001652,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","georgian_group",50,0.000786,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","girchi",782,0.0123,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","girchi_more_freedom",1314,0.020668,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","greens_geo",50,0.000786,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","labour",963,0.015147,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","law_justice",0,0,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","left_alliance",17,0.000267,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","lelo",1600,0.025166,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","mechiauri_united",0,0,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","nation_party",100,0.001573,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","new_christian_democrats",62,0.000975,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","patriots",1225,0.019268,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","peoples_party",107,0.001683,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","progress_freedom",0,0,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","reformators",0,0,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","reformer",33,0.000519,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","social_democrats",26,0.000409,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","social_justice",69,0.001085,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","third_force",672,0.01057,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","third_way",46,0.000724,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","tribuna",143,0.002249,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","unm",20926,0.329144,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"6","workers_socialist",43,0.000676,147863,65845,23114,53053,145446,2417,0.445311,0.15632,0.358798,2199,0.033397
"7","citizens",743,0.022706,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","democrats_alliance",0,0,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","development_party",8,0.000244,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","droa",633,0.019344,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","early_elections_coalition",0,0,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","european_democrats",38,0.001161,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","european_georgia",390,0.011918,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","european_socialists",18,0.00055,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","face_plus",0,0,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","for_people",1200,0.036671,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","free_choice",21,0.000642,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","free_georgia",62,0.001895,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","freedom_gamsakhurdia",0,0,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","gakharia",2817,0.086086,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","gd",14047,0.42927,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","georgia_party",50,0.001528,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","georgian_group",19,0.000581,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","girchi",533,0.016288,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","girchi_more_freedom",1083,0.033096,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","greens_geo",32,0.000978,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","labour",386,0.011796,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","law_justice",0,0,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","left_alliance",8,0.000244,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","lelo",1182,0.036121,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","mechiauri_united",0,0,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","nation_party",34,0.001039,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","new_christian_democrats",30,0.000917,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","patriots",486,0.014852,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","peoples_party",63,0.001925,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","progress_freedom",0,0,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","reformators",0,0,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","reformer",33,0.001008,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","social_democrats",17,0.00052,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","social_justice",11,0.000336,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","third_force",297,0.009076,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","third_way",12,0.000367,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","tribuna",100,0.003056,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","unm",8346,0.25505,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"7","workers_socialist",24,0.000733,67996,33762,10751,26893,67384,612,0.496529,0.158112,0.395509,1012,0.029975
"8","citizens",708,0.021915,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","democrats_alliance",0,0,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","development_party",7,0.000217,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","droa",626,0.019377,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","early_elections_coalition",0,0,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","european_democrats",50,0.001548,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","european_georgia",359,0.011112,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","european_socialists",19,0.000588,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","face_plus",0,0,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","for_people",1287,0.039838,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","free_choice",16,0.000495,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","free_georgia",59,0.001826,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","freedom_gamsakhurdia",0,0,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","gakharia",3090,0.095648,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","gd",13567,0.419953,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","georgia_party",44,0.001362,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","georgian_group",41,0.001269,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","girchi",549,0.016994,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","girchi_more_freedom",1384,0.04284,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","greens_geo",60,0.001857,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","labour",359,0.011112,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","law_justice",0,0,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","left_alliance",7,0.000217,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","lelo",1147,0.035504,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","mechiauri_united",0,0,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","nation_party",34,0.001052,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","new_christian_democrats",26,0.000805,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","patriots",491,0.015198,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","peoples_party",106,0.003281,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","progress_freedom",0,0,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","reformators",0,0,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","reformer",14,0.000433,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","social_democrats",4,0.000124,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","social_justice",2,6.2e-05,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","third_force",245,0.007584,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","third_way",10,0.00031,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","tribuna",102,0.003157,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","unm",7877,0.243825,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"8","workers_socialist",16,0.000495,61787,33269,10457,26704,60746,1041,0.538447,0.169243,0.432194,927,0.027864
"9","citizens",1603,0.026206,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","democrats_alliance",0,0,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","development_party",16,0.000262,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","droa",928,0.015171,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","early_elections_coalition",0,0,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","european_democrats",87,0.001422,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","european_georgia",395,0.006458,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","european_socialists",20,0.000327,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","face_plus",0,0,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","for_people",1554,0.025405,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","free_choice",24,0.000392,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","free_georgia",168,0.002746,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","freedom_gamsakhurdia",0,0,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","gakharia",5458,0.089228,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","gd",24873,0.406628,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","georgia_party",127,0.002076,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","georgian_group",58,0.000948,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","girchi",967,0.015809,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","girchi_more_freedom",1907,0.031176,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","greens_geo",69,0.001128,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","labour",1150,0.0188,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","law_justice",0,0,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","left_alliance",8,0.000131,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","lelo",2059,0.033661,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","mechiauri_united",0,0,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","nation_party",54,0.000883,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","new_christian_democrats",51,0.000834,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","patriots",1210,0.019781,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","peoples_party",186,0.003041,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","progress_freedom",0,0,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","reformators",0,0,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","reformer",44,0.000719,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","social_democrats",15,0.000245,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","social_justice",16,0.000262,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","third_force",627,0.01025,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","third_way",36,0.000589,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","tribuna",181,0.002959,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","unm",17225,0.281597,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"9","workers_socialist",53,0.000866,135495,63279,20652,50628,134166,1329,0.467021,0.152419,0.373652,2007,0.031717
"10","citizens",1484,0.022488,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","democrats_alliance",0,0,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","development_party",24,0.000364,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","droa",1454,0.022033,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","early_elections_coalition",0,0,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","european_democrats",86,0.001303,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","european_georgia",670,0.010153,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","european_socialists",15,0.000227,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","face_plus",0,0,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","for_people",1191,0.018048,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","free_choice",28,0.000424,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","free_georgia",136,0.002061,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","freedom_gamsakhurdia",0,0,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","gakharia",5213,0.078994,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","gd",25902,0.392502,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","georgia_party",114,0.001727,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","georgian_group",61,0.000924,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","girchi",904,0.013699,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","girchi_more_freedom",1707,0.025867,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","greens_geo",70,0.001061,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","labour",1068,0.016184,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","law_justice",0,0,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","left_alliance",12,0.000182,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","lelo",1613,0.024442,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
"10","mechiauri_united",0,0,147641,68326,24421,55630,146088,1553,0.462785,0.165408,0.376792,2282,0.033399
